pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
03_to_08	pair	0.521187	0.640196	0.814105	0.6054670214653015	0.5153322219848633
03_to_09	pair	0.450628	0.567740	0.793723	0.5988696217536926	0.5496777296066284
03_to_10	pair	0.585985	0.692244	0.846500	0.5585906505584717	0.6650257110595703
04_to_01	pair	0.878606	1.033960	0.849748	0.6704314351081848	0.6232055425643921
04_to_02	pair	0.611605	0.706954	0.865128	0.6785268783569336	0.6695961356163025
04_to_03	pair	0.224428	0.280114	0.801205	0.7058460712432861	0.6847478747367859
04_to_04	identity	0.008913	0.000000	891327.671707	nan	nan
04_to_05	pair	0.168357	0.217313	0.774723	0.6761680245399475	0.6950718760490417
04_to_06	pair	0.349468	0.423867	0.824476	0.579495370388031	0.5961146950721741
04_to_07	pair	0.418981	0.510701	0.820404	0.6010437607765198	0.5226711630821228
04_to_08	pair	0.458565	0.566209	0.809886	0.6264098882675171	0.46261289715766907
04_to_09	pair	0.548099	0.679994	0.806035	0.6382806301116943	0.6504043936729431
04_to_10	pair	0.749989	0.886294	0.846208	0.6235546469688416	0.6438119411468506
05_to_01	pair	1.031724	1.225770	0.841695	0.6623075008392334	0.6297215819358826
05_to_02	pair	0.800958	0.914051	0.876272	0.6606180667877197	0.6943525075912476
05_to_03	pair	0.510502	0.592579	0.861490	0.6556299328804016	0.6169895529747009
05_to_04	pair	0.185217	0.226624	0.817291	0.6337921023368835	0.7030017971992493
05_to_05	identity	0.015684	0.000000	1568407.192826	nan	nan
05_to_06	pair	0.118274	0.139715	0.846541	0.5461958646774292	0.7580645680427551
05_to_07	pair	0.238143	0.285406	0.834401	0.5212208032608032	0.6843864917755127
05_to_08	pair	0.394878	0.505923	0.780510	0.6823186278343201	0.5985984206199646
05_to_09	pair	0.589757	0.714716	0.825162	0.6679332852363586	0.7316640615463257
05_to_10	pair	0.856358	1.032469	0.829428	0.6673776507377625	0.640332818031311
06_to_01	pair	1.074513	1.260031	0.852767	0.645566999912262	0.6940895318984985
06_to_02	pair	0.912549	1.020988	0.893790	0.620715320110321	0.7499465346336365
06_to_03	pair	0.634407	0.714156	0.888330	0.5819668769836426	0.6929478645324707
06_to_04	pair	0.353631	0.418523	0.844948	0.5600532293319702	0.6645504832267761
06_to_05	pair	0.131838	0.151258	0.871608	0.5451127886772156	0.8494864702224731
06_to_06	identity	0.014616	0.000000	1461639.627814	nan	nan
06_to_07	pair	0.134428	0.166564	0.807063	0.5750226974487305	0.6856353282928467
06_to_08	pair	0.308041	0.359043	0.857948	0.6579867005348206	0.914301335811615
06_to_09	pair	0.540577	0.627129	0.861987	0.696840763092041	0.8927204012870789
06_to_10	pair	0.867199	1.038419	0.835115	0.6743043661117554	0.6655831933021545
07_to_01	pair	0.956280	1.080098	0.885364	0.6456664800643921	0.7583494186401367
07_to_02	pair	0.925748	1.003719	0.922319	0.5852781534194946	0.7513262033462524
07_to_03	pair	0.686783	0.737041	0.931811	0.5316371917724609	0.6963487267494202
07_to_04	pair	0.418048	0.506259	0.825760	0.5767415761947632	0.5787501931190491
07_to_05	pair	0.244584	0.301876	0.810213	0.5312287211418152	0.6700146198272705
07_to_06	pair	0.154679	0.186364	0.829986	0.499239981174469	0.5412060618400574
07_to_07	identity	0.011328	0.000000	1132769.789547	nan	nan
07_to_08	pair	0.230216	0.223902	1.028201	0.5695787072181702	1.0847110748291016
07_to_09	pair	0.474597	0.450332	1.053884	0.6529842019081116	1.129862666130066
07_to_10	pair	0.741245	0.806851	0.918689	0.6526414155960083	0.7735490202903748
08_to_01	pair	0.810427	0.913282	0.887378	0.6225651502609253	0.6975923180580139
08_to_02	pair	0.730896	0.832321	0.878142	0.5630433559417725	0.6487103700637817
08_to_03	pair	0.578229	0.667243	0.866595	0.5514119863510132	0.5396618843078613
08_to_04	pair	0.438648	0.571034	0.768163	0.6536802053451538	0.47413375973701477
08_to_05	pair	0.387086	0.490731	0.788794	0.6437191963195801	0.6334404945373535
08_to_06	pair	0.298499	0.372115	0.802170	0.6513723731040955	0.8649587631225586
08_to_07	pair	0.224670	0.254435	0.883015	0.569277822971344	0.9061708450317383
08_to_08	identity	0.016675	0.000000	1667450.554669	nan	nan
08_to_09	pair	0.272211	0.301687	0.902294	0.6525911092758179	0.9694573879241943
08_to_10	pair	0.589550	0.645787	0.912917	0.6482453942298889	0.7160741686820984
09_to_01	pair	0.486880	0.563407	0.864172	0.6205004453659058	0.6796571016311646
09_to_02	pair	0.435826	0.510785	0.853247	0.5997053980827332	0.6519735455513
09_to_03	pair	0.461088	0.599836	0.768691	0.6154465675354004	0.469858318567276
09_to_04	pair	0.534221	0.646571	0.826237	0.6210463047027588	0.6357341408729553
09_to_05	pair	0.572978	0.707741	0.809586	0.6735741496086121	0.7220495939254761
09_to_06	pair	0.529005	0.617948	0.856067	0.6825590133666992	0.9135032892227173
09_to_07	pair	0.439060	0.441884	0.993608	0.6619634032249451	1.0852911472320557
09_to_08	pair	0.243146	0.267258	0.909782	0.6662330627441406	0.9390433430671692
09_to_09	identity	0.019576	0.000000	1957648.620009	nan	nan
09_to_10	pair	0.258644	0.312958	0.826448	0.6672521233558655	0.7048605680465698
10_to_01	pair	0.227221	0.257363	0.882879	0.4421423375606537	0.545343279838562
10_to_02	pair	0.334977	0.395828	0.846271	0.5190007090568542	0.5326945781707764
10_to_03	pair	0.600885	0.725923	0.827754	0.5532955527305603	0.6563512086868286
10_to_04	pair	0.788260	0.904238	0.871739	0.589396059513092	0.7046173810958862
10_to_05	pair	0.785330	0.934997	0.839927	0.6748337149620056	0.8134443163871765
10_to_06	pair	0.808149	0.947912	0.852558	0.6662598848342896	0.8128373622894287
10_to_07	pair	0.692483	0.765709	0.904369	0.6564725637435913	0.885187029838562
10_to_08	pair	0.551903	0.593899	0.929288	0.6276371479034424	0.8456741571426392
10_to_09	pair	0.261398	0.319071	0.819248	0.6560744643211365	0.6889248490333557
10_to_10	identity	0.026010	0.000000	2600955.218077	nan	nan
