pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.006418	0.000000	641810.428351	nan	nan
01_to_02	pair	1.577549	1.594562	0.989331	0.3210197985172272	0.030844831839203835
01_to_03	pair	2.666288	2.730861	0.976354	0.2530783712863922	0.05374269187450409
01_to_04	pair	3.213767	3.323613	0.966950	0.2855086624622345	0.06839581578969955
01_to_05	pair	3.733850	3.882416	0.961734	0.3207474648952484	0.07728330790996552
01_to_06	pair	3.571387	3.754527	0.951221	0.3816910684108734	0.08669796586036682
01_to_07	pair	2.156241	2.357382	0.914676	0.37275293469429016	0.12475957721471786
01_to_08	pair	0.784395	0.871184	0.900379	0.29620569944381714	0.21915103495121002
01_to_09	pair	1.029103	1.009387	1.019533	-0.23461954295635223	0.1032365933060646
01_to_10	pair	1.269200	1.274900	0.995529	0.43999558687210083	0.025863246992230415
02_to_01	pair	1.513684	1.518324	0.996943	0.06710305064916611	0.03319288045167923
02_to_02	identity	0.008403	0.000000	840257.573873	nan	nan
02_to_03	pair	0.682777	0.701696	0.973038	0.13719265162944794	0.11690383404493332
02_to_04	pair	1.177283	1.224711	0.961275	0.16649854183197021	0.13031883537769318
02_to_05	pair	1.548219	1.650748	0.937890	0.2431405782699585	0.1433851271867752
02_to_06	pair	1.473271	1.625805	0.906179	0.26891571283340454	0.16380415856838226
02_to_07	pair	0.953678	1.001369	0.952374	0.23191890120506287	0.27480030059814453
02_to_08	pair	1.627693	1.601063	1.016633	-0.13484247028827667	0.13291141390800476
02_to_09	pair	2.866446	2.837885	1.010064	-0.13419663906097412	0.040807757526636124
02_to_10	pair	3.366943	3.383872	0.994997	0.39043986797332764	0.025284679606556892
03_to_01	pair	2.436562	2.501572	0.974012	0.25291919708251953	0.07737105339765549
03_to_02	pair	0.685618	0.695702	0.985505	0.12130164355039597	0.14131250977516174
03_to_03	identity	0.010903	0.000000	1090310.327709	nan	nan
03_to_04	pair	0.396805	0.434311	0.913642	0.48966050148010254	0.19871163368225098
03_to_05	pair	0.721926	0.779038	0.926689	0.3461497724056244	0.19235031306743622
03_to_06	pair	0.874216	0.956586	0.913891	0.2953483760356903	0.2086799293756485
03_to_07	pair	1.007194	1.007356	0.999839	0.09784477949142456	0.22395889461040497
03_to_08	pair	2.232589	2.214681	1.008086	-0.09051194041967392	0.06805513799190521
03_to_09	pair	4.135078	4.131968	1.000753	0.08392105996608734	0.03187643364071846
03_to_10	pair	4.487856	4.562197	0.983705	0.3987770974636078	0.03888271749019623
04_to_01	pair	2.999779	3.125791	0.959686	0.33025938272476196	0.09382735937833786
04_to_02	pair	1.114617	1.182267	0.942779	0.27391308546066284	0.17189551889896393
04_to_03	pair	0.402586	0.423822	0.949892	0.32297563552856445	0.18725363910198212
04_to_04	identity	0.007760	0.000000	776033.755392	nan	nan
04_to_05	pair	0.296498	0.321109	0.923358	0.45437484979629517	0.20096874237060547
04_to_06	pair	0.455888	0.482454	0.944938	0.2655378580093384	0.2198944091796875
04_to_07	pair	1.051434	1.048921	1.002395	0.012011582031846046	0.11838983744382858
04_to_08	pair	2.662572	2.659656	1.001096	-0.049042463302612305	0.0464487224817276
04_to_09	pair	4.633256	4.671356	0.991844	0.23489154875278473	0.03850562125444412
04_to_10	pair	5.528780	5.682392	0.972967	0.39046114683151245	0.04983790963888168
05_to_01	pair	3.332859	3.535269	0.942745	0.3967098295688629	0.1034393459558487
05_to_02	pair	1.382470	1.510562	0.915203	0.34734630584716797	0.19083061814308167
05_to_03	pair	0.671806	0.748030	0.898100	0.38418442010879517	0.21767683327198029
05_to_04	pair	0.308588	0.327112	0.943372	0.37661001086235046	0.17263641953468323
05_to_05	identity	0.012353	0.000000	1235335.599631	nan	nan
05_to_06	pair	0.233485	0.237091	0.984791	0.14383912086486816	0.15662190318107605
05_to_07	pair	1.033749	1.036900	0.996961	0.019127821549773216	0.06640014797449112
05_to_08	pair	2.947155	2.956689	0.996776	0.06475827097892761	0.04319213330745697
05_to_09	pair	5.169915	5.251676	0.984431	0.28059330582618713	0.0412815660238266
05_to_10	pair	5.870326	6.051298	0.970094	0.3648306727409363	0.056916773319244385
06_to_01	pair	3.271655	3.501714	0.934301	0.4347960650920868	0.1135769933462143
06_to_02	pair	1.388090	1.563347	0.887896	0.409406453371048	0.20896697044372559
06_to_03	pair	0.770301	0.886640	0.868787	0.4235369563102722	0.24606013298034668
06_to_04	pair	0.450619	0.485581	0.927999	0.2969728708267212	0.2416495382785797
06_to_05	pair	0.245785	0.250213	0.982304	0.1490751951932907	0.15506383776664734
06_to_06	identity	0.012507	0.000000	1250651.106238	nan	nan
06_to_07	pair	0.886410	0.891268	0.994549	0.24836987257003784	0.035443004220724106
06_to_08	pair	2.813180	2.833839	0.992710	0.17606563866138458	0.0420653410255909
06_to_09	pair	5.014238	5.133390	0.976789	0.33016708493232727	0.04619910195469856
06_to_10	pair	5.827183	6.025908	0.967021	0.3236979842185974	0.05708323046565056
07_to_01	pair	2.015267	2.256194	0.893215	0.5008049011230469	0.16434085369110107
07_to_02	pair	0.918355	0.990431	0.927228	0.3743801712989807	0.3228479325771332
07_to_03	pair	0.996771	1.006407	0.990425	0.11974304914474487	0.24107030034065247
07_to_04	pair	1.101879	1.089884	1.011005	-0.09717076271772385	0.1295822560787201
07_to_05	pair	1.154285	1.152585	1.001475	0.0063937632367014885	0.06321634352207184
07_to_06	pair	0.935959	0.935177	1.000836	-0.05627332255244255	0.03171418979763985
07_to_07	identity	0.009335	0.000000	933516.956866	nan	nan
07_to_08	pair	1.480783	1.503647	0.984794	0.3935195505619049	0.044697172939777374
07_to_09	pair	3.233022	3.354463	0.963797	0.4584785997867584	0.06138165295124054
07_to_10	pair	3.823411	4.007887	0.953972	0.41306933760643005	0.07900410145521164
08_to_01	pair	0.785307	0.883446	0.888913	0.3662113547325134	0.2782650887966156
08_to_02	pair	1.662506	1.659131	1.002034	-0.0332750640809536	0.1458817422389984
08_to_03	pair	2.396388	2.374839	1.009074	-0.042964812368154526	0.07042688876390457
08_to_04	pair	2.944291	2.928840	1.005276	-0.04098096862435341	0.04703674837946892
08_to_05	pair	3.238338	3.237141	1.000370	-0.014309792779386044	0.039480384439229965
08_to_06	pair	3.023556	3.033099	0.996854	0.07278799265623093	0.03340761363506317
08_to_07	pair	1.550049	1.566395	0.989565	0.336349219083786	0.02961311675608158
08_to_08	identity	0.006203	0.000000	620311.545208	nan	nan
08_to_09	pair	1.318618	1.381264	0.954646	0.4837534427642822	0.06632374227046967
