pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
06_to_06	identity	0.008343	0.000000	834289.006889	nan	nan
06_to_07	pair	0.251923	0.278678	0.903993	0.39635998010635376	0.6004793047904968
06_to_08	pair	0.524674	0.568413	0.923049	0.46985429525375366	0.8149656057357788
06_to_09	pair	0.787390	0.864153	0.911169	0.5530022382736206	0.8664361238479614
06_to_10	pair	0.968965	1.168822	0.829009	0.6360024809837341	0.8486348986625671
07_to_01	pair	1.098199	1.256112	0.874285	0.6111544966697693	0.6599280834197998
07_to_02	pair	0.771565	0.957234	0.806035	0.6151368618011475	0.739341139793396
07_to_03	pair	0.620789	0.708565	0.876121	0.5272117853164673	0.6101062893867493
07_to_04	pair	0.495140	0.520290	0.951662	0.36815908551216125	0.44488510489463806
07_to_05	pair	0.345114	0.365805	0.943436	0.314691424369812	0.32186782360076904
07_to_06	pair	0.253609	0.273977	0.925659	0.40013381838798523	0.21821831166744232
07_to_07	identity	0.009245	0.000000	924533.139914	nan	nan
07_to_08	pair	0.272933	0.286554	0.952465	0.5395744442939758	0.9265874028205872
07_to_09	pair	0.539809	0.598864	0.901388	0.59305340051651	0.8816931247711182
07_to_10	pair	0.810166	0.942381	0.859700	0.6243877410888672	0.7936304807662964
08_to_01	pair	0.866072	1.011727	0.856032	0.6122929453849792	0.6250823736190796
08_to_02	pair	0.712014	0.886881	0.802829	0.5784169435501099	0.6259840726852417
08_to_03	pair	0.721752	0.780059	0.925252	0.4140414595603943	0.4090958535671234
08_to_04	pair	0.615739	0.723102	0.851525	0.5098572373390198	0.41885384917259216
08_to_05	pair	0.528917	0.638485	0.828394	0.5466517210006714	0.49666136503219604
08_to_06	pair	0.514336	0.568034	0.905467	0.42253604531288147	0.46865904331207275
08_to_07	pair	0.244430	0.297768	0.820873	0.5979773998260498	0.6671751737594604
08_to_08	identity	0.008032	0.000000	803219.713271	nan	nan
08_to_09	pair	0.298311	0.326271	0.914306	0.5952709913253784	0.8334910869598389
08_to_10	pair	0.567546	0.677680	0.837483	0.6646690964698792	0.7522866129875183
09_to_01	pair	0.588552	0.696157	0.845430	0.6179153919219971	0.6123393774032593
09_to_02	pair	0.610665	0.687565	0.888156	0.48532652854919434	0.5157803297042847
09_to_03	pair	0.746197	0.878528	0.849371	0.5438198447227478	0.3784991502761841
09_to_04	pair	0.744920	0.951902	0.782559	0.5925012826919556	0.5623087882995605
09_to_05	pair	0.765168	0.922868	0.829119	0.5738183856010437	0.6474992036819458
09_to_06	pair	0.796103	0.861302	0.924301	0.495197594165802	0.6660929322242737
09_to_07	pair	0.567705	0.607905	0.933871	0.5559300184249878	0.8107092380523682
09_to_08	pair	0.281180	0.310476	0.905642	0.5598560571670532	0.6889718770980835
09_to_09	identity	0.005767	0.000000	576681.550592	nan	nan
09_to_10	pair	0.298015	0.335799	0.887479	0.6023573279380798	0.715582013130188
10_to_01	pair	0.319726	0.353259	0.905076	0.48772361874580383	0.4081488847732544
10_to_02	pair	0.386519	0.430018	0.898845	0.4494647681713104	0.6139500737190247
10_to_03	pair	0.840773	1.079504	0.778851	0.5946981906890869	0.5009114146232605
10_to_04	pair	0.969488	1.232973	0.786301	0.6255882978439331	0.5953909754753113
10_to_05	pair	1.023592	1.263285	0.810262	0.6212223172187805	0.6463063359260559
10_to_06	pair	1.041182	1.190976	0.874226	0.5967229604721069	0.7164255976676941
10_to_07	pair	0.898510	0.965836	0.930293	0.5870646238327026	0.7856823801994324
10_to_08	pair	0.581484	0.669774	0.868179	0.647311806678772	0.725068986415863
10_to_09	pair	0.300423	0.352559	0.852120	0.5985973477363586	0.5358849167823792
10_to_10	identity	0.005880	0.000000	587956.933305	nan	nan
