pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
07_to_08	pair	0.201152	0.144556	1.391513	0.20027950406074524	1.1681612730026245
07_to_09	pair	0.479480	0.343491	1.395905	0.12237121909856796	1.121564269065857
07_to_10	pair	0.760459	0.535624	1.419763	0.1592528074979782	1.2152105569839478
08_to_01	pair	0.658142	0.521193	1.262761	0.2046174257993698	1.1215267181396484
08_to_02	pair	0.589038	0.641400	0.918362	0.45626890659332275	0.6623147130012512
08_to_03	pair	0.627104	0.700676	0.894998	0.4259548485279083	0.3467032313346863
08_to_04	pair	0.732102	0.756997	0.967113	0.28314533829689026	0.25900495052337646
08_to_05	pair	0.703509	0.682894	1.030187	0.13565421104431152	0.4544239044189453
08_to_06	pair	0.453687	0.416272	1.089881	0.1546664983034134	0.693056046962738
08_to_07	pair	0.187697	0.149132	1.258600	0.2566013038158417	1.0288066864013672
08_to_08	identity	0.007880	0.000000	787984.207273	nan	nan
08_to_09	pair	0.250497	0.154145	1.625070	0.2406998723745346	1.5393599271774292
08_to_10	pair	0.638332	0.351820	1.814369	0.134320467710495	1.6386048793792725
09_to_01	pair	0.467811	0.353080	1.324942	0.0773487463593483	0.8831720352172852
09_to_02	pair	0.601638	0.554153	1.085689	-0.06008351594209671	0.377349317073822
09_to_03	pair	0.703893	0.715591	0.983652	0.12540003657341003	0.35873574018478394
09_to_04	pair	0.790202	0.733661	1.077067	0.06419230252504349	0.5703785419464111
09_to_05	pair	0.990117	0.838656	1.180600	0.02232794463634491	0.6800612807273865
09_to_06	pair	0.803567	0.650461	1.235381	0.051487766206264496	0.8113635182380676
09_to_07	pair	0.464367	0.351880	1.319673	0.14126823842525482	1.0006595849990845
09_to_08	pair	0.195860	0.148054	1.322891	0.24584515392780304	1.0329606533050537
09_to_09	identity	0.008465	0.000000	846518.855542	nan	nan
09_to_10	pair	0.340775	0.152557	2.233757	0.1457921713590622	2.2190709114074707
10_to_01	pair	0.207607	0.176419	1.176782	-0.05157943814992905	0.44608399271965027
10_to_02	pair	0.483514	0.493838	0.979094	0.16704274713993073	0.24641765654087067
10_to_03	pair	0.642011	0.614344	1.045034	0.2993702292442322	0.6801983118057251
10_to_04	pair	0.772572	0.683172	1.130859	0.3950904309749603	1.0003042221069336
10_to_05	pair	1.039267	0.785427	1.323187	0.06540137529373169	1.0869487524032593
10_to_06	pair	1.008579	0.774381	1.302431	0.047163642942905426	0.9490587115287781
10_to_07	pair	0.786391	0.550172	1.429356	0.13764527440071106	1.1580830812454224
10_to_08	pair	0.579948	0.353878	1.638837	0.15580163896083832	1.3786931037902832
10_to_09	pair	0.259784	0.154683	1.679466	0.12202958017587662	1.4237998723983765
10_to_10	identity	0.011602	0.000000	1160171.534866	nan	nan
