pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.010401	0.000000	1040143.985301	nan	nan
01_to_02	pair	0.533749	0.622080	0.858007	0.548480212688446	0.42317822575569153
01_to_03	pair	1.146289	1.462762	0.783647	0.6805980801582336	0.43675529956817627
01_to_04	pair	1.572867	2.110929	0.745107	0.7406530380249023	0.4336809813976288
01_to_05	pair	1.747589	2.429275	0.719387	0.7667258381843567	0.45403340458869934
01_to_06	pair	1.730831	2.447153	0.707283	0.7506121397018433	0.47165265679359436
01_to_07	pair	1.366629	1.975930	0.691639	0.7065874934196472	0.5215610861778259
01_to_08	pair	0.969012	1.332699	0.727105	0.622769296169281	0.5060708522796631
01_to_09	pair	0.391610	0.383811	1.020320	0.5477713346481323	1.053118348121643
01_to_10	pair	0.227438	0.199995	1.137218	0.05164293199777603	0.5731663107872009
02_to_01	pair	0.416246	0.514415	0.809163	0.6477248072624207	0.6094897389411926
02_to_02	identity	0.018774	0.000000	1877368.427813	nan	nan
02_to_03	pair	0.490935	0.691318	0.710143	0.7505038380622864	0.5103676915168762
02_to_04	pair	0.879864	1.287145	0.683578	0.7818121910095215	0.5050720572471619
02_to_05	pair	1.103584	1.650109	0.668795	0.7791695594787598	0.5193976759910583
02_to_06	pair	1.119357	1.723956	0.649295	0.7524483799934387	0.5527035593986511
02_to_07	pair	0.998605	1.398258	0.714178	0.6334403157234192	0.5780280828475952
02_to_08	pair	0.897868	0.946244	0.948876	0.4414498507976532	0.4884543716907501
02_to_09	pair	0.705703	0.655721	1.076225	0.08558052778244019	0.5360100865364075
02_to_10	pair	0.662385	0.750450	0.882651	0.5330197811126709	0.4390287399291992
03_to_01	pair	0.949563	1.250738	0.759202	0.7083002924919128	0.5069884061813354
03_to_02	pair	0.396836	0.558441	0.710615	0.7382349967956543	0.6450477242469788
03_to_03	identity	0.017220	0.000000	1721987.128258	nan	nan
03_to_04	pair	0.342393	0.488817	0.700452	0.7688969969749451	0.4734136164188385
03_to_05	pair	0.574330	0.849928	0.675739	0.7454736232757568	0.526249349117279
03_to_06	pair	0.677991	0.990912	0.684209	0.6536689400672913	0.5533462166786194
03_to_07	pair	0.883056	0.961677	0.918246	0.4740757942199707	0.44203925132751465
03_to_08	pair	1.082084	1.151181	0.939978	0.43443945050239563	0.35223710536956787
03_to_09	pair	1.115235	1.294425	0.861568	0.5575239062309265	0.4397582411766052
03_to_10	pair	1.147314	1.462267	0.784613	0.7081478238105774	0.46349942684173584
