pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
08_to_03	pair	1.523907	1.371490	1.111132	-0.1714510620220534	0.23868066635623714
08_to_04	pair	1.039388	0.892073	1.165138	-0.29049114200326615	0.340578057442651
08_to_05	pair	0.808448	0.606037	1.333991	-0.3265648179438537	0.6247920016040034
08_to_06	pair	0.679011	0.453277	1.498004	-0.2290596857763968	0.9256202086649589
08_to_07	pair	0.475972	0.370193	1.285740	-0.12740021037539004	0.7176757299386916
08_to_08	identity	0.030837	0.000000	3083728.440106	nan	nan
08_to_09	pair	1.005195	0.882643	1.138848	-0.08725572675553502	0.3530002121980544
08_to_10	pair	1.916406	1.621369	1.181968	-0.07785011890035619	0.4213854039114558
09_to_01	pair	1.458915	1.212442	1.203286	-0.10259040689800997	0.36845144464411517
09_to_02	pair	1.234701	1.042382	1.184500	-0.18497431364650796	0.3118469146182438
09_to_03	pair	0.884333	0.715020	1.236796	-0.2232430367684208	0.4451385740197309
09_to_04	pair	1.008233	0.758762	1.328786	-0.2622968445305001	0.595751021436568
09_to_05	pair	1.308317	0.985061	1.328158	-0.16296777384491193	0.6716904706354326
09_to_06	pair	1.463906	1.085500	1.348601	-0.1173890363280675	0.787607195740907
09_to_07	pair	1.465606	1.199251	1.222102	-0.0937911967776004	0.5841155219557221
09_to_08	pair	1.051023	0.912020	1.152413	-0.10600439353121366	0.38594230694506504
09_to_09	identity	0.033149	0.000000	3314861.282706	nan	nan
09_to_10	pair	0.988347	0.811882	1.217353	-0.11741320041184611	0.4224152425712839
10_to_01	pair	0.515482	0.409315	1.259377	-0.14012802230597596	0.36900568520739935
10_to_02	pair	0.442564	0.314010	1.409395	-0.16314693098129288	0.7240385374549492
10_to_03	pair	0.949569	0.714340	1.329295	-0.19788539022780377	0.6895166540220053
10_to_04	pair	1.634588	1.281859	1.275170	-0.15214528748935896	0.5398254737566122
10_to_05	pair	2.077589	1.656627	1.254108	-0.10897253372492613	0.5469370417205999
10_to_06	pair	2.325191	1.838766	1.264539	-0.09980790992473343	0.592504279647431
10_to_07	pair	2.440835	2.012165	1.213039	-0.08908426552393992	0.5232318382902711
10_to_08	pair	2.151000	1.799873	1.195084	-0.11637224991617552	0.41922533913131044
10_to_09	pair	1.022062	0.827998	1.234377	-0.17413813968812228	0.4462170513221247
10_to_10	identity	0.026709	0.000000	2670936.472714	nan	nan
