pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
06_to_06	identity	0.007849	0.000000	784925.464541	nan	nan
06_to_07	pair	0.290819	0.278678	1.043564	0.08787553757429123	0.46178486943244934
06_to_08	pair	0.589819	0.568413	1.037659	0.14319413900375366	0.3671349287033081
06_to_09	pair	0.861093	0.864153	0.996459	0.16373996436595917	0.19502003490924835
06_to_10	pair	1.183678	1.168822	1.012710	0.0958370491862297	0.29349014163017273
07_to_01	pair	1.229694	1.256112	0.978969	0.24942396581172943	0.1851421296596527
07_to_02	pair	0.943507	0.957234	0.985660	0.15775758028030396	0.18305611610412598
07_to_03	pair	0.706417	0.708565	0.996969	0.13937073945999146	0.14322565495967865
07_to_04	pair	0.527420	0.520290	1.013703	-0.09297700971364975	0.13283728063106537
07_to_05	pair	0.397000	0.365805	1.085277	-0.3550337255001068	0.22570598125457764
07_to_06	pair	0.293960	0.273977	1.072936	-0.18294651806354523	0.257175087928772
07_to_07	identity	0.009304	0.000000	930365.920067	nan	nan
07_to_08	pair	0.293311	0.286554	1.023580	0.019151940941810608	0.22226972877979279
07_to_09	pair	0.647909	0.598864	1.081897	-0.44242414832115173	0.1532386988401413
07_to_10	pair	1.014019	0.942381	1.076018	-0.39238813519477844	0.17611581087112427
08_to_01	pair	1.020054	1.011727	1.008230	0.0481274276971817	0.15749657154083252
08_to_02	pair	0.878049	0.886881	0.990041	0.10170520842075348	0.13461816310882568
08_to_03	pair	0.791474	0.780059	1.014633	-0.04377179220318794	0.09683628380298615
08_to_04	pair	0.755569	0.723102	1.044900	-0.2061331868171692	0.13436874747276306
08_to_05	pair	0.686544	0.638485	1.075271	-0.3012717366218567	0.19382865726947784
08_to_06	pair	0.595391	0.568034	1.048161	-0.1639222949743271	0.2129812389612198
08_to_07	pair	0.314009	0.297768	1.054542	-0.12912678718566895	0.2293478548526764
08_to_08	identity	0.012244	0.000000	1224417.518824	nan	nan
08_to_09	pair	0.344460	0.326271	1.055750	-0.37066400051116943	0.14121979475021362
08_to_10	pair	0.721108	0.677680	1.064083	-0.42268529534339905	0.1278417855501175
09_to_01	pair	0.714347	0.696157	1.026128	-0.1323171854019165	0.13278023898601532
09_to_02	pair	0.694519	0.687565	1.010114	-0.03199620172381401	0.10177333652973175
09_to_03	pair	0.909839	0.878528	1.035640	-0.18572838604450226	0.1333206295967102
09_to_04	pair	0.972090	0.951902	1.021207	-0.1540488451719284	0.13371393084526062
09_to_05	pair	0.951503	0.922868	1.031028	-0.07911732792854309	0.190748929977417
09_to_06	pair	0.881412	0.861302	1.023349	0.02037629671394825	0.23851516842842102
09_to_07	pair	0.630072	0.607905	1.036464	-0.1602218598127365	0.16555732488632202
09_to_08	pair	0.332327	0.310476	1.070379	-0.25664398074150085	0.1853279322385788
09_to_09	identity	0.015522	0.000000	1552189.607173	nan	nan
09_to_10	pair	0.344059	0.335799	1.024597	-0.1752585917711258	0.10071737319231033
10_to_01	pair	0.370176	0.353259	1.047888	-0.08883622288703918	0.20538580417633057
10_to_02	pair	0.477856	0.430018	1.111248	-0.07811852544546127	0.4180414378643036
10_to_03	pair	1.109373	1.079504	1.027669	-0.10943480581045151	0.1742887645959854
10_to_04	pair	1.276063	1.232973	1.034948	-0.05086484178900719	0.18204326927661896
10_to_05	pair	1.301993	1.263285	1.030641	0.049145832657814026	0.25152015686035156
10_to_06	pair	1.197186	1.190976	1.005215	0.16861975193023682	0.24862827360630035
10_to_07	pair	0.986536	0.965836	1.021432	0.020160960033535957	0.18498022854328156
10_to_08	pair	0.729404	0.669774	1.089031	-0.12378602474927902	0.2593379020690918
10_to_09	pair	0.406345	0.352559	1.152559	-0.25255537033081055	0.3107244372367859
10_to_10	identity	0.077677	0.000000	7767726.480961	nan	nan
