pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
03_to_06	pair	0.721702	0.752228	0.959419	0.3941788375377655	0.6182011365890503
03_to_07	pair	0.689201	0.627460	1.098398	0.16542421281337738	0.5930320620536804
03_to_08	pair	0.923787	0.892904	1.034588	0.1013752743601799	0.3243352174758911
03_to_09	pair	1.106528	1.161543	0.952636	0.31569111347198486	0.27894243597984314
03_to_10	pair	1.233906	1.366739	0.902810	0.4469493329524994	0.3285636901855469
04_to_01	pair	1.367011	1.540874	0.887166	0.47988104820251465	0.4410559833049774
04_to_02	pair	0.853777	1.014633	0.841464	0.5443263053894043	0.4557647109031677
04_to_03	pair	0.292904	0.344286	0.850757	0.5403193235397339	0.6290550827980042
04_to_04	identity	0.037682	0.000000	3768218.681216	nan	nan
04_to_05	pair	0.214913	0.247435	0.868565	0.49540430307388306	0.5554041862487793
04_to_06	pair	0.379081	0.386374	0.981124	0.30985525250434875	0.6384573578834534
04_to_07	pair	0.623731	0.609610	1.023163	0.11583314090967178	0.37911224365234375
04_to_08	pair	0.991235	1.075706	0.921474	0.3854316473007202	0.2934268116950989
04_to_09	pair	1.284855	1.437664	0.893710	0.46204790472984314	0.3324863314628601
04_to_10	pair	1.454220	1.658634	0.876758	0.4985312521457672	0.39527156949043274
05_to_01	pair	1.481844	1.686764	0.878513	0.4914936423301697	0.5352523326873779
05_to_02	pair	1.090107	1.266736	0.860564	0.5126707553863525	0.5429129004478455
05_to_03	pair	0.483895	0.565520	0.855664	0.5491138696670532	0.7217511534690857
05_to_04	pair	0.244157	0.246878	0.988978	0.35364601016044617	0.7828040719032288
05_to_05	identity	0.040374	0.000000	4037442.803383	nan	nan
05_to_06	pair	0.238891	0.243390	0.981515	0.22053945064544678	0.4003744423389435
05_to_07	pair	0.537931	0.600396	0.895960	0.4512372612953186	0.3290378451347351
05_to_08	pair	0.919323	1.071677	0.857836	0.5377289056777954	0.3940812647342682
05_to_09	pair	1.328212	1.524253	0.871385	0.5041140913963318	0.42612648010253906
05_to_10	pair	1.640764	1.862919	0.880749	0.48624882102012634	0.46334391832351685
06_to_01	pair	1.542970	1.694264	0.910702	0.4500092566013336	0.5600679516792297
06_to_02	pair	1.126077	1.255286	0.897068	0.47458529472351074	0.601845920085907
06_to_03	pair	0.672914	0.714043	0.942399	0.4178878962993622	0.6893945932388306
06_to_04	pair	0.423630	0.382374	1.107895	0.16284725069999695	0.7224695086479187
06_to_05	pair	0.275199	0.245322	1.121785	-0.10995810478925705	0.4432910084724426
06_to_06	identity	0.039369	0.000000	3936860.337853	nan	nan
06_to_07	pair	0.346465	0.404705	0.856091	0.5108792781829834	0.4509373903274536
06_to_08	pair	0.749640	0.870913	0.860752	0.5531032681465149	0.5106958746910095
06_to_09	pair	1.224465	1.404932	0.871548	0.5182684659957886	0.48476314544677734
06_to_10	pair	1.620173	1.824787	0.887869	0.4739851951599121	0.4866848886013031
07_to_01	pair	1.114902	1.248031	0.893329	0.48336687684059143	0.6165661811828613
07_to_02	pair	0.904498	0.959571	0.942607	0.41997289657592773	0.6322678327560425
07_to_03	pair	0.700569	0.622187	1.125978	0.11906244605779648	0.6195118427276611
07_to_04	pair	0.689095	0.622187	1.107536	-0.1219092532992363	0.4034873843193054
07_to_05	pair	0.616181	0.615050	1.001840	0.06883949041366577	0.27265670895576477
07_to_06	pair	0.384280	0.417106	0.921299	0.38576382398605347	0.3245961368083954
07_to_07	identity	0.041036	0.000000	4103559.628129	nan	nan
07_to_08	pair	0.408092	0.469165	0.869826	0.536342203617096	0.5138545632362366
07_to_09	pair	0.799408	0.932549	0.857229	0.5561659336090088	0.5019816160202026
07_to_10	pair	1.221387	1.393687	0.876371	0.49084365367889404	0.4846242070198059
08_to_01	pair	0.721924	0.755354	0.955743	0.4579814076423645	0.7322666049003601
08_to_02	pair	0.678568	0.589452	1.151185	0.1723175346851349	0.759175181388855
08_to_03	pair	0.972750	0.907557	1.071833	-0.01891804113984108	0.34269094467163086
08_to_04	pair	1.079366	1.104625	0.977134	0.1903778612613678	0.25725501775741577
08_to_05	pair	1.025472	1.128541	0.908670	0.41558781266212463	0.2881098687648773
08_to_06	pair	0.806236	0.956336	0.843047	0.5680100321769714	0.3687520921230316
08_to_07	pair	0.419817	0.484070	0.867265	0.553178608417511	0.3949280381202698
08_to_08	identity	0.028386	0.000000	2838630.415499	nan	nan
08_to_09	pair	0.342846	0.406001	0.844446	0.6044990420341492	0.5389774441719055
08_to_10	pair	0.653833	0.751807	0.869683	0.5200380086898804	0.5704874992370605
09_to_01	pair	0.474974	0.368094	1.290362	0.13683383166790009	0.9773387312889099
09_to_02	pair	0.685472	0.551272	1.243437	-0.3086245059967041	0.4917217195034027
09_to_03	pair	1.210021	1.201547	1.007053	0.14889873564243317	0.23745612800121307
09_to_04	pair	1.396615	1.508976	0.925539	0.42506343126296997	0.2627045214176178
09_to_05	pair	1.401284	1.626589	0.861486	0.5599334836006165	0.3177078664302826
09_to_06	pair	1.242679	1.508342	0.823871	0.6221513748168945	0.37071743607521057
09_to_07	pair	0.824066	0.992626	0.830188	0.6173021197319031	0.420654833316803
09_to_08	pair	0.367544	0.422591	0.869739	0.5761121511459351	0.4664996862411499
09_to_09	identity	0.022347	0.000000	2234681.136906	nan	nan
09_to_10	pair	0.282780	0.286272	0.987802	0.4585820436477661	0.7921493053436279
10_to_01	pair	0.310660	0.239771	1.295650	-0.4598623812198639	0.5418520569801331
10_to_02	pair	0.675014	0.646829	1.043573	-0.032732605934143066	0.26239249110221863
10_to_03	pair	1.342692	1.420108	0.945486	0.37609362602233887	0.249233216047287
10_to_04	pair	1.562955	1.766569	0.884741	0.5251101851463318	0.31268465518951416
10_to_05	pair	1.715088	2.010335	0.853136	0.5712776184082031	0.3472156822681427
10_to_06	pair	1.636302	1.947671	0.840133	0.5921329855918884	0.3781464397907257
10_to_07	pair	1.277026	1.505615	0.848175	0.553098738193512	0.4226243793964386
10_to_08	pair	0.695652	0.782096	0.889472	0.5079991221427917	0.5171093344688416
10_to_09	pair	0.294790	0.297518	0.990831	0.40709394216537476	0.6652054786682129
10_to_10	identity	0.025685	0.000000	2568490.244448	nan	nan
