pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
08_to_06	pair	0.455304	0.246184	1.849448	-0.26071548929573934	1.3687783773400541
08_to_07	pair	0.259525	0.170392	1.523107	-0.2675708455287692	0.9583961894576285
08_to_08	identity	0.019890	0.000000	1989010.907710	nan	nan
08_to_09	pair	0.642152	0.604706	1.061925	-0.0002592592869565285	0.1994933222358501
08_to_10	pair	1.290830	1.175390	1.098214	-0.06601168806254958	0.22536118710424496
09_to_01	pair	1.084019	0.998192	1.085982	-0.10608472814813942	0.16580323505008243
09_to_02	pair	0.892843	0.779080	1.146021	-0.26671142635852885	0.25942435860304375
09_to_03	pair	0.636291	0.493032	1.290569	-0.33530488389962837	0.4851751364665819
09_to_04	pair	0.753340	0.539612	1.396077	-0.250871305353847	0.6393279395137775
09_to_05	pair	0.848872	0.562927	1.507960	-0.2258092540207304	0.8539615902180664
09_to_06	pair	0.944735	0.635960	1.485525	-0.1708699128526736	0.8112648287195173
09_to_07	pair	0.822591	0.658600	1.249000	-0.1271543478861992	0.5229761231834221
09_to_08	pair	0.640608	0.600042	1.067605	-0.010526942359700787	0.23670379645358142
09_to_09	identity	0.016753	0.000000	1675296.016037	nan	nan
09_to_10	pair	0.661742	0.613001	1.079512	-0.10584923555348072	0.17646634733975639
10_to_01	pair	0.430908	0.383742	1.122910	-0.33164849292270654	0.2141908513701571
10_to_02	pair	0.495745	0.393239	1.260672	-0.3452076544490497	0.47256889850383965
10_to_03	pair	0.827580	0.644509	1.284047	-0.1867210895969856	0.47010028539822396
10_to_04	pair	1.160150	0.914038	1.269258	-0.12747121613653178	0.48221806196115036
10_to_05	pair	1.299637	0.996147	1.304664	-0.12935276918625838	0.5693644562025189
10_to_06	pair	1.493037	1.158195	1.289106	-0.12007955603541617	0.5375261910746552
10_to_07	pair	1.522771	1.267377	1.201514	-0.12164608925491616	0.4276208409615965
10_to_08	pair	1.368523	1.235524	1.107646	-0.09920128503895531	0.2745172537460332
10_to_09	pair	0.664079	0.625155	1.062263	-0.028943997105383448	0.1915856564290013
10_to_10	identity	0.017031	0.000000	1703078.113496	nan	nan
