pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
07_to_09	pair	0.856277	1.268095	0.675247	0.7075517773628235	0.5728461742401123
07_to_10	pair	1.140549	1.752267	0.650899	0.7230784893035889	0.6408084034919739
08_to_01	pair	0.783127	1.001115	0.782254	0.5897190570831299	0.7603883743286133
08_to_02	pair	0.937153	0.719256	1.302948	0.007340994663536549	0.7207165360450745
08_to_03	pair	1.221614	1.107059	1.103477	-0.267476350069046	0.3166676163673401
08_to_04	pair	1.339013	1.405900	0.952424	0.2978476285934448	0.2192380279302597
08_to_05	pair	1.347435	1.524543	0.883829	0.6188920140266418	0.2287854105234146
08_to_06	pair	1.050400	1.282980	0.818719	0.77532958984375	0.28386443853378296
08_to_07	pair	0.482510	0.619184	0.779267	0.769538938999176	0.3680960536003113
08_to_08	identity	0.016076	0.000000	1607579.551637	nan	nan
08_to_09	pair	0.339454	0.473671	0.716645	0.6511527895927429	0.7655729651451111
08_to_10	pair	0.660382	0.953381	0.692674	0.6731081604957581	0.7697556018829346
09_to_01	pair	0.565772	0.371696	1.522136	0.24922926723957062	1.2673213481903076
09_to_02	pair	0.929377	0.753921	1.232724	-0.41223791241645813	0.44619253277778625
09_to_03	pair	1.350179	1.427507	0.945830	0.3418760597705841	0.24973942339420319
09_to_04	pair	1.640640	1.921497	0.853834	0.680294930934906	0.26701927185058594
09_to_05	pair	1.742103	2.152989	0.809155	0.7643557786941528	0.2952152490615845
09_to_06	pair	1.656704	2.117996	0.782203	0.7780137658119202	0.3143072724342346
09_to_07	pair	1.128575	1.523544	0.740757	0.7711259722709656	0.3532920181751251
09_to_08	pair	0.380589	0.546002	0.697048	0.7906606793403625	0.4600410461425781
09_to_09	identity	0.010752	0.000000	1075174.566358	nan	nan
09_to_10	pair	0.342710	0.317348	1.079918	0.5259565711021423	1.1922106742858887
10_to_01	pair	0.320336	0.221236	1.447937	-0.3870374262332916	0.7230714559555054
10_to_02	pair	0.854033	0.888381	0.961337	0.28613364696502686	0.24813297390937805
10_to_03	pair	1.432172	1.711322	0.836881	0.6759835481643677	0.3222716748714447
10_to_04	pair	1.785035	2.262583	0.788937	0.7792029976844788	0.34730803966522217
10_to_05	pair	2.044300	2.633832	0.776170	0.7966884970664978	0.338751882314682
10_to_06	pair	1.961897	2.613287	0.750739	0.8008118867874146	0.35738226771354675
10_to_07	pair	1.461984	2.065858	0.707688	0.7790407538414001	0.4079868495464325
10_to_08	pair	0.803590	1.200396	0.669437	0.753899097442627	0.46647483110427856
10_to_09	pair	0.277429	0.364148	0.761860	0.6674423217773438	0.7328940629959106
10_to_10	identity	0.009500	0.000000	950036.291033	nan	nan
