pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.002561	0.000000	256060.692482	nan	nan
01_to_02	pair	0.352765	0.383169	0.920650	0.40648379921913147	0.44556570053100586
01_to_03	pair	1.133270	1.230852	0.920720	0.41918498277664185	0.3383626937866211
01_to_04	pair	1.499834	1.645525	0.911462	0.4534101188182831	0.3875731825828552
01_to_05	pair	1.659086	1.797984	0.922748	0.4455046057701111	0.41656067967414856
01_to_06	pair	1.663029	1.765300	0.942066	0.41277021169662476	0.4461243748664856
01_to_07	pair	1.340988	1.343949	0.997797	0.35962754487991333	0.5609384775161743
01_to_08	pair	0.876912	0.765092	1.146153	0.21667741239070892	0.73433917760849
01_to_09	pair	0.502889	0.362947	1.385571	-0.025835633277893066	0.9174697995185852
01_to_10	pair	0.286247	0.231239	1.237882	-0.30715763568878174	0.4804360568523407
02_to_01	pair	0.337194	0.373688	0.902342	0.5087525844573975	0.2983938753604889
02_to_02	identity	0.000253	0.000000	25348.243071	nan	nan
02_to_03	pair	0.456948	0.507783	0.899890	0.521239697933197	0.41299301385879517
02_to_04	pair	0.989351	1.104614	0.895653	0.47497108578681946	0.40414103865623474
02_to_05	pair	1.308681	1.398126	0.936025	0.40079814195632935	0.41970136761665344
02_to_06	pair	1.313662	1.355520	0.969120	0.3543108403682709	0.47178518772125244
02_to_07	pair	1.088791	1.008403	1.079718	0.23246078193187714	0.6345556974411011
02_to_08	pair	0.788327	0.607477	1.297706	-0.09295455366373062	0.7505519986152649
02_to_09	pair	0.636547	0.520649	1.222604	-0.19236908853054047	0.5354408621788025
02_to_10	pair	0.603616	0.629724	0.958540	0.27962666749954224	0.2560694217681885
03_to_01	pair	1.034434	1.171499	0.883000	0.4655800759792328	0.35952475666999817
03_to_02	pair	0.422685	0.479957	0.880672	0.5674316883087158	0.40809041261672974
03_to_03	identity	0.000525	0.000000	52517.850418	nan	nan
03_to_04	pair	0.305325	0.357610	0.853792	0.5605576634407043	0.5047772526741028
03_to_05	pair	0.549763	0.589066	0.933278	0.47748497128486633	0.5930446982383728
03_to_06	pair	0.771446	0.752228	1.025548	0.2595579922199249	0.5765823125839233
03_to_07	pair	0.689823	0.627460	1.099389	0.2321096956729889	0.6673877239227295
03_to_08	pair	0.852084	0.892904	0.954285	0.35869455337524414	0.3554123342037201
03_to_09	pair	1.042405	1.161543	0.897431	0.5212726593017578	0.28065454959869385
03_to_10	pair	1.197697	1.366739	0.876318	0.5286802649497986	0.30925875902175903
04_to_01	pair	1.363063	1.540874	0.884604	0.46996554732322693	0.41096821427345276
04_to_02	pair	0.898136	1.014633	0.885183	0.4812272787094116	0.43247324228286743
04_to_03	pair	0.279456	0.344286	0.811698	0.6141039133071899	0.4912181794643402
04_to_04	identity	0.002024	0.000000	202417.746186	nan	nan
04_to_05	pair	0.234640	0.247435	0.948290	0.3656339645385742	0.5469726324081421
04_to_06	pair	0.396380	0.386374	1.025895	0.2688716948032379	0.6589460968971252
04_to_07	pair	0.587577	0.609610	0.963857	0.30669865012168884	0.44931912422180176
04_to_08	pair	0.949211	1.075706	0.882407	0.5571447014808655	0.28613755106925964
04_to_09	pair	1.242472	1.437664	0.864230	0.5883796215057373	0.3130149841308594
04_to_10	pair	1.418756	1.658634	0.855376	0.558996856212616	0.3754104673862457
05_to_01	pair	1.534522	1.686764	0.909743	0.4314783215522766	0.4526405930519104
05_to_02	pair	1.193984	1.266736	0.942568	0.37443679571151733	0.4849722385406494
05_to_03	pair	0.505627	0.565520	0.894092	0.5208792090415955	0.627112627029419
05_to_04	pair	0.210614	0.246878	0.853108	0.47537708282470703	0.5307043790817261
05_to_05	identity	0.001491	0.000000	149089.656770	nan	nan
05_to_06	pair	0.244518	0.243390	1.004632	0.15628409385681152	0.35803231596946716
05_to_07	pair	0.547347	0.600396	0.911643	0.47504723072052	0.2834630310535431
05_to_08	pair	0.915087	1.071677	0.853884	0.6075926423072815	0.3197038173675537
05_to_09	pair	1.303904	1.524253	0.855438	0.5771966576576233	0.3722154498100281
05_to_10	pair	1.628027	1.862919	0.873912	0.5088445544242859	0.4222622215747833
06_to_01	pair	1.615204	1.694264	0.953337	0.3616604804992676	0.4898899793624878
06_to_02	pair	1.242497	1.255286	0.989812	0.3169482350349426	0.5512933135032654
06_to_03	pair	0.709854	0.714043	0.994133	0.28687357902526855	0.6020399928092957
06_to_04	pair	0.364960	0.382374	0.954458	0.3409031927585602	0.5985265970230103
06_to_05	pair	0.244861	0.245322	0.998121	0.15825852751731873	0.3275972306728363
06_to_06	identity	0.001083	0.000000	108333.060052	nan	nan
06_to_07	pair	0.359621	0.404705	0.888601	0.5748195648193359	0.2607749402523041
06_to_08	pair	0.737323	0.870913	0.846608	0.620335578918457	0.3772466778755188
06_to_09	pair	1.233293	1.404932	0.877831	0.5360597372055054	0.4270629286766052
06_to_10	pair	1.654442	1.824787	0.906649	0.4385174810886383	0.44468873739242554
07_to_01	pair	1.250324	1.248031	1.001838	0.31796741485595703	0.6046446561813354
07_to_02	pair	1.049194	0.959571	1.093399	0.18937169015407562	0.6631640791893005
07_to_03	pair	0.667668	0.622187	1.073098	0.25345510244369507	0.6424333453178406
07_to_04	pair	0.579592	0.622187	0.931539	0.37481436133384705	0.3930180072784424
07_to_05	pair	0.551989	0.615050	0.897471	0.5472239255905151	0.24218644201755524
07_to_06	pair	0.374946	0.417106	0.898921	0.6065881252288818	0.21678438782691956
07_to_07	identity	0.002411	0.000000	241054.524668	nan	nan
07_to_08	pair	0.421925	0.469165	0.899312	0.5481688380241394	0.3743062913417816
07_to_09	pair	0.838858	0.932549	0.899532	0.5283464789390564	0.47288018465042114
07_to_10	pair	1.298698	1.393687	0.931843	0.4150882065296173	0.4852856397628784
08_to_01	pair	0.830186	0.755354	1.099069	0.2181490957736969	0.685771644115448
08_to_02	pair	0.753098	0.589452	1.277625	-0.0626995861530304	0.7825189232826233
08_to_03	pair	0.874476	0.907557	0.963549	0.34347379207611084	0.3475135564804077
08_to_04	pair	1.003915	1.104625	0.908829	0.5257553458213806	0.23577633500099182
08_to_05	pair	1.005041	1.128541	0.890566	0.5845994353294373	0.22934585809707642
08_to_06	pair	0.868989	0.956336	0.908665	0.540457010269165	0.25819751620292664
08_to_07	pair	0.453373	0.484070	0.936585	0.47017061710357666	0.2868120074272156
08_to_08	identity	0.001398	0.000000	139834.522270	nan	nan
08_to_09	pair	0.395198	0.406001	0.973392	0.4140990674495697	0.4558374881744385
08_to_10	pair	0.728242	0.751807	0.968656	0.3967624008655548	0.5709771513938904
09_to_01	pair	0.482621	0.368094	1.311135	-0.04639054089784622	0.8100030422210693
09_to_02	pair	0.650499	0.551272	1.179997	-0.16836032271385193	0.48024263978004456
09_to_03	pair	1.129418	1.201547	0.939970	0.45949700474739075	0.20232613384723663
09_to_04	pair	1.351312	1.508976	0.895516	0.5881660580635071	0.2279326617717743
09_to_05	pair	1.450470	1.626589	0.891725	0.567093014717102	0.2578320801258087
09_to_06	pair	1.379989	1.508342	0.914904	0.5087354779243469	0.29668131470680237
09_to_07	pair	0.937042	0.992626	0.944003	0.44731855392456055	0.3694444000720978
09_to_08	pair	0.423204	0.422591	1.001452	0.3436359167098999	0.36513879895210266
09_to_09	identity	0.003013	0.000000	301266.228780	nan	nan
09_to_10	pair	0.312483	0.286272	1.091562	0.26282602548599243	0.6734642386436462
10_to_01	pair	0.287547	0.239771	1.199255	-0.38073715567588806	0.3949233889579773
10_to_02	pair	0.646684	0.646829	0.999775	0.1417703777551651	0.18556202948093414
10_to_03	pair	1.294730	1.420108	0.911712	0.5277793407440186	0.19784605503082275
10_to_04	pair	1.569831	1.766569	0.888633	0.5424612760543823	0.27574509382247925
10_to_05	pair	1.791353	2.010335	0.891072	0.5180496573448181	0.325418084859848
10_to_06	pair	1.779925	1.947671	0.913873	0.4636782705783844	0.3683948218822479
10_to_07	pair	1.418066	1.505615	0.941851	0.39264148473739624	0.4157090187072754
10_to_08	pair	0.779294	0.782096	0.996417	0.35668784379959106	0.5058373808860779
10_to_09	pair	0.324870	0.297518	1.091933	0.20601406693458557	0.5744354724884033
10_to_10	identity	0.000530	0.000000	53014.478181	nan	nan
