pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
04_to_03	pair	0.470582	0.423822	1.110328	-0.48199689388275146	0.20157334208488464
04_to_04	identity	0.032502	0.000000	3250205.516815	nan	nan
04_to_05	pair	0.315334	0.321109	0.982015	0.16567035019397736	0.141688734292984
04_to_06	pair	0.467162	0.482454	0.968305	0.20668840408325195	0.14887933433055878
04_to_07	pair	1.087217	1.048921	1.036510	-0.41322019696235657	0.08580484241247177
04_to_08	pair	2.689944	2.659656	1.011388	-0.34549614787101746	0.028153114020824432
04_to_09	pair	4.706974	4.671356	1.007625	-0.32380005717277527	0.022106962278485298
04_to_10	pair	5.696917	5.682392	1.002556	-0.10754181444644928	0.024161657318472862
05_to_01	pair	3.589625	3.535269	1.015375	-0.33658918738365173	0.04588371515274048
05_to_02	pair	1.589817	1.510562	1.052468	-0.36821335554122925	0.09750618785619736
05_to_03	pair	0.818567	0.748030	1.094297	-0.46277767419815063	0.1707543581724167
05_to_04	pair	0.357621	0.327112	1.093269	-0.38059142231941223	0.22488443553447723
05_to_05	identity	0.020386	0.000000	2038629.353046	nan	nan
05_to_06	pair	0.236455	0.237091	0.997318	0.09518229961395264	0.19562378525733948
05_to_07	pair	1.073542	1.036900	1.035338	-0.6002437472343445	0.06401973217725754
05_to_08	pair	2.986509	2.956689	1.010086	-0.5022674798965454	0.023031087592244148
05_to_09	pair	5.259377	5.251676	1.001466	-0.1253693848848343	0.021327586844563484
05_to_10	pair	6.051462	6.051298	1.000027	-0.0040032630786299706	0.027470655739307404
06_to_01	pair	3.565940	3.501714	1.018341	-0.38829752802848816	0.05196143314242363
06_to_02	pair	1.652273	1.563347	1.056882	-0.38328588008880615	0.10793224722146988
06_to_03	pair	0.962321	0.886640	1.085357	-0.386104017496109	0.16163098812103271
06_to_04	pair	0.518517	0.485581	1.067829	-0.2927858233451843	0.2115022987127304
06_to_05	pair	0.259365	0.250213	1.036578	-0.12418246269226074	0.1910165250301361
06_to_06	identity	0.017998	0.000000	1799760.013819	nan	nan
06_to_07	pair	0.923816	0.891268	1.036519	-0.6208927035331726	0.06438638269901276
06_to_08	pair	2.861846	2.833839	1.009883	-0.48187753558158875	0.027593346312642097
06_to_09	pair	5.123367	5.133390	0.998047	-0.11116252839565277	0.023858707398176193
06_to_10	pair	5.988717	6.025908	0.993828	0.07120127230882645	0.028489435091614723
07_to_01	pair	2.334062	2.256194	1.034513	-0.4055195152759552	0.0837303027510643
07_to_02	pair	0.993606	0.990431	1.003206	-0.047328099608421326	0.15125267207622528
07_to_03	pair	0.996409	1.006407	0.990065	0.07343905419111252	0.106246717274189
07_to_04	pair	1.111293	1.089884	1.019643	-0.30736613273620605	0.06958433240652084
07_to_05	pair	1.191243	1.152585	1.033541	-0.5389846563339233	0.07182194292545319
07_to_06	pair	0.977598	0.935177	1.045361	-0.6252667307853699	0.08252070099115372
07_to_07	identity	0.014593	0.000000	1459292.881191	nan	nan
07_to_08	pair	1.520595	1.503647	1.011271	-0.46805378794670105	0.03364235907793045
07_to_09	pair	3.351703	3.354463	0.999177	-0.2718465328216553	0.0344170518219471
07_to_10	pair	3.978524	4.007887	0.992674	-0.04702528193593025	0.04251125454902649
08_to_01	pair	0.884134	0.883446	1.000779	0.012735461816191673	0.11904068291187286
08_to_02	pair	1.663533	1.659131	1.002653	-0.10650159418582916	0.05862785503268242
08_to_03	pair	2.441133	2.374839	1.027915	-0.5936126708984375	0.04508788511157036
08_to_04	pair	3.012378	2.928840	1.028523	-0.5910003185272217	0.04942062497138977
08_to_05	pair	3.314602	3.237141	1.023929	-0.5271998047828674	0.051480576395988464
08_to_06	pair	3.117633	3.033099	1.027870	-0.543475329875946	0.05524066835641861
08_to_07	pair	1.614618	1.566395	1.030786	-0.6489298343658447	0.05100321024656296
08_to_08	identity	0.009617	0.000000	961664.039642	nan	nan
08_to_09	pair	1.384629	1.381264	1.002437	-0.2832598090171814	0.03834489360451698
08_to_10	pair	2.051957	2.073771	0.989481	-0.06230834871530533	0.05970223248004913
09_to_01	pair	1.037826	1.033269	1.004410	-0.1421741247177124	0.06206738203763962
09_to_02	pair	3.196012	3.122897	1.023412	-0.6749513745307922	0.03443126380443573
09_to_03	pair	4.518409	4.392613	1.028638	-0.6796844601631165	0.039912305772304535
09_to_04	pair	5.147392	5.060722	1.017126	-0.5026423931121826	0.04016388952732086
09_to_05	pair	5.449739	5.420191	1.005451	-0.32626351714134216	0.040946632623672485
09_to_06	pair	5.398560	5.400347	0.999669	-0.24280080199241638	0.04285820946097374
09_to_07	pair	3.624540	3.572305	1.014622	-0.48137691617012024	0.04263485223054886
09_to_08	pair	1.443069	1.417037	1.018371	-0.5985928177833557	0.03448626399040222
09_to_09	identity	0.012409	0.000000	1240917.667747	nan	nan
09_to_10	pair	0.526149	0.532751	0.987608	0.05707722157239914	0.09118858724832535
10_to_01	pair	1.396518	1.372036	1.017844	-0.40561407804489136	0.03792574256658554
10_to_02	pair	3.844649	3.741036	1.027696	-0.6811978220939636	0.03682016581296921
10_to_03	pair	5.179370	5.078806	1.019801	-0.5254120230674744	0.03929032012820244
10_to_04	pair	5.825209	5.810057	1.002608	-0.25990626215934753	0.039334986358881
10_to_05	pair	6.182353	6.209433	0.995639	-0.12209207564592361	0.04296612739562988
10_to_06	pair	6.043544	6.124826	0.986729	-0.009393257088959217	0.0501183420419693
10_to_07	pair	4.392778	4.392141	1.000145	-0.23771722614765167	0.04992019012570381
10_to_08	pair	2.199234	2.193840	1.002459	-0.2400227189064026	0.055090732872486115
10_to_09	pair	0.534069	0.529170	1.009258	-0.16964636743068695	0.08512227237224579
10_to_10	identity	0.015402	0.000000	1540202.926844	nan	nan
