pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
07_to_01	pair	0.999258	1.080098	0.925155	0.5395456552505493	0.5301884412765503
07_to_02	pair	0.867067	1.003719	0.863855	0.5871191620826721	0.5634971857070923
07_to_03	pair	0.640744	0.737041	0.869346	0.5232002139091492	0.5079274773597717
07_to_04	pair	0.440145	0.506259	0.869408	0.49661028385162354	0.34736910462379456
07_to_05	pair	0.265327	0.301876	0.878925	0.44019898772239685	0.4012982249259949
07_to_06	pair	0.189914	0.186364	1.019052	0.06348172575235367	0.29613161087036133
07_to_07	identity	0.009071	0.000000	907126.720995	nan	nan
07_to_08	pair	0.214267	0.223902	0.956968	0.45756739377975464	0.6464821100234985
07_to_09	pair	0.470269	0.450332	1.044272	0.5362385511398315	0.7833636999130249
07_to_10	pair	0.834374	0.806851	1.034112	0.5164618492126465	0.6495441198348999
08_to_01	pair	0.850565	0.913282	0.931328	0.5931144952774048	0.6087708473205566
08_to_02	pair	0.687987	0.832321	0.826588	0.6450221538543701	0.6651306748390198
08_to_03	pair	0.571610	0.667243	0.856674	0.5889609456062317	0.5379328727722168
08_to_04	pair	0.485707	0.571034	0.850573	0.5515474677085876	0.4471683204174042
08_to_05	pair	0.423984	0.490731	0.863985	0.5004764795303345	0.6015984416007996
08_to_06	pair	0.331314	0.372115	0.890353	0.4936414361000061	0.7204896211624146
08_to_07	pair	0.220534	0.254435	0.866761	0.4996044635772705	0.6055356860160828
08_to_08	identity	0.010875	0.000000	1087480.969727	nan	nan
08_to_09	pair	0.316948	0.301687	1.050586	0.5384086966514587	0.9066511392593384
08_to_10	pair	0.677922	0.645787	1.049760	0.5593155026435852	0.7090359926223755
09_to_01	pair	0.499211	0.563407	0.886057	0.5561919212341309	0.40491828322410583
09_to_02	pair	0.431370	0.510785	0.844523	0.5983856320381165	0.5371946692466736
09_to_03	pair	0.552778	0.599836	0.921549	0.3301916718482971	0.31188687682151794
09_to_04	pair	0.596848	0.646571	0.923097	0.4041605293750763	0.4624015986919403
09_to_05	pair	0.660868	0.707741	0.933770	0.4286576807498932	0.5488156080245972
09_to_06	pair	0.591855	0.617948	0.957774	0.4971359968185425	0.6130756139755249
09_to_07	pair	0.436173	0.441884	0.987074	0.5436770915985107	0.6784458160400391
09_to_08	pair	0.258509	0.267258	0.967263	0.5330309271812439	0.6127411127090454
09_to_09	identity	0.010819	0.000000	1081878.319383	nan	nan
09_to_10	pair	0.298151	0.312958	0.952687	0.5650127530097961	0.6836172938346863
10_to_01	pair	0.228397	0.257363	0.887452	0.4843687415122986	0.4328453242778778
10_to_02	pair	0.371661	0.395828	0.938945	0.35094499588012695	0.3128286600112915
10_to_03	pair	0.642132	0.725923	0.884573	0.4215044379234314	0.49590033292770386
10_to_04	pair	0.783518	0.904238	0.866495	0.5623253583908081	0.5484641790390015
10_to_05	pair	0.804109	0.934997	0.860012	0.5987421274185181	0.6237579584121704
10_to_06	pair	0.855072	0.947912	0.902059	0.5511578917503357	0.6469306945800781
10_to_07	pair	0.740186	0.765709	0.966667	0.5457784533500671	0.7108684778213501
10_to_08	pair	0.591262	0.593899	0.995559	0.48912325501441956	0.6352416276931763
10_to_09	pair	0.294403	0.319071	0.922688	0.5067147612571716	0.5315278172492981
10_to_10	identity	0.009373	0.000000	937289.465219	nan	nan
