pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.007069	0.000000	706863.217056	nan	nan
01_to_02	pair	0.620952	0.622080	0.998187	0.19401374459266663	0.08444616943597794
01_to_03	pair	1.454757	1.462762	0.994528	0.18115225434303284	0.10769999027252197
01_to_04	pair	2.060671	2.110929	0.976192	0.28727006912231445	0.12461808323860168
01_to_05	pair	2.332401	2.429275	0.960122	0.3353334367275238	0.1416911631822586
01_to_06	pair	2.334474	2.447153	0.953955	0.33249643445014954	0.14744745194911957
01_to_07	pair	1.858508	1.975930	0.940574	0.3715943992137909	0.17285065352916718
01_to_08	pair	1.249419	1.332699	0.937511	0.41374677419662476	0.18424923717975616
01_to_09	pair	0.382114	0.383811	0.995580	0.2465151697397232	0.414288192987442
01_to_10	pair	0.211479	0.199995	1.057420	-0.020018303766846657	0.2789587080478668
02_to_01	pair	0.517976	0.514415	1.006922	0.13320210576057434	0.1037990003824234
02_to_02	identity	0.007169	0.000000	716914.469376	nan	nan
02_to_03	pair	0.707734	0.691318	1.023745	0.058351825922727585	0.12247640639543533
02_to_04	pair	1.298971	1.287145	1.009188	0.11223936825990677	0.14391610026359558
02_to_05	pair	1.647522	1.650109	0.998433	0.15523117780685425	0.15826551616191864
02_to_06	pair	1.703169	1.723956	0.987942	0.18633200228214264	0.17192719876766205
02_to_07	pair	1.370689	1.398258	0.980283	0.28877219557762146	0.19960229098796844
02_to_08	pair	0.919885	0.946244	0.972144	0.3821909427642822	0.1816900223493576
02_to_09	pair	0.667369	0.655721	1.017764	0.06746035814285278	0.1909652054309845
02_to_10	pair	0.744208	0.750450	0.991682	0.17049477994441986	0.10781008005142212
03_to_01	pair	1.267118	1.250738	1.013096	0.09647247940301895	0.13140363991260529
03_to_02	pair	0.568212	0.558441	1.017497	0.12237608432769775	0.15743392705917358
03_to_03	identity	0.006243	0.000000	624304.730445	nan	nan
03_to_04	pair	0.486792	0.488817	0.995857	0.1253531277179718	0.15573127567768097
03_to_05	pair	0.851176	0.849928	1.001468	0.08877215534448624	0.1807856410741806
03_to_06	pair	0.986237	0.990912	0.995283	0.18981090188026428	0.19922500848770142
03_to_07	pair	0.947756	0.961677	0.985524	0.36473599076271057	0.19160564243793488
03_to_08	pair	1.133518	1.151181	0.984657	0.3635404109954834	0.13916949927806854
03_to_09	pair	1.291102	1.294425	0.997433	0.1747381091117859	0.12321703135967255
