pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.011793	0.000000	1179289.631546	nan	nan
01_to_02	pair	0.282531	0.342548	0.824793	0.6452401280403137	0.422357976436615
01_to_03	pair	0.675827	0.872194	0.774859	0.7180023789405823	0.5675503611564636
01_to_04	pair	1.142053	1.491833	0.765537	0.6934127807617188	0.5109480619430542
01_to_05	pair	1.285406	1.764018	0.728681	0.7515579462051392	0.5478135943412781
01_to_06	pair	1.240116	1.788058	0.693554	0.7873546481132507	0.5939948558807373
01_to_07	pair	0.946118	1.575479	0.600527	0.8357247710227966	0.6599974036216736
01_to_08	pair	0.768788	1.281303	0.600005	0.8379416465759277	0.5647186040878296
01_to_09	pair	0.533501	0.827106	0.645022	0.8424675464630127	0.4606354534626007
01_to_10	pair	0.305843	0.361070	0.847047	0.6727346777915955	0.25669774413108826
02_to_01	pair	0.267330	0.338110	0.790662	0.655498206615448	0.6001642346382141
02_to_02	identity	0.024413	0.000000	2441289.648414	nan	nan
02_to_03	pair	0.344636	0.455671	0.756328	0.7567496299743652	0.5359834432601929
02_to_04	pair	0.750383	0.968925	0.774449	0.718625009059906	0.5204706788063049
02_to_05	pair	1.159012	1.556096	0.744821	0.719660222530365	0.4901276230812073
02_to_06	pair	1.099306	1.610087	0.682762	0.7858663201332092	0.5554822683334351
02_to_07	pair	0.983740	1.526163	0.644583	0.7924419641494751	0.559381902217865
02_to_08	pair	0.830144	1.260709	0.658474	0.7970160245895386	0.46732938289642334
02_to_09	pair	0.645251	0.869857	0.741789	0.7530906796455383	0.35764700174331665
02_to_10	pair	0.457119	0.468105	0.976531	0.29701459407806396	0.3768732249736786
03_to_01	pair	0.624363	0.844942	0.738942	0.7543299198150635	0.6357490420341492
03_to_02	pair	0.332847	0.453212	0.734418	0.7700051069259644	0.6367900967597961
03_to_03	identity	0.024896	0.000000	2489591.762424	nan	nan
03_to_04	pair	0.334904	0.429703	0.779385	0.7278091907501221	0.5656967163085938
03_to_05	pair	0.722414	0.910854	0.793118	0.6771193742752075	0.494297057390213
03_to_06	pair	0.762058	1.147218	0.664266	0.7615776062011719	0.5195111036300659
03_to_07	pair	0.767703	1.125620	0.682027	0.7370769381523132	0.43869373202323914
03_to_08	pair	0.747477	0.940647	0.794641	0.6476446390151978	0.34759268164634705
03_to_09	pair	0.770152	0.819166	0.940166	0.4391504228115082	0.3931645452976227
03_to_10	pair	0.747431	0.862746	0.866339	0.5142156481742859	0.5565155148506165
04_to_01	pair	1.041303	1.413851	0.736501	0.7467548847198486	0.523493766784668
04_to_02	pair	0.695275	0.925565	0.751190	0.761340856552124	0.5373928546905518
04_to_03	pair	0.315621	0.412765	0.764651	0.7438434958457947	0.531505286693573
04_to_04	identity	0.030757	0.000000	3075724.840164	nan	nan
04_to_05	pair	0.297288	0.357271	0.832110	0.6341099143028259	0.617855429649353
04_to_06	pair	0.517968	0.589791	0.878223	0.5318411588668823	0.6002325415611267
04_to_07	pair	0.456805	0.528380	0.864539	0.4437951147556305	0.6319775581359863
04_to_08	pair	0.572625	0.614944	0.931183	0.3595387041568756	0.5165748596191406
04_to_09	pair	0.683051	0.849867	0.803714	0.5656222701072693	0.609873354434967
04_to_10	pair	0.918240	1.206597	0.761017	0.6822433471679688	0.5765305161476135
05_to_01	pair	1.138595	1.676040	0.679336	0.8139835000038147	0.5488455295562744
05_to_02	pair	1.063576	1.497832	0.710077	0.7811254262924194	0.4811529815196991
05_to_03	pair	0.695546	0.892644	0.779198	0.7045031785964966	0.4728754758834839
05_to_04	pair	0.287869	0.359595	0.800535	0.6721439361572266	0.5056493282318115
05_to_05	identity	0.034592	0.000000	3459244.221449	nan	nan
05_to_06	pair	0.207442	0.201534	1.029313	0.36494967341423035	0.8583790063858032
05_to_07	pair	0.438402	0.391355	1.120216	0.1534312218427658	0.7360727787017822
05_to_08	pair	0.582381	0.699167	0.832964	0.5994195342063904	0.6487644910812378
05_to_09	pair	0.750787	1.032222	0.727350	0.7492411136627197	0.6502584218978882
05_to_10	pair	0.931688	1.376377	0.676914	0.8089646100997925	0.61798095703125
06_to_01	pair	1.107440	1.707436	0.648598	0.8372818231582642	0.5870426893234253
06_to_02	pair	1.045153	1.601101	0.652771	0.8333913087844849	0.5228486657142639
06_to_03	pair	0.722605	1.097323	0.658516	0.7912886142730713	0.5000605583190918
06_to_04	pair	0.478415	0.576708	0.829561	0.5837238430976868	0.548159658908844
06_to_05	pair	0.199767	0.203381	0.982231	0.31398993730545044	0.662376880645752
06_to_06	identity	0.024652	0.000000	2465209.923685	nan	nan
06_to_07	pair	0.265498	0.292408	0.907968	0.599827229976654	0.786709725856781
06_to_08	pair	0.492774	0.639608	0.770432	0.7459328770637512	0.7272257804870605
06_to_09	pair	0.698422	0.999876	0.698509	0.8039169311523438	0.699169397354126
06_to_10	pair	0.880029	1.393023	0.631740	0.8470259308815002	0.658051073551178
07_to_01	pair	0.923832	1.578374	0.585306	0.8523391485214233	0.6090907454490662
07_to_02	pair	0.981453	1.528514	0.642096	0.8112618327140808	0.5241608619689941
07_to_03	pair	0.681421	1.042281	0.653778	0.7794674634933472	0.45665889978408813
07_to_04	pair	0.416960	0.504953	0.825740	0.4706417918205261	0.5801708698272705
07_to_05	pair	0.422925	0.403773	1.047431	0.11627554148435593	0.5558921694755554
07_to_06	pair	0.271115	0.314444	0.862205	0.5954036712646484	0.5887280106544495
07_to_07	identity	0.024545	0.000000	2454467.676580	nan	nan
07_to_08	pair	0.240802	0.371718	0.647809	0.8145017027854919	0.8374665975570679
07_to_09	pair	0.408568	0.696751	0.586390	0.8582962155342102	0.7945470213890076
07_to_10	pair	0.676141	1.147050	0.589460	0.8371866941452026	0.6810071468353271
08_to_01	pair	0.730152	1.246316	0.585848	0.8731750249862671	0.5446780920028687
