pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.009409	0.000000	940897.688270	nan	nan
01_to_02	pair	0.416247	0.412737	1.008503	-0.06597370654344559	0.0683993399143219
01_to_03	pair	1.203575	1.191885	1.009808	-0.22885124385356903	0.05406486615538597
01_to_04	pair	1.486635	1.453186	1.023018	-0.2904420495033264	0.07390301674604416
01_to_05	pair	1.607214	1.552099	1.035510	-0.3583260774612427	0.08964242786169052
01_to_06	pair	1.575323	1.503139	1.048023	-0.4803248345851898	0.09869314730167389
01_to_07	pair	1.389119	1.333044	1.042065	-0.48902758955955505	0.0979030504822731
01_to_08	pair	1.104399	1.065695	1.036319	-0.500245213508606	0.08518426865339279
01_to_09	pair	0.741347	0.724359	1.023453	-0.4106472432613373	0.06256937235593796
01_to_10	pair	0.365545	0.355581	1.028020	-0.16192714869976044	0.09216497093439102
02_to_01	pair	0.409421	0.404560	1.012015	-0.23415224254131317	0.052475567907094955
02_to_02	identity	0.008598	0.000000	859848.316759	nan	nan
02_to_03	pair	0.517195	0.502816	1.028596	-0.3554312288761139	0.06621915847063065
02_to_04	pair	0.814001	0.795878	1.022771	-0.27589645981788635	0.07610256969928741
02_to_05	pair	1.062611	1.031234	1.030427	-0.37487974762916565	0.09208324551582336
02_to_06	pair	1.160122	1.098740	1.055865	-0.5583903193473816	0.11576991528272629
02_to_07	pair	1.058985	1.018315	1.039938	-0.4730517566204071	0.12074615806341171
02_to_08	pair	0.932563	0.899736	1.036485	-0.38341429829597473	0.0988878533244133
02_to_09	pair	0.729244	0.704035	1.035807	-0.24511831998825073	0.08135465532541275
02_to_10	pair	0.432160	0.437902	0.986886	0.21025387942790985	0.09124936163425446
03_to_01	pair	1.199082	1.185975	1.011051	-0.2693517208099365	0.05192197859287262
03_to_02	pair	0.519723	0.503510	1.032200	-0.45486485958099365	0.06492725014686584
03_to_03	identity	0.009384	0.000000	938395.410776	nan	nan
03_to_04	pair	0.300273	0.294523	1.019522	-0.29388347268104553	0.12194321304559708
03_to_05	pair	0.539434	0.527409	1.022801	-0.29862457513809204	0.13711021840572357
03_to_06	pair	0.676820	0.636062	1.064080	-0.40425199270248413	0.17967483401298523
03_to_07	pair	0.742148	0.707535	1.048921	-0.22423096001148224	0.15052607655525208
03_to_08	pair	0.784911	0.774707	1.013171	-0.042218469083309174	0.09005644172430038
03_to_09	pair	0.869927	0.877174	0.991738	0.1449887901544571	0.06317149102687836
03_to_10	pair	1.066919	1.070336	0.996808	0.09917574375867844	0.05853663757443428
04_to_01	pair	1.444017	1.412139	1.022574	-0.24519452452659607	0.07499509304761887
04_to_02	pair	0.807163	0.786776	1.025912	-0.22905968129634857	0.09181953966617584
04_to_03	pair	0.292973	0.286574	1.022330	-0.3364202380180359	0.10038703680038452
04_to_04	identity	0.008518	0.000000	851824.507117	nan	nan
04_to_05	pair	0.254222	0.251635	1.010279	-0.09490261226892471	0.1342165768146515
04_to_06	pair	0.403470	0.385818	1.045751	-0.29372158646583557	0.12782764434814453
04_to_07	pair	0.530541	0.517733	1.024740	-0.07809392362833023	0.11156739294528961
04_to_08	pair	0.713823	0.713430	1.000551	0.04506324231624603	0.0797087773680687
04_to_09	pair	0.944299	0.940748	1.003775	-0.007847913540899754	0.07867925614118576
04_to_10	pair	1.217096	1.207316	1.008100	-0.07065936177968979	0.08151647448539734
05_to_01	pair	1.514408	1.479541	1.023566	-0.22028589248657227	0.08599727600812912
05_to_02	pair	1.069538	1.047866	1.020682	-0.26418933272361755	0.09221681952476501
05_to_03	pair	0.520788	0.513150	1.014884	-0.25704225897789	0.11951929330825806
05_to_04	pair	0.263771	0.255745	1.031385	-0.27747857570648193	0.09750625491142273
05_to_05	identity	0.005029	0.000000	502904.178575	nan	nan
05_to_06	pair	0.178756	0.174867	1.022239	-0.1999189406633377	0.07793951779603958
05_to_07	pair	0.370093	0.366271	1.010435	-0.09599016606807709	0.09121778607368469
05_to_08	pair	0.650759	0.639597	1.017452	-0.148756206035614	0.08641421794891357
05_to_09	pair	0.933316	0.926330	1.007542	-0.055148497223854065	0.09244295209646225
05_to_10	pair	1.253069	1.222690	1.024846	-0.1648341864347458	0.10493820905685425
06_to_01	pair	1.479495	1.447151	1.022350	-0.1985735148191452	0.08779799193143845
06_to_02	pair	1.091399	1.058359	1.031218	-0.3892907202243805	0.09392477571964264
06_to_03	pair	0.649328	0.619980	1.047338	-0.3693917989730835	0.14040854573249817
06_to_04	pair	0.411209	0.387870	1.060173	-0.33085137605667114	0.1416691690683365
06_to_05	pair	0.189889	0.180208	1.053722	-0.3770352303981781	0.11296553909778595
06_to_06	identity	0.007154	0.000000	715380.348265	nan	nan
06_to_07	pair	0.281415	0.278678	1.009820	-0.07783620059490204	0.06199904531240463
06_to_08	pair	0.586391	0.568413	1.031628	-0.3138585090637207	0.08733510226011276
06_to_09	pair	0.877249	0.864153	1.015155	-0.17518188059329987	0.08552388846874237
06_to_10	pair	1.197423	1.168822	1.024470	-0.22118452191352844	0.09976552426815033
07_to_01	pair	1.272235	1.256112	1.012835	-0.079600028693676	0.09180384874343872
07_to_02	pair	0.992058	0.957234	1.036379	-0.37421658635139465	0.10819680988788605
07_to_03	pair	0.741662	0.708565	1.046710	-0.22590337693691254	0.12400414794683456
07_to_04	pair	0.530311	0.520290	1.019261	-0.007492101285606623	0.13300669193267822
07_to_05	pair	0.366016	0.365805	1.000576	-0.012327429838478565	0.09649597108364105
07_to_06	pair	0.275442	0.273977	1.005349	-0.13635137677192688	0.06596741080284119
07_to_07	identity	0.017505	0.000000	1750506.646931	nan	nan
07_to_08	pair	0.301163	0.286554	1.050983	-0.42038393020629883	0.11149924993515015
07_to_09	pair	0.618141	0.598864	1.032190	-0.33442679047584534	0.10076238214969635
07_to_10	pair	0.950985	0.942381	1.009130	-0.07824370265007019	0.10337572544813156
08_to_01	pair	1.020797	1.011727	1.008964	-0.02085305191576481	0.06422962993383408
