pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
03_to_05	pair	0.641670	0.404160	1.587664	-0.2096732963183672	0.912676033596145
03_to_06	pair	0.856350	0.478337	1.790264	-0.2658336482779231	1.0328629914528384
03_to_07	pair	0.901025	0.430211	2.094381	-0.33003769440318287	1.252756198024272
03_to_08	pair	0.778864	0.293386	2.654739	-0.4826750685118591	1.6955373327185277
03_to_09	pair	0.617618	0.341165	1.810319	-0.2818688254943113	1.0004887553426816
03_to_10	pair	0.856775	0.585692	1.462842	-0.13935595160886874	0.604804910155359
04_to_01	pair	1.321157	0.910859	1.450451	-0.07551316776396687	0.6828151709264054
04_to_02	pair	0.938155	0.674361	1.391177	-0.06478447794820759	0.6448876323128497
04_to_03	pair	0.337318	0.230837	1.461285	-0.07851383156611254	0.9224835902319604
04_to_04	identity	0.038568	0.000000	3856841.102242	nan	nan
04_to_05	pair	0.291983	0.178477	1.635973	-0.17124323394477042	0.8307194124038358
04_to_06	pair	0.486728	0.254563	1.912014	-0.19586466378435574	1.0814541294122428
04_to_07	pair	0.585397	0.230335	2.541501	-0.30089041928286536	1.6346962904353786
04_to_08	pair	0.610285	0.249670	2.444362	-0.2741186883096829	1.5817344598130452
04_to_09	pair	0.762904	0.500877	1.523136	-0.08433149489268361	0.7769418149578534
04_to_10	pair	1.127246	0.799659	1.409658	-0.04618133305977702	0.6189664298083142
05_to_01	pair	1.526109	1.074752	1.419964	-0.09267733505169254	0.7145174341720876
05_to_02	pair	1.208772	0.881623	1.371075	-0.07948516750751711	0.6806691234029679
05_to_03	pair	0.609858	0.403053	1.513097	-0.14401522725929225	0.956142306753959
05_to_04	pair	0.266791	0.180497	1.478092	-0.0877297240753155	0.8455316890661925
05_to_05	identity	0.046605	0.000000	4660537.093878	nan	nan
05_to_06	pair	0.210171	0.088167	2.383780	-0.18044575945619856	1.556733874544513
05_to_07	pair	0.345333	0.130157	2.653202	-0.29323780385728615	1.9747305758534606
05_to_08	pair	0.546405	0.334624	1.632894	-0.09893080835359197	0.9437202544937817
05_to_09	pair	0.954878	0.660209	1.446327	-0.018800095432531982	0.6783698776658752
05_to_10	pair	1.324824	0.958393	1.382339	-0.07836912557838425	0.6492313664363303
06_to_01	pair	1.629677	1.156670	1.408939	-0.10912633494535944	0.7272658017510818
06_to_02	pair	1.352643	0.954703	1.416820	-0.11445889564621674	0.7372040272848657
06_to_03	pair	0.794816	0.477258	1.665381	-0.19842775699594645	1.0920790190331782
06_to_04	pair	0.454485	0.252750	1.798163	-0.16477379400958744	1.1488315439182109
06_to_05	pair	0.161316	0.084414	1.911015	-0.05085925253811329	1.372849708401727
06_to_06	identity	0.047790	0.000000	4779005.423188	nan	nan
06_to_07	pair	0.211036	0.118565	1.779917	-0.047143230371644994	1.2388016863013778
06_to_08	pair	0.562563	0.365956	1.537245	-0.032170486023742256	0.8043442199158486
06_to_09	pair	1.013409	0.699055	1.449685	-0.01660398580139432	0.7202779404338331
06_to_10	pair	1.426933	1.019111	1.400174	-0.12167084386972081	0.6940570309346114
07_to_01	pair	1.582771	1.054292	1.501265	-0.15499824485108046	0.7535749280033041
07_to_02	pair	1.395108	0.886443	1.573826	-0.1727744823589262	0.7817135706936722
07_to_03	pair	0.889032	0.431718	2.059289	-0.2950115384204832	1.3218496089191338
07_to_04	pair	0.562002	0.230655	2.436549	-0.29680300944244536	1.6654683036633806
07_to_05	pair	0.298529	0.120013	2.487476	-0.20985579751863276	1.9047626444333092
07_to_06	pair	0.170296	0.115123	1.479254	-0.048884414859489606	0.857312562368053
07_to_07	identity	0.059334	0.000000	5933409.929276	nan	nan
07_to_08	pair	0.406251	0.269169	1.509279	0.006208556563017118	0.7928140618587382
07_to_09	pair	0.869569	0.608480	1.429085	-0.014309476763844666	0.7400862304794027
07_to_10	pair	1.309394	0.925775	1.414376	-0.11864858946158886	0.7142365757766875
08_to_01	pair	1.280435	0.773569	1.655231	-0.23095525427596586	0.8849481529139746
08_to_02	pair	1.149554	0.605200	1.899459	-0.29943971631278155	1.0255390812114378
08_to_03	pair	0.793850	0.294745	2.693341	-0.4684728101044443	1.7528885314921339
08_to_04	pair	0.586118	0.243766	2.404424	-0.25100042218423296	1.5755206726969078
08_to_05	pair	0.526137	0.331770	1.585849	-0.0308180711482658	0.9573855246352531
08_to_06	pair	0.524520	0.365419	1.435394	0.018559132481343	0.7421775783404847
08_to_07	pair	0.381090	0.273939	1.391147	-0.003352762715447647	0.6502401410153407
08_to_08	identity	0.059304	0.000000	5930367.484689	nan	nan
08_to_09	pair	0.490012	0.302074	1.622161	-0.07536818392903627	0.917803676685523
08_to_10	pair	0.987140	0.627436	1.573292	-0.1968564433112983	0.918093437835254
09_to_01	pair	0.815846	0.421004	1.937855	-0.3354077613081047	1.0763002142268405
09_to_02	pair	0.742698	0.319360	2.325584	-0.4563281656547499	1.3333061507303718
09_to_03	pair	0.630994	0.340198	1.854788	-0.24472405984853107	1.0512191280221022
09_to_04	pair	0.767163	0.517778	1.481645	-0.03142241759572484	0.7544073885784734
09_to_05	pair	0.951450	0.675077	1.409395	0.02695444709382275	0.6458652956586699
09_to_06	pair	1.008721	0.721710	1.397683	0.03064083400774246	0.6661947333749589
09_to_07	pair	0.902784	0.628511	1.436385	-0.01397329965495309	0.720912939279815
09_to_08	pair	0.484224	0.308684	1.568672	-0.12273581712742622	0.8485038219045004
09_to_09	identity	0.053011	0.000000	5301069.468260	nan	nan
09_to_10	pair	0.496037	0.290922	1.705051	-0.21988299824454696	1.0858033216253726
10_to_01	pair	0.322666	0.143789	2.244022	-0.2678563704912134	1.2375782111567577
10_to_02	pair	0.422904	0.235306	1.797248	-0.3077071969775919	1.0398049639639149
10_to_03	pair	0.851880	0.601879	1.415369	-0.08309419070615956	0.5705086375423456
10_to_04	pair	1.116408	0.815681	1.368682	-0.029329683110280936	0.5990226564771108
10_to_05	pair	1.320017	0.992220	1.330367	-0.02865630174596474	0.6075108381659617
10_to_06	pair	1.405892	1.051449	1.337099	-0.04414922648057717	0.6440615951382412
10_to_07	pair	1.358393	0.960894	1.413676	-0.08708800291973176	0.7434238125175465
10_to_08	pair	1.007827	0.641904	1.570059	-0.18344364589973403	0.8893712640348076
10_to_09	pair	0.510428	0.300689	1.697525	-0.28579092590256777	0.9898954255968225
10_to_10	identity	0.054711	0.000000	5471098.050475	nan	nan
