pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
03_to_07	pair	1.145842	0.962785	1.190132	-0.18711948311226462	0.35418257916420076
03_to_08	pair	0.732205	0.588699	1.243769	-0.36457850101022277	0.43049065350484444
03_to_09	pair	0.532218	0.375475	1.417451	-0.38516672201684604	0.6840147537335936
03_to_10	pair	0.648847	0.445884	1.455192	-0.21750206160002067	0.7113202778490538
04_to_01	pair	1.124823	0.929474	1.210172	-0.10591957726344932	0.42398146943325765
04_to_02	pair	0.780364	0.633503	1.231823	-0.15843133595577152	0.41436372194325216
04_to_03	pair	0.409199	0.357024	1.146138	-0.11716590081579499	0.26681236922512286
04_to_04	identity	0.043151	0.000000	4315120.726824	nan	nan
04_to_05	pair	0.277024	0.197144	1.405188	-0.08247055743558901	0.8404580300940684
04_to_06	pair	0.579690	0.469727	1.234102	-0.21068953037206672	0.4398590817852066
04_to_07	pair	0.628159	0.527970	1.189763	-0.24458034274509785	0.37376778826908047
04_to_08	pair	0.530279	0.367396	1.443344	-0.462267456499543	0.6680507606685836
04_to_09	pair	0.719343	0.499684	1.439597	-0.22050030234199589	0.6629761578986604
04_to_10	pair	0.966923	0.723216	1.336976	-0.14206157208253517	0.5796686117148981
05_to_01	pair	1.342036	1.095738	1.224778	-0.09764197067538335	0.47644389600471854
05_to_02	pair	1.047030	0.831360	1.259419	-0.16457731916235255	0.48962303119899553
05_to_03	pair	0.666065	0.556831	1.196172	-0.1505124638158477	0.3825628806397258
05_to_04	pair	0.230962	0.197413	1.169945	-0.226278745874699	0.3731274943063744
05_to_05	identity	0.042172	0.000000	4217168.688774	nan	nan
05_to_06	pair	0.332309	0.283498	1.172177	-0.19435889995878589	0.3381553794379932
05_to_07	pair	0.401080	0.340674	1.177312	-0.11614849148389408	0.47031389873265167
05_to_08	pair	0.552869	0.346829	1.594071	-0.29818427098182054	0.8640459928775479
05_to_09	pair	0.884224	0.618584	1.429432	-0.1760060905620683	0.7185112137342129
05_to_10	pair	1.143287	0.875334	1.306116	-0.12924482538530155	0.5887721596653424
06_to_01	pair	1.604430	1.343426	1.194282	-0.10020331395043046	0.4325966819140749
06_to_02	pair	1.350713	1.119869	1.206135	-0.16304424748909588	0.4215690712939432
06_to_03	pair	0.983130	0.821950	1.196095	-0.1720906798960146	0.36887745561334684
06_to_04	pair	0.542961	0.463547	1.171319	-0.247935081312501	0.3229707718157163
06_to_05	pair	0.294295	0.276230	1.065398	-0.2538565168995372	0.14344287794115573
06_to_06	identity	0.034295	0.000000	3429534.658790	nan	nan
06_to_07	pair	0.222998	0.130219	1.712483	-0.0766543834894602	1.2427439781889986
06_to_08	pair	0.620489	0.397845	1.559626	-0.2187345250355943	0.8014949868372437
06_to_09	pair	1.003057	0.744595	1.347117	-0.16428514111671724	0.6666061555175389
06_to_10	pair	1.348670	1.088645	1.238853	-0.1303683267959175	0.5300055885881577
07_to_01	pair	1.652270	1.434139	1.152099	-0.11559465576467	0.3453236506903661
07_to_02	pair	1.399666	1.208142	1.158527	-0.15613750610547866	0.3260809386038732
07_to_03	pair	1.024608	0.892921	1.147479	-0.1783266137357136	0.28548876067959617
07_to_04	pair	0.602735	0.517729	1.164190	-0.25534777575769957	0.3309872693399721
07_to_05	pair	0.384344	0.332471	1.156024	-0.1573781848323907	0.43148168496461425
07_to_06	pair	0.210710	0.131003	1.608431	-0.04927045977911967	1.1119193330948436
07_to_07	identity	0.020903	0.000000	2090344.019234	nan	nan
07_to_08	pair	0.465920	0.383107	1.216159	-0.12937638031365256	0.4557334232962931
07_to_09	pair	0.940423	0.778695	1.207691	-0.16106044788714763	0.46573334206886435
07_to_10	pair	1.386487	1.163019	1.192145	-0.14120503550328703	0.4332401972184011
08_to_01	pair	1.345754	1.156049	1.164098	-0.1466111368567068	0.3273968300220364
08_to_02	pair	1.069466	0.914739	1.169148	-0.21503010939190872	0.3244440159805864
08_to_03	pair	0.701770	0.579446	1.211104	-0.38217232442406956	0.40488601146700237
08_to_04	pair	0.529845	0.360628	1.469226	-0.49429490289053296	0.7020198894382598
08_to_05	pair	0.568308	0.344477	1.649772	-0.3529932507538109	0.8796765664487628
08_to_06	pair	0.627946	0.402465	1.560250	-0.22941296595948782	0.7614409244330129
08_to_07	pair	0.469953	0.393832	1.193284	-0.1360527564541381	0.41164266364969915
08_to_08	identity	0.020437	0.000000	2043716.982007	nan	nan
08_to_09	pair	0.510236	0.429830	1.187065	-0.1881374652609047	0.397115432339599
08_to_10	pair	1.026689	0.832358	1.233470	-0.1901749631666536	0.45657975272366197
09_to_01	pair	0.702224	0.562577	1.248228	-0.15683542868065833	0.40754289864288623
09_to_02	pair	0.522534	0.400471	1.304800	-0.3526569188839875	0.5189056889546407
09_to_03	pair	0.550396	0.379885	1.448851	-0.3952466699348202	0.6967384937704489
09_to_04	pair	0.802692	0.554136	1.448547	-0.2522296728251093	0.624159374430445
09_to_05	pair	0.996644	0.672772	1.481400	-0.22028710444826358	0.7180438072731649
09_to_06	pair	1.192050	0.853866	1.396062	-0.19415003298153333	0.6628268861856679
09_to_07	pair	1.092382	0.887310	1.231116	-0.1678251146273477	0.4811507573617651
09_to_08	pair	0.557220	0.462306	1.205306	-0.18003797232811045	0.4506655845441507
09_to_09	identity	0.018067	0.000000	1806749.403477	nan	nan
09_to_10	pair	0.418922	0.314031	1.334015	-0.15893994103517994	0.5580531880677353
10_to_01	pair	0.284057	0.233593	1.216032	-0.19905152171974722	0.38775758516646763
10_to_02	pair	0.372512	0.247846	1.502997	-0.3988211250453607	0.7714659160373587
10_to_03	pair	0.715083	0.470645	1.519369	-0.2613834540312176	0.7212828010243396
10_to_04	pair	1.128523	0.789828	1.428821	-0.20510443639227796	0.6291389860404194
10_to_05	pair	1.389425	0.985401	1.410009	-0.18206305909423365	0.6633968938292057
10_to_06	pair	1.692735	1.246590	1.357893	-0.1796980791899869	0.6236710525969131
10_to_07	pair	1.660442	1.281646	1.295554	-0.16045912275862173	0.5551784791441929
10_to_08	pair	1.169449	0.878121	1.331763	-0.20830520423837373	0.5815555479325442
10_to_09	pair	0.451334	0.339441	1.329638	-0.1515656105966636	0.5866206460187482
10_to_10	identity	0.016650	0.000000	1664953.120053	nan	nan
