pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.029632	0.000000	2963248.640299	nan	nan
01_to_02	pair	1.538195	1.594562	0.964650	0.3733880499789663	0.09906061149300545
01_to_03	pair	2.564113	2.730861	0.938939	0.4048294043742817	0.13191376849600686
01_to_04	pair	3.086107	3.323613	0.928540	0.46124671603417994	0.1404478522697361
01_to_05	pair	3.559421	3.882416	0.916806	0.5377373342507219	0.1460739339167861
01_to_06	pair	3.402898	3.754527	0.906345	0.5606350442759811	0.1541520055551959
01_to_07	pair	2.057400	2.357382	0.872748	0.5123971746447735	0.18784570509924542
01_to_08	pair	0.838620	0.871184	0.962621	0.22130076400767615	0.32798406563167726
01_to_09	pair	1.063278	1.009387	1.053390	-0.5670176425720769	0.1381324674773815
01_to_10	pair	1.268745	1.274900	0.995172	0.11939611189202723	0.033143746347191874
02_to_01	pair	1.418855	1.518324	0.934487	0.566715395297958	0.10453627308845896
02_to_02	identity	0.029891	0.000000	2989092.655480	nan	nan
02_to_03	pair	0.639600	0.701696	0.911506	0.24984315229973528	0.28400779904690354
02_to_04	pair	1.090276	1.224711	0.890231	0.32386592198212494	0.23208030375651265
02_to_05	pair	1.445936	1.650748	0.875928	0.379829538725253	0.23704080633076277
02_to_06	pair	1.384951	1.625805	0.851855	0.38011145161888826	0.2616429273197178
02_to_07	pair	1.027578	1.001369	1.026172	0.04335268612814708	0.3307134127793942
02_to_08	pair	1.648969	1.601063	1.029921	-0.29887854872701985	0.14967145118906836
02_to_09	pair	2.813913	2.837885	0.991553	0.18393300547762342	0.053269746492351375
02_to_10	pair	3.303733	3.383872	0.976318	0.49799880617309894	0.056026516731522515
03_to_01	pair	2.281405	2.501572	0.911988	0.48195524181536287	0.1467568165801417
03_to_02	pair	0.608174	0.695702	0.874188	0.3442823703626834	0.26554730441763014
03_to_03	identity	0.020934	0.000000	2093387.395144	nan	nan
03_to_04	pair	0.387763	0.434311	0.892822	0.4214532170579267	0.3168845359907873
03_to_05	pair	0.683940	0.779038	0.877929	0.4290189667993635	0.3261575534708856
03_to_06	pair	0.831182	0.956586	0.868905	0.3759162922255499	0.3277689431502091
03_to_07	pair	1.081128	1.007356	1.073233	-0.2107679456041754	0.286239369309607
03_to_08	pair	2.186625	2.214681	0.987332	0.09808078681107274	0.08693530844320502
03_to_09	pair	4.020992	4.131968	0.973142	0.42706876997751997	0.06288960344759453
03_to_10	pair	4.388109	4.562197	0.961841	0.47604951434878684	0.070827740917117
04_to_01	pair	2.866042	3.125791	0.916901	0.46737464996850525	0.13971379999867722
04_to_02	pair	1.030706	1.182267	0.871805	0.40128178062224373	0.229723686250035
04_to_03	pair	0.366847	0.423822	0.865568	0.4812458063421612	0.3147492331754711
04_to_04	identity	0.014914	0.000000	1491428.073496	nan	nan
04_to_05	pair	0.297318	0.321109	0.925911	0.4141796625436503	0.24005465036920215
04_to_06	pair	0.446009	0.482454	0.924461	0.32002833147961374	0.3313322161547041
04_to_07	pair	1.064812	1.048921	1.015149	-0.22996525666285345	0.13077367131753798
04_to_08	pair	2.587506	2.659656	0.972872	0.35345310576451944	0.06875512077012544
04_to_09	pair	4.511311	4.671356	0.965739	0.48555663626529516	0.06556892847407593
04_to_10	pair	5.445932	5.682392	0.958387	0.5125128442701684	0.07657552806630032
05_to_01	pair	3.167258	3.535269	0.895903	0.5527886145294617	0.16086910757098663
05_to_02	pair	1.248115	1.510562	0.826259	0.4967179730004588	0.26922264223342185
05_to_03	pair	0.614019	0.748030	0.820848	0.5344185867253334	0.326902788288474
05_to_04	pair	0.299869	0.327112	0.916716	0.4134137413583968	0.26377612909108167
05_to_05	identity	0.014375	0.000000	1437522.284687	nan	nan
05_to_06	pair	0.242061	0.237091	1.020963	-0.018160157964000823	0.16701497887706324
05_to_07	pair	1.013361	1.036900	0.977298	0.1318177403097942	0.07731286035770896
05_to_08	pair	2.836215	2.956689	0.959254	0.4793550719891592	0.08213725220957947
05_to_09	pair	5.039807	5.251676	0.959657	0.5183216271871058	0.07299372332286405
05_to_10	pair	5.729786	6.051298	0.946869	0.5585533996511061	0.088615748525032
06_to_01	pair	3.058934	3.501714	0.873554	0.6053970378322893	0.1816061321346866
06_to_02	pair	1.258236	1.563347	0.804835	0.5120313657628925	0.3050875077639438
06_to_03	pair	0.716371	0.886640	0.807961	0.46982992320612765	0.3602798454079212
06_to_04	pair	0.428864	0.485581	0.883198	0.3591008918171398	0.3861241459249279
06_to_05	pair	0.252722	0.250213	1.010029	-0.02480824611893045	0.15514841143900857
06_to_06	identity	0.015200	0.000000	1520003.378391	nan	nan
06_to_07	pair	0.863285	0.891268	0.968603	0.4892742050048213	0.06714324313680362
06_to_08	pair	2.695645	2.833839	0.951234	0.5459555826077522	0.09178518176782555
06_to_09	pair	4.875859	5.133390	0.949832	0.585916379083728	0.08267203879392541
06_to_10	pair	5.647449	6.025908	0.937195	0.6054547960535631	0.10025421335431955
07_to_01	pair	1.872899	2.256194	0.830114	0.5994066580786834	0.23152601753259705
07_to_02	pair	0.972589	0.990431	0.981986	0.23112244477234395	0.4089784401488149
07_to_03	pair	1.106084	1.006407	1.099042	-0.25734075871245593	0.32738102116727946
07_to_04	pair	1.153810	1.089884	1.058654	-0.4588974891102256	0.16283907074070417
07_to_05	pair	1.160278	1.152585	1.006675	-0.1352706001662921	0.08242870638921157
07_to_06	pair	0.916740	0.935177	0.980284	0.384288189000606	0.06555144897645641
07_to_07	identity	0.019000	0.000000	1899974.234402	nan	nan
07_to_08	pair	1.412615	1.503647	0.939459	0.6693816463506476	0.1014350687188643
07_to_09	pair	3.134212	3.354463	0.934341	0.6927256633861975	0.09981884229497175
07_to_10	pair	3.661375	4.007887	0.913542	0.6854761188953704	0.12369775580535736
08_to_01	pair	0.834961	0.883446	0.945118	0.27624561526263436	0.3542004916277262
08_to_02	pair	1.779990	1.659131	1.072845	-0.5517500881824136	0.17286111089529518
08_to_03	pair	2.451059	2.374839	1.032095	-0.4036793643678095	0.08662161492377907
