pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.004630	0.000000	462989.695370	nan	nan
01_to_02	pair	0.413785	0.447823	0.923992	0.5760658979415894	0.14912043511867523
01_to_03	pair	0.724030	0.829436	0.872918	0.5579279065132141	0.3579229414463043
01_to_04	pair	0.979700	1.134359	0.863659	0.5455794334411621	0.43380144238471985
01_to_05	pair	1.147397	1.376533	0.833541	0.6051684617996216	0.45486247539520264
01_to_06	pair	1.223369	1.480060	0.826567	0.6004761457443237	0.4557797908782959
01_to_07	pair	0.884382	1.025722	0.862205	0.5417772531509399	0.6209245324134827
01_to_08	pair	0.613070	0.578338	1.060055	0.26661694049835205	0.669225811958313
01_to_09	pair	0.523711	0.449939	1.163961	-0.10811356455087662	0.47147274017333984
01_to_10	pair	0.333136	0.327701	1.016585	0.12980134785175323	0.20487724244594574
02_to_01	pair	0.412814	0.431501	0.956692	0.3777564764022827	0.13825631141662598
02_to_02	identity	0.006609	0.000000	660857.558250	nan	nan
02_to_03	pair	0.326990	0.339877	0.962084	0.3008335530757904	0.40980809926986694
02_to_04	pair	0.637988	0.666204	0.957646	0.3010093569755554	0.46040165424346924
02_to_05	pair	0.862775	0.961574	0.897253	0.45428958535194397	0.4498811960220337
02_to_06	pair	0.989653	1.120894	0.882914	0.47283729910850525	0.44044649600982666
02_to_07	pair	0.833632	0.893062	0.933454	0.41607236862182617	0.5033502578735352
02_to_08	pair	0.853962	0.817818	1.044196	0.07944775372743607	0.39393845200538635
02_to_09	pair	0.979800	0.964438	1.015927	0.10308613628149033	0.23810309171676636
02_to_10	pair	0.830607	0.864478	0.960820	0.41357338428497314	0.1741364598274231
03_to_01	pair	0.668506	0.767947	0.870510	0.5726114511489868	0.33399051427841187
03_to_02	pair	0.328705	0.335414	0.979998	0.27853503823280334	0.4868119955062866
03_to_03	identity	0.012008	0.000000	1200752.425939	nan	nan
03_to_04	pair	0.262109	0.278028	0.942743	0.3622029721736908	0.5324289798736572
03_to_05	pair	0.551901	0.634077	0.870401	0.5132811069488525	0.411873996257782
03_to_06	pair	0.705922	0.843818	0.836581	0.5662107467651367	0.4197048544883728
03_to_07	pair	0.789214	0.892369	0.884403	0.4850134551525116	0.3971308171749115
03_to_08	pair	0.947811	1.030794	0.919496	0.431088387966156	0.3316134810447693
03_to_09	pair	1.097988	1.225291	0.896105	0.5132675766944885	0.2852441668510437
03_to_10	pair	0.983381	1.136707	0.865114	0.6206525564193726	0.31461432576179504
04_to_01	pair	0.889949	1.034637	0.860155	0.5633386373519897	0.3988390564918518
04_to_02	pair	0.595881	0.631874	0.943037	0.36954405903816223	0.5366953611373901
04_to_03	pair	0.259017	0.269645	0.960585	0.31786367297172546	0.5232874751091003
04_to_04	identity	0.008027	0.000000	802688.580006	nan	nan
04_to_05	pair	0.322415	0.355905	0.905902	0.4317435622215271	0.27592775225639343
