pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.025606	0.000000	2560645.155609	nan	nan
01_to_02	pair	0.380958	0.265850	1.432984	-0.16096727551040327	0.746146770193136
01_to_03	pair	1.168863	0.865497	1.350510	-0.16225183064603094	0.5884442972115203
01_to_04	pair	1.847509	1.347926	1.370631	-0.19377483566437737	0.5893964834896643
01_to_05	pair	2.679727	2.065489	1.297382	-0.19491313852765998	0.46899496799249707
01_to_06	pair	3.209839	2.516879	1.275325	-0.2224004773590389	0.4244756687954157
01_to_07	pair	3.166071	2.447970	1.293345	-0.26852103345140216	0.42289588429271296
01_to_08	pair	2.393392	1.752393	1.365785	-0.3664621368940047	0.47218858213562004
01_to_09	pair	1.362026	0.933262	1.459424	-0.4224288989590079	0.5369642731336626
01_to_10	pair	0.434142	0.270606	1.604331	-0.5158706589832347	0.6047012251220256
02_to_01	pair	0.384098	0.260246	1.475901	-0.16650858860965043	0.79879027350308
02_to_02	identity	0.030573	0.000000	3057266.585529	nan	nan
02_to_03	pair	0.759978	0.586045	1.296791	-0.14219076606563053	0.5336715000020534
02_to_04	pair	1.435437	1.072216	1.338758	-0.18073793754083697	0.5417813508283561
02_to_05	pair	2.287281	1.785465	1.281057	-0.19700102082090162	0.4402892995359076
02_to_06	pair	2.848775	2.234802	1.274733	-0.23748938033957168	0.3995639371366747
02_to_07	pair	2.777807	2.156616	1.288039	-0.304684374889236	0.38704738390918064
02_to_08	pair	2.043035	1.516691	1.347034	-0.4276574156184506	0.40892230931392454
02_to_09	pair	1.057593	0.746519	1.416700	-0.5818051520442987	0.41227048331550625
02_to_10	pair	0.479055	0.347556	1.378354	-0.19388866464525606	0.6160761803072026
03_to_01	pair	1.228377	0.844885	1.453898	-0.14076643100412994	0.7257585784719316
03_to_02	pair	0.741267	0.553829	1.338441	-0.10907535300179418	0.6059122915113333
03_to_03	identity	0.035045	0.000000	3504505.380988	nan	nan
03_to_04	pair	0.543449	0.373507	1.454989	-0.24450561377379965	0.6232741631479494
03_to_05	pair	1.291336	0.992709	1.300820	-0.2527610746393654	0.4315690773406045
03_to_06	pair	1.764260	1.355767	1.301300	-0.2980390396173995	0.39517190092082155
03_to_07	pair	1.701361	1.317644	1.291214	-0.3967063564514945	0.34590333034922255
03_to_08	pair	1.193837	0.885225	1.348625	-0.636106649724863	0.3877950097923734
03_to_09	pair	0.815709	0.538920	1.513599	-0.38204488115388974	0.774855905792864
03_to_10	pair	0.952474	0.640838	1.486295	-0.024179474002881823	0.8076017277927691
04_to_01	pair	1.740313	1.220957	1.425367	-0.15720328882174767	0.668075927838435
04_to_02	pair	1.321912	0.987234	1.339006	-0.14163182379742995	0.5708980649715238
04_to_03	pair	0.514796	0.360742	1.427049	-0.2026691877927518	0.6218748436677852
04_to_04	identity	0.034590	0.000000	3458971.902728	nan	nan
04_to_05	pair	0.668479	0.540211	1.237442	-0.2569339561171765	0.2881279871434994
04_to_06	pair	1.184660	0.958783	1.235587	-0.3213763668235719	0.28260286772812604
04_to_07	pair	1.189087	0.938758	1.266660	-0.4682513836216265	0.29628541492828114
04_to_08	pair	0.951620	0.707898	1.344290	-0.46448614066615707	0.47976745125495884
04_to_09	pair	1.065536	0.713517	1.493358	-0.16249735190103504	0.6860042791185292
04_to_10	pair	1.395089	1.007421	1.384812	-0.06331314064671531	0.657187879349917
05_to_01	pair	2.475839	1.869828	1.324100	-0.1555022580096672	0.5177399767401614
05_to_02	pair	2.056731	1.599301	1.286019	-0.16678232326403708	0.4726873655020829
05_to_03	pair	1.185928	0.914020	1.297486	-0.20560989352784073	0.4712573939560036
05_to_04	pair	0.639404	0.538183	1.188080	-0.15586523312131198	0.29275098875983413
05_to_05	identity	0.040347	0.000000	4034701.734781	nan	nan
05_to_06	pair	0.375915	0.275074	1.366595	-0.3938197993986435	0.4131965424146438
05_to_07	pair	0.566688	0.424136	1.336097	-0.3851330761535982	0.4854018709024038
05_to_08	pair	0.884525	0.626558	1.411722	-0.15944037642927553	0.632763064199542
05_to_09	pair	1.461955	1.083735	1.348997	-0.09650263003719842	0.5535555404460507
05_to_10	pair	2.058259	1.604214	1.283033	-0.10270089255326767	0.5099604177732207
06_to_01	pair	2.894072	2.230954	1.297235	-0.19094742149847502	0.4651162445926001
06_to_02	pair	2.555679	2.001142	1.277110	-0.19557497007380426	0.4233080665970149
06_to_03	pair	1.626614	1.255866	1.295213	-0.24167194928601488	0.4288022094197198
06_to_04	pair	1.133126	0.943775	1.200632	-0.22886783290575088	0.2883277804201031
06_to_05	pair	0.348576	0.281555	1.238038	-0.260350308967756	0.33616823352824915
06_to_06	identity	0.056377	0.000000	5637677.013874	nan	nan
06_to_07	pair	0.398825	0.278969	1.429639	-0.20878320208051387	0.5929514685186338
06_to_08	pair	1.098546	0.827448	1.327632	-0.10201565883060335	0.5072560200008859
06_to_09	pair	1.755956	1.355999	1.294953	-0.1381585910464122	0.46828955910629216
06_to_10	pair	2.471077	1.948316	1.268314	-0.16360757557802535	0.45308893547473156
07_to_01	pair	2.837890	2.193799	1.293596	-0.2293301118693707	0.4401394286358551
07_to_02	pair	2.528398	1.981366	1.276089	-0.2578570290011638	0.3887898752248215
07_to_03	pair	1.660986	1.283421	1.294186	-0.3274393359604698	0.3751268536544981
07_to_04	pair	1.150501	0.939162	1.225030	-0.38231420947217876	0.26805919102336795
07_to_05	pair	0.525944	0.422848	1.243813	-0.32762916029432154	0.38105199790649713
07_to_06	pair	0.336514	0.274921	1.224038	-0.06307459171227958	0.42642056191428596
07_to_07	identity	0.062281	0.000000	6228112.056851	nan	nan
07_to_08	pair	0.776759	0.615037	1.262947	-0.10015643121548658	0.4637951622735071
07_to_09	pair	1.559621	1.241448	1.256292	-0.18606554349861304	0.4469056653087329
07_to_10	pair	2.425920	1.920461	1.263197	-0.22556125390958465	0.43531292694083484
08_to_01	pair	2.185922	1.659171	1.317478	-0.2846614692461635	0.45091873342289746
08_to_02	pair	1.885678	1.462303	1.289526	-0.3501914100456574	0.36291487692767554
08_to_03	pair	1.125259	0.872292	1.290002	-0.5168017816844902	0.33620998607865193
08_to_04	pair	0.895499	0.707411	1.265882	-0.3292191905498238	0.43697576957856704
08_to_05	pair	0.915675	0.659258	1.388948	-0.1618541436948763	0.5908347627256126
08_to_06	pair	1.148356	0.875589	1.311524	-0.12001516162550734	0.48905996360916
08_to_07	pair	0.790145	0.644748	1.225511	-0.12471319227295663	0.39769528148357425
08_to_08	identity	0.034639	0.000000	3463908.657432	nan	nan
08_to_09	pair	0.784234	0.600884	1.305133	-0.21819686056559504	0.4910845984840493
