pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.001504	0.000000	150377.245154	nan	nan
01_to_02	pair	0.322486	0.326654	0.987242	0.5057316422462463	0.9401713013648987
01_to_03	pair	0.562102	0.676961	0.830331	0.6918900012969971	0.9920637011528015
01_to_04	pair	0.709494	0.894585	0.793099	0.7165989875793457	1.0396002531051636
01_to_05	pair	0.904314	1.201784	0.752476	0.731126070022583	0.9026898145675659
01_to_06	pair	0.992212	1.387839	0.714933	0.7448661923408508	0.8308757543563843
01_to_07	pair	0.907636	1.127972	0.804662	0.6823879480361938	0.895404577255249
01_to_08	pair	0.678420	0.859081	0.789704	0.701103150844574	0.9165443181991577
01_to_09	pair	0.469242	0.611380	0.767512	0.7106977105140686	0.6604310870170593
01_to_10	pair	0.319686	0.343676	0.930197	0.3851648271083832	0.2690117657184601
02_to_01	pair	0.333532	0.319704	1.043252	0.48665851354599	1.0686068534851074
02_to_02	identity	0.001259	0.000000	125865.486916	nan	nan
02_to_03	pair	0.242697	0.338032	0.717970	0.7869216799736023	1.0499885082244873
02_to_04	pair	0.433971	0.637639	0.680591	0.7762978076934814	0.8911548256874084
02_to_05	pair	0.680884	0.970341	0.701696	0.7567989826202393	0.7153298258781433
02_to_06	pair	0.825035	1.162847	0.709496	0.7518236637115479	0.6517502069473267
02_to_07	pair	0.794774	0.992118	0.801088	0.6721609234809875	0.7606528997421265
02_to_08	pair	0.619538	0.770588	0.803981	0.6372425556182861	0.7190244793891907
02_to_09	pair	0.548120	0.625526	0.876255	0.46411794424057007	0.4831714630126953
02_to_10	pair	0.469020	0.401621	1.167816	-0.10737872123718262	0.7419537901878357
03_to_01	pair	0.539380	0.645767	0.835255	0.7144525647163391	1.0563489198684692
03_to_02	pair	0.235779	0.338703	0.696123	0.785125732421875	0.9118945002555847
03_to_03	identity	0.001273	0.000000	127284.287009	nan	nan
03_to_04	pair	0.225680	0.298417	0.756257	0.6852211952209473	0.7468803524971008
