pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.005832	0.000000	583179.155365	nan	nan
01_to_02	pair	0.296161	0.332370	0.891057	0.5736209750175476	0.27597302198410034
01_to_03	pair	0.589990	0.755384	0.781047	0.730354905128479	0.5192792415618896
01_to_04	pair	0.750848	0.981348	0.765119	0.7400984168052673	0.6029437780380249
01_to_05	pair	0.858255	1.136216	0.755363	0.7360865473747253	0.6286733746528625
01_to_06	pair	0.872665	1.140912	0.764884	0.715947687625885	0.6703286170959473
01_to_07	pair	0.782738	0.945656	0.827720	0.7026169896125793	0.7666137218475342
01_to_08	pair	0.677310	0.801626	0.844920	0.6532637476921082	0.6958053708076477
01_to_09	pair	0.449275	0.535060	0.839673	0.6448217630386353	0.5351020693778992
01_to_10	pair	0.203800	0.230751	0.883203	0.597997784614563	0.31422361731529236
02_to_01	pair	0.277083	0.340751	0.813152	0.6102670431137085	0.46128949522972107
02_to_02	identity	0.007863	0.000000	786270.014942	nan	nan
02_to_03	pair	0.263088	0.330487	0.796062	0.7028428316116333	0.7147977948188782
02_to_04	pair	0.531397	0.685189	0.775547	0.7475170493125916	0.584619402885437
02_to_05	pair	0.695488	0.878338	0.791822	0.7141211628913879	0.6035640835762024
02_to_06	pair	0.780837	0.987458	0.790755	0.6913921236991882	0.5956728458404541
02_to_07	pair	0.701386	0.917454	0.764491	0.7119640707969666	0.6183626055717468
02_to_08	pair	0.583239	0.757626	0.769824	0.6722781658172607	0.5406762361526489
02_to_09	pair	0.413715	0.500078	0.827301	0.6296740770339966	0.4269501566886902
02_to_10	pair	0.376520	0.390113	0.965157	0.2358718365430832	0.32395511865615845
03_to_01	pair	0.598313	0.771520	0.775500	0.722073495388031	0.5167593359947205
03_to_02	pair	0.275007	0.341433	0.805447	0.7275142073631287	0.6936447620391846
03_to_03	identity	0.004953	0.000000	495251.594111	nan	nan
03_to_04	pair	0.239267	0.284301	0.841596	0.6783996820449829	0.7263482213020325
03_to_05	pair	0.490563	0.597627	0.820851	0.6642590761184692	0.6070156693458557
03_to_06	pair	0.590009	0.718964	0.820638	0.64810711145401	0.6365851759910583
03_to_07	pair	0.584781	0.712282	0.820996	0.6364894509315491	0.5521944165229797
03_to_08	pair	0.536420	0.640196	0.837900	0.5885888934135437	0.3643607199192047
03_to_09	pair	0.527267	0.567740	0.928713	0.32773351669311523	0.35136038064956665
03_to_10	pair	0.613963	0.692244	0.886917	0.5115995407104492	0.5245404243469238
04_to_01	pair	0.784279	1.033960	0.758520	0.7536059617996216	0.5544402003288269
04_to_02	pair	0.553316	0.706954	0.782677	0.7426713705062866	0.5672392249107361
04_to_03	pair	0.234501	0.280114	0.837163	0.6937860250473022	0.5915091633796692
04_to_04	identity	0.005664	0.000000	566447.293386	nan	nan
04_to_05	pair	0.177452	0.217313	0.816573	0.6390246748924255	0.6928209066390991
04_to_06	pair	0.348336	0.423867	0.821805	0.5946854948997498	0.62289959192276
04_to_07	pair	0.423811	0.510701	0.829863	0.6025959253311157	0.4362054765224457
04_to_08	pair	0.525960	0.566209	0.928915	0.414120614528656	0.2869611084461212
04_to_09	pair	0.628252	0.679994	0.923908	0.405987024307251	0.49255993962287903
04_to_10	pair	0.721330	0.886294	0.813872	0.672900378704071	0.5606909394264221
05_to_01	pair	0.934646	1.225770	0.762497	0.7306212782859802	0.5556065440177917
05_to_02	pair	0.716567	0.914051	0.783946	0.7350243926048279	0.5798131227493286
05_to_03	pair	0.500188	0.592579	0.844086	0.6639980673789978	0.48171019554138184
05_to_04	pair	0.198343	0.226624	0.875210	0.5631240606307983	0.4108844995498657
05_to_05	identity	0.005872	0.000000	587192.317471	nan	nan
05_to_06	pair	0.126293	0.139715	0.903933	0.42474365234375	0.494644433259964
05_to_07	pair	0.244983	0.285406	0.858367	0.46865853667259216	0.4248766005039215
05_to_08	pair	0.496648	0.505923	0.981668	0.33932727575302124	0.5135564804077148
05_to_09	pair	0.682463	0.714716	0.954873	0.4622266888618469	0.646147608757019
05_to_10	pair	0.824909	1.032469	0.798967	0.708350658416748	0.5725929737091064
06_to_01	pair	0.953541	1.260031	0.756760	0.7347434163093567	0.6059501767158508
06_to_02	pair	0.761183	1.020988	0.745536	0.7466338872909546	0.5876702070236206
06_to_03	pair	0.562995	0.714156	0.788336	0.6848995089530945	0.5228880047798157
06_to_04	pair	0.342083	0.418523	0.817356	0.5928434729576111	0.4443839490413666
06_to_05	pair	0.134019	0.151258	0.886026	0.4442755877971649	0.44183337688446045
06_to_06	identity	0.006415	0.000000	641513.010487	nan	nan
06_to_07	pair	0.153302	0.166564	0.920378	0.3820188045501709	0.5211224555969238
06_to_08	pair	0.383315	0.359043	1.067600	0.440400630235672	0.8809818625450134
06_to_09	pair	0.619476	0.627129	0.987797	0.5783693194389343	0.8142420053482056
06_to_10	pair	0.868760	1.038419	0.836618	0.6676427721977234	0.6167263984680176
07_to_01	pair	0.877112	1.080098	0.812067	0.6980599761009216	0.6243918538093567
07_to_02	pair	0.764195	1.003719	0.761364	0.7174816727638245	0.5379888415336609
07_to_03	pair	0.584140	0.737041	0.792547	0.6679468750953674	0.435592919588089
07_to_04	pair	0.407206	0.506259	0.804344	0.6518046855926514	0.3091614842414856
07_to_05	pair	0.259868	0.301876	0.860844	0.4548664391040802	0.3797666132450104
07_to_06	pair	0.179454	0.186364	0.962926	0.30155664682388306	0.5323102474212646
07_to_07	identity	0.004256	0.000000	425558.490679	nan	nan
07_to_08	pair	0.231990	0.223902	1.036122	0.47258564829826355	0.8882558345794678
