pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.038319	0.000000	3831902.518868	nan	nan
01_to_02	pair	0.392268	0.265850	1.475526	-0.10564998240141513	0.9465884657216231
01_to_03	pair	1.142186	0.865497	1.319688	-0.0333163538751399	0.6560587964907065
01_to_04	pair	1.758703	1.347926	1.304748	-0.055324667001379835	0.5849345162259052
01_to_05	pair	2.611920	2.065489	1.264553	-0.11091612871496173	0.4627220130922348
01_to_06	pair	3.161464	2.516879	1.256105	-0.13986895113790393	0.44770153661302453
01_to_07	pair	3.094021	2.447970	1.263913	-0.1514155011367355	0.47584096879749327
01_to_08	pair	2.268031	1.752393	1.294248	-0.19013524061765194	0.5302890244636173
01_to_09	pair	1.283967	0.933262	1.375783	-0.2612594060725103	0.5935611658707055
01_to_10	pair	0.408461	0.270606	1.509430	-0.3642740862776347	0.6756876324650647
02_to_01	pair	0.318278	0.260246	1.222989	-0.07745291731830042	0.49699307820962224
02_to_02	identity	0.038042	0.000000	3804202.377796	nan	nan
02_to_03	pair	0.721950	0.586045	1.231901	-0.030947854009959346	0.49750900768761325
02_to_04	pair	1.320838	1.072216	1.231877	-0.0864971941610743	0.4447493285284003
02_to_05	pair	2.179417	1.785465	1.220644	-0.17525025731300695	0.38011417739407244
02_to_06	pair	2.725502	2.234802	1.219572	-0.19537655763518574	0.37323157574714133
02_to_07	pair	2.629929	2.156616	1.219470	-0.18584261026480453	0.3964213644343963
02_to_08	pair	1.883652	1.516691	1.241948	-0.262894630738338	0.3947943918439905
02_to_09	pair	1.029319	0.746519	1.378825	-0.37085372661143784	0.4890607180680807
02_to_10	pair	0.426548	0.347556	1.227278	-0.13903865385156422	0.5077149936021046
03_to_01	pair	1.018325	0.844885	1.205282	-0.09358528096614599	0.3882202248209508
03_to_02	pair	0.622672	0.553829	1.124305	-0.11516637903457587	0.28285183642695266
03_to_03	identity	0.038218	0.000000	3821795.806289	nan	nan
03_to_04	pair	0.488903	0.373507	1.308951	-0.12813754664457916	0.5366499503064032
03_to_05	pair	1.193898	0.992709	1.202666	-0.24223397001351907	0.3434325328799372
03_to_06	pair	1.651332	1.355767	1.218005	-0.30081427395769944	0.34171967938463976
03_to_07	pair	1.602353	1.317644	1.216074	-0.30228273987358384	0.34579110360218407
03_to_08	pair	1.146409	0.885225	1.295047	-0.4413984181181656	0.39708219120300414
