pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.025740	0.000000	2574021.928012	nan	nan
01_to_02	pair	0.399025	0.412737	0.966776	0.3160940110683441	0.1826600283384323
01_to_03	pair	1.112863	1.191885	0.933700	0.5025336742401123	0.19019964337348938
01_to_04	pair	1.308691	1.453186	0.900567	0.5378533005714417	0.32230687141418457
01_to_05	pair	1.354611	1.552099	0.872760	0.5784918069839478	0.43987125158309937
01_to_06	pair	1.323544	1.503139	0.880520	0.5806553959846497	0.4967289865016937
01_to_07	pair	1.154163	1.333044	0.865810	0.6037113070487976	0.479272723197937
01_to_08	pair	0.917640	1.065695	0.861072	0.6224783062934875	0.4284590482711792
01_to_09	pair	0.640803	0.724359	0.884648	0.5924655199050903	0.3489101231098175
01_to_10	pair	0.340711	0.355581	0.958179	0.40396958589553833	0.2652571499347687
02_to_01	pair	0.386620	0.404560	0.955655	0.3237169086933136	0.2501367926597595
02_to_02	identity	0.024156	0.000000	2415580.302477	nan	nan
02_to_03	pair	0.442914	0.502816	0.880868	0.606019914150238	0.27688929438591003
02_to_04	pair	0.652125	0.795878	0.819378	0.6597299575805664	0.44191011786460876
02_to_05	pair	0.844838	1.031234	0.819249	0.6344656348228455	0.5704349279403687
02_to_06	pair	0.953123	1.098740	0.867469	0.5942378640174866	0.6090824604034424
02_to_07	pair	0.827181	1.018315	0.812303	0.6276862621307373	0.5579649806022644
02_to_08	pair	0.726022	0.899736	0.806928	0.644271969795227	0.43504390120506287
02_to_09	pair	0.640329	0.704035	0.909513	0.5105783343315125	0.29217392206192017
02_to_10	pair	0.459921	0.437902	1.050283	0.018046732991933823	0.2805827260017395
03_to_01	pair	1.151067	1.185975	0.970565	0.33515599370002747	0.2559370696544647
03_to_02	pair	0.452068	0.503510	0.897833	0.5778942108154297	0.3286696970462799
03_to_03	identity	0.030177	0.000000	3017674.945295	nan	nan
03_to_04	pair	0.241304	0.294523	0.819304	0.6251086592674255	0.6720309257507324
03_to_05	pair	0.427842	0.527409	0.811215	0.6549342274665833	0.8425410985946655
03_to_06	pair	0.551392	0.636062	0.866885	0.6235973834991455	0.8885471224784851
03_to_07	pair	0.645259	0.707535	0.911982	0.5255253911018372	0.6319403052330017
03_to_08	pair	0.770911	0.774707	0.995099	0.36574748158454895	0.3490156829357147
03_to_09	pair	0.881210	0.877174	1.004601	0.2112138867378235	0.18954028189182281
03_to_10	pair	1.030709	1.070336	0.962978	0.24968688189983368	0.24279259145259857
04_to_01	pair	1.355078	1.412139	0.959592	0.41296178102493286	0.3846473693847656
04_to_02	pair	0.697055	0.786776	0.885964	0.5745933055877686	0.4904712736606598
04_to_03	pair	0.246113	0.286574	0.858812	0.5546009540557861	0.6997742652893066
04_to_04	identity	0.033575	0.000000	3357456.997037	nan	nan
04_to_05	pair	0.204686	0.251635	0.813423	0.6275243163108826	0.8240516781806946
04_to_06	pair	0.353295	0.385818	0.915702	0.5543354749679565	0.8522221446037292
04_to_07	pair	0.520565	0.517733	1.005471	0.39408963918685913	0.4873318672180176
04_to_08	pair	0.717783	0.713430	1.006102	0.25271445512771606	0.2331344485282898
04_to_09	pair	0.915976	0.940748	0.973668	0.2068047970533371	0.2837996184825897
04_to_10	pair	1.148685	1.207316	0.951437	0.3213963806629181	0.37306419014930725
05_to_01	pair	1.416487	1.479541	0.957383	0.48351970314979553	0.5222253203392029
05_to_02	pair	0.968793	1.047866	0.924539	0.5089226961135864	0.6009277105331421
05_to_03	pair	0.443758	0.513150	0.864773	0.5920906662940979	0.8154423236846924
05_to_04	pair	0.225986	0.255745	0.883636	0.5400168895721436	0.8291712999343872
05_to_05	identity	0.032664	0.000000	3266362.100840	nan	nan
05_to_06	pair	0.175756	0.174867	1.005083	0.40233898162841797	0.6761900782585144
05_to_07	pair	0.367953	0.366271	1.004593	0.25945478677749634	0.31258952617645264
05_to_08	pair	0.616269	0.639597	0.963528	0.26663267612457275	0.4149896800518036
05_to_09	pair	0.880513	0.926330	0.950539	0.3259606957435608	0.5160655975341797
05_to_10	pair	1.156239	1.222690	0.945652	0.4069942533969879	0.5423948168754578
06_to_01	pair	1.427359	1.447151	0.986323	0.4853493273258209	0.5991212129592896
06_to_02	pair	1.009533	1.058359	0.953866	0.5152803063392639	0.6974613666534424
06_to_03	pair	0.570072	0.619980	0.919501	0.575523853302002	0.8813995122909546
06_to_04	pair	0.371144	0.387870	0.956879	0.49651750922203064	0.8364295363426208
06_to_05	pair	0.195401	0.180208	1.084307	0.28192833065986633	0.6811227202415466
06_to_06	identity	0.028644	0.000000	2864387.631416	nan	nan
06_to_07	pair	0.279363	0.278678	1.002456	0.16100633144378662	0.4942165017127991
06_to_08	pair	0.575743	0.568413	1.012894	0.2894589900970459	0.6564386487007141
06_to_09	pair	0.860462	0.864153	0.995728	0.38107606768608093	0.6791540384292603
06_to_10	pair	1.137735	1.168822	0.973403	0.44841551780700684	0.6366150975227356
07_to_01	pair	1.231507	1.256112	0.980412	0.4998150169849396	0.6117712259292603
07_to_02	pair	0.876217	0.957234	0.915363	0.5394500494003296	0.6851136088371277
07_to_03	pair	0.678337	0.708565	0.957339	0.48833438754081726	0.6654129028320312
