pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.032903	0.000000	3290348.500013	nan	nan
01_to_02	pair	0.540690	0.622080	0.869165	0.5762302875518799	0.3730655610561371
01_to_03	pair	1.221279	1.462762	0.834913	0.631767749786377	0.40341997146606445
01_to_04	pair	1.752272	2.110929	0.830095	0.6291515827178955	0.43633177876472473
01_to_05	pair	1.980704	2.429275	0.815348	0.6512147784233093	0.4551258683204651
01_to_06	pair	1.987710	2.447153	0.812254	0.6288127899169922	0.46148261427879333
01_to_07	pair	1.619900	1.975930	0.819817	0.586795449256897	0.4358736574649811
01_to_08	pair	1.120764	1.332699	0.840974	0.5119890570640564	0.3654876947402954
01_to_09	pair	0.382747	0.383811	0.997229	0.37588539719581604	0.5494990944862366
01_to_10	pair	0.214203	0.199995	1.071037	0.23050881922245026	0.590144157409668
02_to_01	pair	0.427036	0.514415	0.830138	0.6430612802505493	0.594415545463562
02_to_02	identity	0.034701	0.000000	3470053.896308	nan	nan
02_to_03	pair	0.586805	0.691318	0.848819	0.5876471400260925	0.5148674845695496
02_to_04	pair	1.086003	1.287145	0.843730	0.5984824895858765	0.5016899704933167
02_to_05	pair	1.381847	1.650109	0.837428	0.5909512042999268	0.520256519317627
02_to_06	pair	1.420587	1.723956	0.824027	0.5840721130371094	0.509475588798523
02_to_07	pair	1.183167	1.398258	0.846172	0.5244739055633545	0.37872591614723206
02_to_08	pair	0.925996	0.946244	0.978602	0.38939693570137024	0.23536381125450134
02_to_09	pair	0.635350	0.655721	0.968934	0.32320329546928406	0.27580562233924866
02_to_10	pair	0.633050	0.750450	0.843561	0.6255782246589661	0.5123720765113831
03_to_01	pair	1.025487	1.250738	0.819906	0.6459009051322937	0.563356339931488
03_to_02	pair	0.460873	0.558441	0.825285	0.6574219465255737	0.6114538908004761
03_to_03	identity	0.031813	0.000000	3181280.940771	nan	nan
03_to_04	pair	0.436342	0.488817	0.892649	0.5028550028800964	0.4625694751739502
03_to_05	pair	0.734411	0.849928	0.864086	0.5395019054412842	0.46098336577415466
03_to_06	pair	0.839962	0.990912	0.847665	0.5159072875976562	0.4277630150318146
03_to_07	pair	0.927509	0.961677	0.964470	0.4358905255794525	0.1937880963087082
03_to_08	pair	1.080756	1.151181	0.938824	0.4598226547241211	0.19257614016532898
03_to_09	pair	1.118549	1.294425	0.864128	0.5609480142593384	0.41584575176239014
03_to_10	pair	1.202504	1.462267	0.822356	0.6383950710296631	0.5265578627586365
04_to_01	pair	1.455469	1.804450	0.806600	0.6501674056053162	0.566457211971283
04_to_02	pair	0.900858	1.108390	0.812763	0.6338231563568115	0.5588492751121521
04_to_03	pair	0.366308	0.425303	0.861288	0.56676185131073	0.4367451071739197
04_to_04	identity	0.036244	0.000000	3624416.142702	nan	nan
