pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.004904	0.000000	490357.913077	nan	nan
01_to_02	pair	0.265787	0.342548	0.775913	0.7020059823989868	0.5619453191757202
01_to_03	pair	0.695956	0.872194	0.797937	0.7158856391906738	0.5750051140785217
01_to_04	pair	1.120389	1.491833	0.751015	0.7335828542709351	0.5272795557975769
01_to_05	pair	1.245665	1.764018	0.706152	0.7819859981536865	0.5675725340843201
01_to_06	pair	1.163400	1.788058	0.650650	0.8263686895370483	0.6133668422698975
01_to_07	pair	0.931738	1.575479	0.591400	0.8401252627372742	0.6393409967422485
01_to_08	pair	0.778860	1.281303	0.607866	0.8180903792381287	0.5460398197174072
01_to_09	pair	0.523959	0.827106	0.633485	0.8188189268112183	0.4690529704093933
01_to_10	pair	0.300010	0.361070	0.830893	0.7142462134361267	0.25037500262260437
02_to_01	pair	0.255046	0.338110	0.754330	0.7089478373527527	0.7073603868484497
02_to_02	identity	0.011049	0.000000	1104915.700853	nan	nan
02_to_03	pair	0.358170	0.455671	0.786029	0.7468298673629761	0.6173717379570007
02_to_04	pair	0.778782	0.968925	0.803759	0.6994571685791016	0.5774198770523071
02_to_05	pair	1.150368	1.556096	0.739266	0.7403977513313293	0.5161281228065491
02_to_06	pair	1.078150	1.610087	0.669622	0.8008261919021606	0.5626060962677002
02_to_07	pair	0.975611	1.526163	0.639257	0.7956005930900574	0.5517020225524902
02_to_08	pair	0.847712	1.260709	0.672409	0.7680369019508362	0.45919448137283325
02_to_09	pair	0.690961	0.869857	0.794339	0.6257146596908569	0.32085758447647095
02_to_10	pair	0.516220	0.468105	1.102788	0.11256688088178635	0.5430783033370972
03_to_01	pair	0.669929	0.844942	0.792870	0.7200981378555298	0.6711105108261108
03_to_02	pair	0.359334	0.453212	0.792861	0.7352812886238098	0.6767612099647522
03_to_03	identity	0.005572	0.000000	557172.112167	nan	nan
03_to_04	pair	0.345655	0.429703	0.804404	0.7008441090583801	0.5458225011825562
03_to_05	pair	0.753078	0.910854	0.826783	0.6382843255996704	0.4566457271575928
03_to_06	pair	0.762739	1.147218	0.664860	0.7716457843780518	0.4783363938331604
03_to_07	pair	0.788044	1.125620	0.700098	0.7083636522293091	0.42051810026168823
03_to_08	pair	0.791128	0.940647	0.841046	0.5469536781311035	0.31667444109916687
03_to_09	pair	0.841540	0.819166	1.027313	0.29314908385276794	0.48310568928718567
03_to_10	pair	0.781840	0.862746	0.906222	0.5027003288269043	0.6822049021720886
04_to_01	pair	1.040233	1.413851	0.735744	0.7688962817192078	0.5701176524162292
04_to_02	pair	0.745468	0.925565	0.805420	0.7179201245307922	0.582237720489502
04_to_03	pair	0.334967	0.412765	0.811520	0.6932656764984131	0.5102973580360413
04_to_04	identity	0.006291	0.000000	629089.865834	nan	nan
04_to_05	pair	0.304525	0.357271	0.852364	0.614393949508667	0.477878212928772
04_to_06	pair	0.518447	0.589791	0.879034	0.5085380673408508	0.5196312069892883
04_to_07	pair	0.475599	0.528380	0.900109	0.40943682193756104	0.5622832179069519
04_to_08	pair	0.563538	0.614944	0.916406	0.4263993799686432	0.5446637272834778
04_to_09	pair	0.678135	0.849867	0.797930	0.623033881187439	0.7018588185310364
04_to_10	pair	0.896317	1.206597	0.742847	0.724484920501709	0.6510557532310486
05_to_01	pair	1.112763	1.676040	0.663924	0.8277208805084229	0.6060305237770081
05_to_02	pair	1.062835	1.497832	0.709582	0.7829978466033936	0.5355019569396973
05_to_03	pair	0.725968	0.892644	0.813279	0.6562725305557251	0.499407559633255
05_to_04	pair	0.308900	0.359595	0.859021	0.625376284122467	0.40158116817474365
05_to_05	identity	0.009063	0.000000	906284.898520	nan	nan
05_to_06	pair	0.184304	0.201534	0.914504	0.40351855754852295	0.5906984210014343
05_to_07	pair	0.399559	0.391355	1.020963	0.24070106446743011	0.5753931403160095
05_to_08	pair	0.556482	0.699167	0.795921	0.6617268323898315	0.7041230201721191
05_to_09	pair	0.724418	1.032222	0.701805	0.7767695784568787	0.7193052768707275
05_to_10	pair	0.891203	1.376377	0.647500	0.8307179808616638	0.6829644441604614
06_to_01	pair	1.012492	1.707436	0.592990	0.8668044209480286	0.6540892124176025
06_to_02	pair	0.992550	1.601101	0.619917	0.8466178178787231	0.5784814953804016
06_to_03	pair	0.719334	1.097323	0.655535	0.7915701270103455	0.5170496702194214
06_to_04	pair	0.493405	0.576708	0.855553	0.5403448939323425	0.5152040123939514
06_to_05	pair	0.186812	0.203381	0.918534	0.38203948736190796	0.5503301620483398
06_to_06	identity	0.008967	0.000000	896731.670946	nan	nan
06_to_07	pair	0.249018	0.292408	0.851610	0.6274325847625732	0.6710147857666016
06_to_08	pair	0.461309	0.639608	0.721237	0.7818212509155273	0.773128092288971
06_to_09	pair	0.635824	0.999876	0.635903	0.839597761631012	0.7653269171714783
06_to_10	pair	0.800580	1.393023	0.574707	0.8694331049919128	0.726089596748352
07_to_01	pair	0.883810	1.578374	0.559950	0.8672206997871399	0.6057146787643433
07_to_02	pair	0.981971	1.528514	0.642435	0.8095686435699463	0.5173504948616028
07_to_03	pair	0.706062	1.042281	0.677420	0.7550697326660156	0.44819176197052
07_to_04	pair	0.438846	0.504953	0.869083	0.4123845100402832	0.5576874613761902
07_to_05	pair	0.413008	0.403773	1.022871	0.18639667332172394	0.5227687358856201
07_to_06	pair	0.252203	0.314444	0.802061	0.6784455180168152	0.51910799741745
07_to_07	identity	0.006779	0.000000	677896.244451	nan	nan
07_to_08	pair	0.221227	0.371718	0.595146	0.8519541621208191	0.706993579864502
07_to_09	pair	0.378211	0.696751	0.542821	0.8771327137947083	0.8077964782714844
07_to_10	pair	0.630387	1.147050	0.549572	0.865870475769043	0.6869717240333557
08_to_01	pair	0.703210	1.246316	0.564231	0.8689312934875488	0.5441795587539673
08_to_02	pair	0.814247	1.232666	0.660558	0.8140583038330078	0.4445072412490845
08_to_03	pair	0.696468	0.875251	0.795735	0.6116684079170227	0.351974755525589
08_to_04	pair	0.589847	0.666412	0.885109	0.4187578558921814	0.4458303451538086
08_to_05	pair	0.618514	0.773687	0.799436	0.6490123271942139	0.500819742679596
08_to_06	pair	0.507692	0.700863	0.724381	0.7657785415649414	0.5957275629043579
08_to_07	pair	0.290788	0.424704	0.684683	0.8254086971282959	0.4833429455757141
08_to_08	identity	0.006186	0.000000	618551.857769	nan	nan
08_to_09	pair	0.232283	0.424864	0.546723	0.8591762185096741	0.7315218448638916
08_to_10	pair	0.451293	0.834100	0.541053	0.8628125190734863	0.7302333116531372
09_to_01	pair	0.499258	0.799525	0.624444	0.8265321254730225	0.4817957878112793
09_to_02	pair	0.660930	0.875544	0.754879	0.7121692895889282	0.33719465136528015
09_to_03	pair	0.767079	0.832557	0.921353	0.4283975660800934	0.39215806126594543
09_to_04	pair	0.687385	0.868613	0.791359	0.6156566739082336	0.6283414363861084
09_to_05	pair	0.789818	1.095822	0.720754	0.7520942687988281	0.6509330868721008
09_to_06	pair	0.702084	1.054016	0.666104	0.8031991720199585	0.7277601361274719
09_to_07	pair	0.409758	0.710101	0.577041	0.8568026423454285	0.694095253944397
09_to_08	pair	0.240870	0.400824	0.600937	0.8518467545509338	0.5897550582885742
09_to_09	identity	0.014068	0.000000	1406839.303672	nan	nan
09_to_10	pair	0.204200	0.398637	0.512244	0.8744817972183228	0.7648962140083313
10_to_01	pair	0.301351	0.370034	0.814385	0.7195741534233093	0.2742067575454712
10_to_02	pair	0.497656	0.484084	1.028035	0.14760060608386993	0.4043284058570862
