pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.015019	0.000000	1501930.132508	nan	nan
01_to_02	pair	0.266137	0.225848	1.178393	0.20851337909698486	0.8895463943481445
01_to_03	pair	0.665242	0.514921	1.291931	0.1947719007730484	1.085598349571228
01_to_04	pair	0.853707	0.714543	1.194759	0.3320925831794739	1.0998615026474
01_to_05	pair	0.899181	0.754408	1.191903	0.45250630378723145	1.2002029418945312
01_to_06	pair	0.901695	0.742779	1.213947	0.5111179947853088	1.2830687761306763
01_to_07	pair	0.837437	0.632931	1.323111	0.34624114632606506	1.212202548980713
01_to_08	pair	0.600933	0.524817	1.145033	0.3400042951107025	0.930540144443512
01_to_09	pair	0.463568	0.349547	1.326197	-0.05737268924713135	0.707852840423584
01_to_10	pair	0.193312	0.160100	1.207445	-0.3280770182609558	0.395087867975235
02_to_01	pair	0.251319	0.228828	1.098286	0.28439924120903015	0.8673722743988037
02_to_02	identity	0.018537	0.000000	1853728.666902	nan	nan
02_to_03	pair	0.258148	0.218714	1.180298	0.46218234300613403	1.2390458583831787
02_to_04	pair	0.576061	0.536150	1.074441	0.3713316321372986	0.9676700234413147
02_to_05	pair	0.833612	0.805199	1.035286	0.3791995644569397	0.8720595836639404
02_to_06	pair	0.824861	0.688857	1.197435	0.40861818194389343	1.1162525415420532
02_to_07	pair	0.767542	0.708678	1.083061	0.41793516278266907	0.9369913935661316
02_to_08	pair	0.621732	0.623101	0.997803	0.4364747107028961	0.7850054502487183
02_to_09	pair	0.643762	0.543702	1.184035	-0.03944597765803337	0.6021129488945007
02_to_10	pair	0.560002	0.501835	1.115911	-0.046594396233558655	0.49494898319244385
03_to_01	pair	0.641061	0.512375	1.251157	0.17739275097846985	1.0339983701705933
03_to_02	pair	0.236137	0.214379	1.101496	0.5017885565757751	1.2250317335128784
03_to_03	identity	0.019094	0.000000	1909361.034632	nan	nan
03_to_04	pair	0.211669	0.239987	0.882003	0.5390101075172424	0.8358365297317505
03_to_05	pair	0.504233	0.579169	0.870614	0.4371119737625122	0.6491000652313232
03_to_06	pair	0.713155	0.758821	0.939821	0.4019956588745117	0.6668288111686707
03_to_07	pair	0.640021	0.640985	0.998497	0.4165211021900177	0.7208670377731323
03_to_08	pair	0.639847	0.687064	0.931277	0.4880054295063019	0.6515617966651917
03_to_09	pair	0.675912	0.685678	0.985758	0.40754297375679016	0.7006517648696899
03_to_10	pair	0.577047	0.540113	1.068381	0.3336893320083618	0.9680556654930115
