pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
07_to_08	pair	0.395660	0.469165	0.843328	0.6024277806282043	0.6057554483413696
07_to_09	pair	0.755828	0.932549	0.810497	0.6332224607467651	0.6788618564605713
07_to_10	pair	1.191212	1.393687	0.854719	0.5454930663108826	0.6420665383338928
08_to_01	pair	0.860114	0.755354	1.138691	0.4183320105075836	0.9826475977897644
08_to_02	pair	0.836378	0.589452	1.418909	0.05170188471674919	1.016835331916809
08_to_03	pair	0.902740	0.907557	0.994692	0.30011624097824097	0.4675758183002472
08_to_04	pair	0.902375	1.104625	0.816906	0.604216456413269	0.4681248068809509
08_to_05	pair	0.863913	1.128541	0.765513	0.6791162490844727	0.5196548700332642
08_to_06	pair	0.783000	0.956336	0.818750	0.6777844429016113	0.4256075322628021
08_to_07	pair	0.400729	0.484070	0.827833	0.6009185314178467	0.43078866600990295
08_to_08	identity	0.003365	0.000000	336456.671357	nan	nan
08_to_09	pair	0.369901	0.406001	0.911084	0.5482750535011292	0.6569710373878479
08_to_10	pair	0.713292	0.751807	0.948770	0.5063712000846863	0.7674145698547363
09_to_01	pair	0.559013	0.368094	1.518668	0.099729523062706	1.231144905090332
09_to_02	pair	0.731643	0.551272	1.327190	-0.1258186399936676	0.7089638113975525
09_to_03	pair	1.062530	1.201547	0.884302	0.4759480059146881	0.4170515537261963
09_to_04	pair	1.240044	1.508976	0.821778	0.6050096154212952	0.4643750488758087
09_to_05	pair	1.295096	1.626589	0.796203	0.637866735458374	0.5333723425865173
09_to_06	pair	1.247131	1.508342	0.826822	0.6360858678817749	0.5332209467887878
09_to_07	pair	0.829643	0.992626	0.835807	0.599079430103302	0.5470039248466492
09_to_08	pair	0.366627	0.422591	0.867569	0.5905114412307739	0.4839009642601013
09_to_09	identity	0.001724	0.000000	172397.389542	nan	nan
09_to_10	pair	0.311135	0.286272	1.086854	0.4656529426574707	0.981508195400238
10_to_01	pair	0.312005	0.239771	1.301260	-0.38815388083457947	0.546990692615509
10_to_02	pair	0.637114	0.646829	0.984980	0.25630873441696167	0.44149020314216614
10_to_03	pair	1.216990	1.420108	0.856970	0.5225257873535156	0.4574117958545685
10_to_04	pair	1.451416	1.766569	0.821602	0.5765184760093689	0.522358238697052
10_to_05	pair	1.635605	2.010335	0.813598	0.6069868206977844	0.5188589096069336
10_to_06	pair	1.619214	1.947671	0.831359	0.6155736446380615	0.5243286490440369
10_to_07	pair	1.260551	1.505615	0.837233	0.5639414191246033	0.5644318461418152
10_to_08	pair	0.699938	0.782096	0.894952	0.5304296016693115	0.6827369332313538
10_to_09	pair	0.279859	0.297518	0.940645	0.47469475865364075	0.7048931121826172
10_to_10	identity	0.001466	0.000000	146623.339970	nan	nan
