pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
04_to_02	pair	0.914684	1.014633	0.901492	0.44719499349594116	0.30120614171028137
04_to_03	pair	0.306473	0.344286	0.890168	0.45703449845314026	0.5979821681976318
04_to_04	identity	0.009141	0.000000	914064.329118	nan	nan
04_to_05	pair	0.273763	0.247435	1.106404	0.35467761754989624	0.9168408513069153
04_to_06	pair	0.565682	0.386374	1.464078	0.13004907965660095	1.3414748907089233
04_to_07	pair	0.669372	0.609610	1.098033	0.014991771429777145	0.5068634152412415
04_to_08	pair	1.072094	1.075706	0.996643	0.16701997816562653	0.28915125131607056
04_to_09	pair	1.388651	1.437664	0.965908	0.2636217176914215	0.2518269121646881
04_to_10	pair	1.524588	1.658634	0.919183	0.38538938760757446	0.2945782542228699
05_to_01	pair	1.543105	1.686764	0.914832	0.40171387791633606	0.31206169724464417
05_to_02	pair	1.147781	1.266736	0.906093	0.4021166265010834	0.4406963288784027
05_to_03	pair	0.556854	0.565520	0.984675	0.4830353856086731	0.855090856552124
05_to_04	pair	0.322038	0.246878	1.304439	0.3014608323574066	1.2950416803359985
05_to_05	identity	0.011130	0.000000	1112983.562052	nan	nan
05_to_06	pair	0.328809	0.243390	1.350952	-0.12221012264490128	0.904151201248169
05_to_07	pair	0.571559	0.600396	0.951971	0.33758047223091125	0.42836347222328186
05_to_08	pair	1.008212	1.071677	0.940780	0.3916004002094269	0.352681428194046
05_to_09	pair	1.427762	1.524253	0.936696	0.3896322548389435	0.32932016253471375
05_to_10	pair	1.718956	1.862919	0.922722	0.3585512638092041	0.3742079436779022
06_to_01	pair	1.583309	1.694264	0.934511	0.32558673620224	0.3866029679775238
06_to_02	pair	1.194853	1.255286	0.951857	0.37330248951911926	0.5401644706726074
06_to_03	pair	0.830900	0.714043	1.163654	0.2426634579896927	0.8422634601593018
06_to_04	pair	0.590548	0.382374	1.544426	0.07555226981639862	1.3539094924926758
06_to_05	pair	0.393108	0.245322	1.602413	-0.21602188050746918	1.2156511545181274
06_to_06	identity	0.022934	0.000000	2293399.907649	nan	nan
06_to_07	pair	0.395686	0.404705	0.977714	0.47863009572029114	0.8059601783752441
06_to_08	pair	0.798430	0.870913	0.916774	0.4990110993385315	0.5805804133415222
06_to_09	pair	1.299497	1.404932	0.924954	0.4347628057003021	0.46843788027763367
06_to_10	pair	1.733822	1.824787	0.950151	0.2914554476737976	0.4535992443561554
07_to_01	pair	1.161001	1.248031	0.930266	0.3267233669757843	0.4209115207195282
07_to_02	pair	0.993985	0.959571	1.035864	0.286716103553772	0.5961502194404602
07_to_03	pair	0.837048	0.622187	1.345332	-0.004441338591277599	0.7939534187316895
07_to_04	pair	0.736673	0.622187	1.184006	-0.1291794776916504	0.6312924027442932
07_to_05	pair	0.650536	0.615050	1.057698	0.025419864803552628	0.3917846083641052
07_to_06	pair	0.422378	0.417106	1.012639	0.20769718289375305	0.36849966645240784
07_to_07	identity	0.011851	0.000000	1185114.681721	nan	nan
07_to_08	pair	0.420045	0.469165	0.895303	0.5257976651191711	0.5819256901741028
07_to_09	pair	0.830257	0.932549	0.890309	0.5000959634780884	0.511684238910675
07_to_10	pair	1.292617	1.393687	0.927480	0.349563330411911	0.5020864009857178
08_to_01	pair	0.736835	0.755354	0.975484	0.30630144476890564	0.5099871754646301
08_to_02	pair	0.711341	0.589452	1.206785	0.017595797777175903	0.6346752643585205
08_to_03	pair	0.973411	0.907557	1.072562	-0.011388963088393211	0.3793182373046875
08_to_04	pair	1.101343	1.104625	0.997029	0.11096673458814621	0.2886589467525482
08_to_05	pair	1.078966	1.128541	0.956071	0.342645525932312	0.31534600257873535
08_to_06	pair	0.892003	0.956336	0.932729	0.46436360478401184	0.46637704968452454
08_to_07	pair	0.450948	0.484070	0.931576	0.43585625290870667	0.30246585607528687
08_to_08	identity	0.006174	0.000000	617377.553135	nan	nan
08_to_09	pair	0.361059	0.406001	0.889306	0.5344481468200684	0.47219032049179077
08_to_10	pair	0.698008	0.751807	0.928441	0.42350274324417114	0.5628873109817505
09_to_01	pair	0.478662	0.368094	1.300379	0.0012255460023880005	0.8104740977287292
09_to_02	pair	0.642653	0.551272	1.165764	-0.11403495818376541	0.46348148584365845
09_to_03	pair	1.217113	1.201547	1.012955	0.0707385390996933	0.26387831568717957
09_to_04	pair	1.457066	1.508976	0.965599	0.20664063096046448	0.2415638417005539
09_to_05	pair	1.537274	1.626589	0.945091	0.3439403474330902	0.2819894254207611
09_to_06	pair	1.406572	1.508342	0.932528	0.40877094864845276	0.3770698606967926
09_to_07	pair	0.895416	0.992626	0.902068	0.4619593918323517	0.32744744420051575
09_to_08	pair	0.385132	0.422591	0.911360	0.4999731779098511	0.27546030282974243
09_to_09	identity	0.012309	0.000000	1230881.083757	nan	nan
09_to_10	pair	0.289202	0.286272	1.010235	0.3700689375400543	0.6850275993347168
10_to_01	pair	0.275359	0.239771	1.148422	-0.44863808155059814	0.27599218487739563
10_to_02	pair	0.714493	0.646829	1.104609	-0.07238630950450897	0.3552570044994354
10_to_03	pair	1.354482	1.420108	0.953788	0.25150832533836365	0.23745319247245789
10_to_04	pair	1.720340	1.766569	0.973831	0.2006988674402237	0.2500997483730316
10_to_05	pair	1.912228	2.010335	0.951199	0.2718092203140259	0.2820010781288147
10_to_06	pair	1.814305	1.947671	0.931525	0.35585886240005493	0.3451978862285614
10_to_07	pair	1.369900	1.505615	0.909861	0.36145997047424316	0.29406028985977173
10_to_08	pair	0.696429	0.782096	0.890464	0.4405681788921356	0.3522363305091858
10_to_09	pair	0.291880	0.297518	0.981049	0.15793868899345398	0.20428724586963654
10_to_10	identity	0.013740	0.000000	1373951.882124	nan	nan
