pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
06_to_08	pair	1.213510	1.255455	0.966590	0.3076936900615692	0.13250397145748138
06_to_09	pair	1.762689	1.833693	0.961279	0.252297043800354	0.1630239337682724
06_to_10	pair	2.053922	2.208756	0.929900	0.39230287075042725	0.21399839222431183
07_to_01	pair	1.448731	1.667251	0.868934	0.519341230392456	0.2908666729927063
07_to_02	pair	1.046589	1.155751	0.905549	0.4284336566925049	0.3623959720134735
07_to_03	pair	0.783144	0.789877	0.991476	0.3310408294200897	0.3809829652309418
07_to_04	pair	0.812261	0.828405	0.980512	0.23398353159427643	0.24431413412094116
07_to_05	pair	0.746911	0.765404	0.975838	0.1897231638431549	0.1338329315185547
07_to_06	pair	0.508259	0.515800	0.985380	0.1469143182039261	0.10013433545827866
07_to_07	identity	0.022832	0.000000	2283183.671534	nan	nan
07_to_08	pair	0.555830	0.577266	0.962865	0.3049945533275604	0.18524083495140076
07_to_09	pair	1.180955	1.268095	0.931283	0.34373870491981506	0.23334676027297974
07_to_10	pair	1.550071	1.752267	0.884608	0.4718649983406067	0.2843889892101288
08_to_01	pair	0.950974	1.001115	0.949914	0.26430270075798035	0.24379532039165497
08_to_02	pair	0.786599	0.719256	1.093629	-0.21693436801433563	0.29805296659469604
08_to_03	pair	1.167151	1.107059	1.054281	-0.3020097315311432	0.20087648928165436
08_to_04	pair	1.432973	1.405900	1.019257	-0.14938189089298248	0.14664539694786072
08_to_05	pair	1.531377	1.524543	1.004483	-0.04823192209005356	0.1085917204618454
08_to_06	pair	1.272931	1.282980	0.992167	0.06906893104314804	0.10475056618452072
08_to_07	pair	0.608434	0.619184	0.982639	0.14531125128269196	0.1427655965089798
08_to_08	identity	0.020734	0.000000	2073374.949396	nan	nan
08_to_09	pair	0.463760	0.473671	0.979077	0.19342570006847382	0.26190224289894104
08_to_10	pair	0.885811	0.953381	0.929125	0.3573721945285797	0.2698447108268738
09_to_01	pair	0.411360	0.371696	1.106712	-0.01179573219269514	0.4134155809879303
09_to_02	pair	0.832368	0.753921	1.104051	-0.3805742859840393	0.24731507897377014
09_to_03	pair	1.471439	1.427507	1.030776	-0.12241411954164505	0.1485511213541031
09_to_04	pair	1.900718	1.921497	0.989186	0.16230788826942444	0.14048366248607635
09_to_05	pair	2.086955	2.152989	0.969329	0.2918197810649872	0.1416262686252594
09_to_06	pair	2.000570	2.117996	0.944558	0.3748781383037567	0.1538194864988327
09_to_07	pair	1.379387	1.523544	0.905380	0.4616769850254059	0.18859289586544037
09_to_08	pair	0.494605	0.546002	0.905868	0.4595007598400116	0.26578521728515625
09_to_09	identity	0.015531	0.000000	1553123.164922	nan	nan
09_to_10	pair	0.304406	0.317348	0.959219	0.33406034111976624	0.32180944085121155
10_to_01	pair	0.243985	0.221236	1.102829	-0.22658739984035492	0.25675153732299805
10_to_02	pair	0.896277	0.888381	1.008888	0.11593476682901382	0.15038448572158813
10_to_03	pair	1.646343	1.711322	0.962030	0.41406533122062683	0.1708795726299286
10_to_04	pair	2.149364	2.262583	0.949960	0.45776113867759705	0.16604210436344147
10_to_05	pair	2.490832	2.633832	0.945707	0.4407489001750946	0.1416121870279312
10_to_06	pair	2.427955	2.613287	0.929081	0.43456730246543884	0.17164094746112823
10_to_07	pair	1.827268	2.065858	0.884508	0.5347647070884705	0.2119593471288681
10_to_08	pair	1.029970	1.200396	0.858025	0.5782354474067688	0.23596549034118652
10_to_09	pair	0.318994	0.364148	0.876001	0.5134849548339844	0.32280924916267395
10_to_10	identity	0.018644	0.000000	1864356.361330	nan	nan
