pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.012037	0.000000	1203706.394881	nan	nan
01_to_02	pair	0.306695	0.332370	0.922750	0.3817615807056427	0.31416475772857666
01_to_03	pair	0.708681	0.755384	0.938173	0.33567965030670166	0.3280807137489319
01_to_04	pair	0.935302	0.981348	0.953079	0.323904812335968	0.3976372480392456
01_to_05	pair	1.078635	1.136216	0.949321	0.35623759031295776	0.4377838373184204
01_to_06	pair	1.070635	1.140912	0.938403	0.3830661475658417	0.48895230889320374
01_to_07	pair	0.877783	0.945656	0.928226	0.4190822243690491	0.4974633753299713
01_to_08	pair	0.763630	0.801626	0.952602	0.35352790355682373	0.46693503856658936
01_to_09	pair	0.501708	0.535060	0.937667	0.3916139006614685	0.5212804079055786
01_to_10	pair	0.206332	0.230751	0.894177	0.49200496077537537	0.5041789412498474
02_to_01	pair	0.329490	0.340751	0.966953	0.1909974068403244	0.28204694390296936
02_to_02	identity	0.008497	0.000000	849667.843431	nan	nan
02_to_03	pair	0.329848	0.330487	0.998066	0.31924402713775635	0.43432652950286865
02_to_04	pair	0.644069	0.685189	0.939987	0.45967257022857666	0.41025298833847046
02_to_05	pair	0.777302	0.878338	0.884969	0.537071704864502	0.47288620471954346
02_to_06	pair	0.869209	0.987458	0.880249	0.535388708114624	0.5163310170173645
02_to_07	pair	0.785802	0.917454	0.856503	0.5877496004104614	0.5203548669815063
02_to_08	pair	0.639609	0.757626	0.844229	0.5436414480209351	0.49114832282066345
02_to_09	pair	0.443548	0.500078	0.886957	0.4967532753944397	0.43516913056373596
02_to_10	pair	0.374906	0.390113	0.961018	0.27893760800361633	0.2599743902683258
03_to_01	pair	0.705353	0.771520	0.914238	0.4147526025772095	0.339557021856308
03_to_02	pair	0.343373	0.341433	1.005680	0.28384125232696533	0.40353527665138245
03_to_03	identity	0.008869	0.000000	886941.608042	nan	nan
03_to_04	pair	0.266379	0.284301	0.936962	0.5241195559501648	0.5082481503486633
03_to_05	pair	0.536986	0.597627	0.898530	0.5428746938705444	0.431956022977829
03_to_06	pair	0.633631	0.718964	0.881310	0.5622178316116333	0.4561079144477844
03_to_07	pair	0.620126	0.712282	0.870619	0.5634170770645142	0.5295730829238892
03_to_08	pair	0.544369	0.640196	0.850316	0.5562423467636108	0.4003429412841797
03_to_09	pair	0.503419	0.567740	0.886707	0.46801266074180603	0.2938135862350464
03_to_10	pair	0.644966	0.692244	0.931704	0.3033468723297119	0.3303906321525574
04_to_01	pair	0.928577	1.033960	0.898078	0.5221683382987976	0.3867603838443756
04_to_02	pair	0.640296	0.706954	0.905712	0.5548892617225647	0.3871248662471771
04_to_03	pair	0.272037	0.280114	0.971167	0.42544206976890564	0.4379187524318695
04_to_04	identity	0.014257	0.000000	1425739.005208	nan	nan
04_to_05	pair	0.212556	0.217313	0.978113	0.41094034910202026	0.5783318877220154
04_to_06	pair	0.385304	0.423867	0.909021	0.4722180664539337	0.5452696084976196
04_to_07	pair	0.444384	0.510701	0.870147	0.5297415256500244	0.42295917868614197
04_to_08	pair	0.518657	0.566209	0.916017	0.4719659984111786	0.2899731695652008
04_to_09	pair	0.624521	0.679994	0.918421	0.4104733467102051	0.3328692317008972
04_to_10	pair	0.819363	0.886294	0.924482	0.42310482263565063	0.4014809727668762
05_to_01	pair	1.071463	1.225770	0.874114	0.5808809995651245	0.41021856665611267
05_to_02	pair	0.803541	0.914051	0.879098	0.5809798240661621	0.4365476071834564
05_to_03	pair	0.555968	0.592579	0.938217	0.5128003358840942	0.4187866151332855
05_to_04	pair	0.228489	0.226624	1.008230	0.2609124779701233	0.4502742886543274
05_to_05	identity	0.016207	0.000000	1620740.070939	nan	nan
05_to_06	pair	0.139989	0.139715	1.001959	0.35811907052993774	0.7263079881668091
05_to_07	pair	0.275834	0.285406	0.966463	0.3336590826511383	0.5630838871002197
05_to_08	pair	0.482895	0.505923	0.954484	0.374398410320282	0.3751470148563385
05_to_09	pair	0.687452	0.714716	0.961853	0.44013017416000366	0.4736471474170685
05_to_10	pair	0.939815	1.032469	0.910260	0.5343950986862183	0.4639732241630554
06_to_01	pair	1.092218	1.260031	0.866818	0.5803853273391724	0.42805731296539307
06_to_02	pair	0.899597	1.020988	0.881104	0.5672096014022827	0.45382264256477356
06_to_03	pair	0.654222	0.714156	0.916077	0.5354896187782288	0.4370468258857727
06_to_04	pair	0.408233	0.418523	0.975411	0.3313043415546417	0.45179638266563416
06_to_05	pair	0.150762	0.151258	0.996720	0.26291289925575256	0.5186499953269958
06_to_06	identity	0.018363	0.000000	1836301.945150	nan	nan
06_to_07	pair	0.165431	0.166564	0.993199	0.21694707870483398	0.56871497631073
06_to_08	pair	0.366504	0.359043	1.020779	0.33577683568000793	0.6546207070350647
06_to_09	pair	0.624697	0.627129	0.996122	0.44192275404930115	0.5771968960762024
06_to_10	pair	0.965825	1.038419	0.930092	0.5036811232566833	0.46135053038597107
07_to_01	pair	0.967629	1.080098	0.895871	0.4975084066390991	0.41966405510902405
07_to_02	pair	0.897901	1.003719	0.894574	0.5399720072746277	0.42780131101608276
07_to_03	pair	0.699200	0.737041	0.948658	0.48753300309181213	0.3932924270629883
07_to_04	pair	0.459730	0.506259	0.908093	0.48547104001045227	0.3507060706615448
07_to_05	pair	0.262589	0.301876	0.869857	0.45458710193634033	0.5403314828872681
07_to_06	pair	0.165743	0.186364	0.889354	0.42111527919769287	0.5477867722511292
07_to_07	identity	0.018277	0.000000	1827712.543309	nan	nan
07_to_08	pair	0.239146	0.223902	1.068084	0.13323360681533813	0.6151098012924194
07_to_09	pair	0.479034	0.450332	1.063735	0.3299536406993866	0.6299921274185181
07_to_10	pair	0.812105	0.806851	1.006512	0.386414498090744	0.4929088354110718
08_to_01	pair	0.850327	0.913282	0.931067	0.3992920219898224	0.374530166387558
08_to_02	pair	0.718408	0.832321	0.863138	0.5421862006187439	0.3205072283744812
08_to_03	pair	0.592892	0.667243	0.888570	0.5825095772743225	0.3248825967311859
08_to_04	pair	0.511191	0.571034	0.895202	0.4853677749633789	0.30650976300239563
08_to_05	pair	0.446559	0.490731	0.909988	0.43285030126571655	0.42970606684684753
08_to_06	pair	0.349684	0.372115	0.939721	0.38643941283226013	0.6018562316894531
08_to_07	pair	0.231768	0.254435	0.910915	0.37615832686424255	0.35901519656181335
08_to_08	identity	0.017958	0.000000	1795844.547451	nan	nan
08_to_09	pair	0.306275	0.301687	1.015207	0.33165279030799866	0.6197106242179871
08_to_10	pair	0.650927	0.645787	1.007958	0.3208252787590027	0.4287353456020355
09_to_01	pair	0.548368	0.563407	0.973307	0.26831328868865967	0.37940508127212524
09_to_02	pair	0.479167	0.510785	0.938100	0.41054755449295044	0.37087780237197876
09_to_03	pair	0.518081	0.599836	0.863705	0.5267964601516724	0.29460906982421875
09_to_04	pair	0.617497	0.646571	0.955033	0.3296455144882202	0.33795446157455444
09_to_05	pair	0.693121	0.707741	0.979343	0.31863224506378174	0.4258105754852295
09_to_06	pair	0.619878	0.617948	1.003122	0.28154128789901733	0.48717617988586426
09_to_07	pair	0.446089	0.441884	1.009515	0.3576873540878296	0.5609303712844849
09_to_08	pair	0.248764	0.267258	0.930800	0.5010340809822083	0.5030175447463989
09_to_09	identity	0.018360	0.000000	1836033.724248	nan	nan
09_to_10	pair	0.353660	0.312958	1.130053	0.185054749250412	0.5718985795974731
10_to_01	pair	0.264925	0.257363	1.029383	-0.07962167263031006	0.2656135857105255
10_to_02	pair	0.360125	0.395828	0.909802	0.35423827171325684	0.28052830696105957
10_to_03	pair	0.672998	0.725923	0.927093	0.32842880487442017	0.3573778569698334
10_to_04	pair	0.878747	0.904238	0.971809	0.2932726740837097	0.39967048168182373
10_to_05	pair	0.913252	0.934997	0.976743	0.3264411687850952	0.5026226043701172
10_to_06	pair	0.954035	0.947912	1.006460	0.245962455868721	0.4805081784725189
10_to_07	pair	0.782308	0.765709	1.021677	0.2646329998970032	0.4814862310886383
10_to_08	pair	0.595491	0.593899	1.002681	0.3679848611354828	0.5185070633888245
10_to_09	pair	0.308998	0.319071	0.968429	0.43240687251091003	0.5164934396743774
10_to_10	identity	0.018233	0.000000	1823251.694441	nan	nan
