pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
06_to_04	pair	0.556929	0.560302	0.993980	0.13621877133846283	0.1348811686038971
06_to_05	pair	0.284643	0.280695	1.014064	-0.006467785220593214	0.15457823872566223
06_to_06	identity	0.007663	0.000000	766261.154786	nan	nan
06_to_07	pair	0.498534	0.501644	0.993801	0.2453174740076065	0.18203352391719818
06_to_08	pair	1.028546	1.045940	0.983370	0.31571054458618164	0.14048489928245544
06_to_09	pair	1.415029	1.444469	0.979619	0.376141220331192	0.16935521364212036
06_to_10	pair	1.626069	1.638795	0.992234	0.2670919597148895	0.1832071989774704
07_to_01	pair	0.933864	0.969443	0.963300	0.2701928913593292	0.31316348910331726
07_to_02	pair	0.856011	0.890027	0.961780	0.2672910988330841	0.21843506395816803
07_to_03	pair	0.847354	0.869321	0.974730	0.2689259648323059	0.1240687221288681
07_to_04	pair	0.717130	0.716917	1.000297	0.021666040644049644	0.08962155133485794
07_to_05	pair	0.692746	0.683762	1.013140	-0.04080689698457718	0.10428429394960403
07_to_06	pair	0.527435	0.513857	1.026423	0.013171598315238953	0.13075895607471466
07_to_07	identity	0.008274	0.000000	827404.297888	nan	nan
07_to_08	pair	0.470161	0.476806	0.986063	0.25329431891441345	0.13496561348438263
07_to_09	pair	0.929544	0.928904	1.000689	0.15880045294761658	0.15585950016975403
07_to_10	pair	1.138092	1.136232	1.001637	0.1733168661594391	0.2063942849636078
08_to_01	pair	0.600690	0.566532	1.060294	0.0715922936797142	0.39017295837402344
08_to_02	pair	0.869503	0.866454	1.003519	-0.02670164592564106	0.1499912291765213
08_to_03	pair	1.081130	1.080932	1.000184	0.005402602721005678	0.06384311616420746
08_to_04	pair	1.084237	1.083406	1.000767	0.01425232831388712	0.08570175617933273
08_to_05	pair	1.248297	1.243304	1.004017	0.05114800110459328	0.07823357731103897
08_to_06	pair	1.100386	1.107360	0.993702	0.28529924154281616	0.08974414318799973
08_to_07	pair	0.506364	0.503450	1.005789	0.19801127910614014	0.1383868157863617
08_to_08	identity	0.013783	0.000000	1378281.228244	nan	nan
08_to_09	pair	0.401986	0.401934	1.000129	0.1497466117143631	0.17207275331020355
08_to_10	pair	0.647262	0.645302	1.003039	0.16241014003753662	0.23240110278129578
09_to_01	pair	0.480395	0.464037	1.035252	0.04817645624279976	0.24478860199451447
09_to_02	pair	1.031659	1.021825	1.009624	-0.013852576725184917	0.07956438511610031
09_to_03	pair	1.288670	1.288791	0.999906	0.1415029764175415	0.06993922591209412
09_to_04	pair	1.503193	1.518135	0.990158	0.23212109506130219	0.08531904220581055
09_to_05	pair	1.643062	1.673055	0.982073	0.3525468409061432	0.09817398339509964
09_to_06	pair	1.541198	1.567132	0.983451	0.37218397855758667	0.11985231190919876
09_to_07	pair	0.985363	0.990646	0.994667	0.2662520110607147	0.11100152134895325
09_to_08	pair	0.423525	0.416325	1.017294	0.06745679676532745	0.12431711703538895
09_to_09	identity	0.013301	0.000000	1330124.773085	nan	nan
09_to_10	pair	0.211814	0.215394	0.983377	0.2076130509376526	0.32775065302848816
10_to_01	pair	0.364900	0.339979	1.073302	0.054109472781419754	0.3983004689216614
10_to_02	pair	0.940546	0.923162	1.018831	0.12117885053157806	0.1936790496110916
10_to_03	pair	1.220030	1.235784	0.987252	0.26474910974502563	0.15515458583831787
10_to_04	pair	1.407724	1.452479	0.969187	0.39284104108810425	0.14741988480091095
10_to_05	pair	1.749045	1.781311	0.981886	0.362246036529541	0.1502808928489685
10_to_06	pair	1.750843	1.770655	0.988811	0.342674195766449	0.1696414202451706
10_to_07	pair	1.231220	1.235212	0.996768	0.24722254276275635	0.1947644203901291
10_to_08	pair	0.662212	0.654603	1.011622	0.20948384702205658	0.3423112630844116
10_to_09	pair	0.267881	0.229164	1.168948	0.10918083786964417	0.8345391154289246
10_to_10	identity	0.054239	0.000000	5423874.408007	nan	nan
