pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.029137	0.000000	2913660.928607	nan	nan
01_to_02	pair	0.221989	0.225848	0.982913	0.40174973011016846	0.6545245051383972
01_to_03	pair	0.502505	0.514921	0.975887	0.4681064188480377	0.8271427154541016
01_to_04	pair	0.735731	0.714543	1.029653	0.4824054539203644	0.9348798990249634
01_to_05	pair	0.781412	0.754408	1.035795	0.5395217537879944	1.054774284362793
01_to_06	pair	0.740366	0.742779	0.996751	0.6079934239387512	1.1706511974334717
01_to_07	pair	0.762883	0.632931	1.205318	0.4834160804748535	1.3679167032241821
01_to_08	pair	0.639806	0.524817	1.219102	0.4589381217956543	1.3419849872589111
01_to_09	pair	0.549856	0.349547	1.573053	0.12221157550811768	1.3195483684539795
01_to_10	pair	0.226212	0.160100	1.412941	-0.11697912961244583	0.8573758006095886
02_to_01	pair	0.224825	0.228828	0.982504	0.3825056254863739	0.6265981793403625
02_to_02	identity	0.033183	0.000000	3318340.331316	nan	nan
02_to_03	pair	0.214018	0.218714	0.978529	0.6588934659957886	1.3250665664672852
02_to_04	pair	0.468264	0.536150	0.873384	0.5972771644592285	0.9790645241737366
02_to_05	pair	0.717165	0.805199	0.890668	0.5582618117332458	0.8573740124702454
02_to_06	pair	0.714620	0.688857	1.037399	0.5014628171920776	1.077591061592102
02_to_07	pair	0.708574	0.708678	0.999853	0.4783708155155182	1.0134086608886719
02_to_08	pair	0.604230	0.623101	0.969715	0.4595540165901184	0.9337288737297058
02_to_09	pair	0.624814	0.543702	1.149186	0.031706079840660095	0.6185564398765564
02_to_10	pair	0.534478	0.501835	1.065048	-0.15128034353256226	0.20985043048858643
03_to_01	pair	0.519900	0.512375	1.014687	0.4330037534236908	0.8405991792678833
03_to_02	pair	0.214942	0.214379	1.002627	0.5995674729347229	1.171238899230957
03_to_03	identity	0.034711	0.000000	3471120.819449	nan	nan
03_to_04	pair	0.206132	0.239987	0.858930	0.6823945641517639	1.1530319452285767
03_to_05	pair	0.463949	0.579169	0.801060	0.588093638420105	0.7739502191543579
