pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.006286	0.000000	628602.178767	nan	nan
01_to_02	pair	0.615974	0.622080	0.990184	0.15193107724189758	0.08507333695888519
01_to_03	pair	1.396198	1.462762	0.954494	0.3725092113018036	0.14824075996875763
01_to_04	pair	1.996224	2.110929	0.945661	0.4177946448326111	0.173741415143013
01_to_05	pair	2.225442	2.429275	0.916093	0.4779761731624603	0.21846656501293182
01_to_06	pair	2.150917	2.447153	0.878947	0.5487823486328125	0.25902608036994934
01_to_07	pair	1.667593	1.975930	0.843954	0.604468047618866	0.27587297558784485
01_to_08	pair	1.107659	1.332699	0.831140	0.5934057235717773	0.25054439902305603
01_to_09	pair	0.368956	0.383811	0.961296	0.35682573914527893	0.480438768863678
01_to_10	pair	0.205954	0.199995	1.029794	0.07463148981332779	0.19322556257247925
02_to_01	pair	0.515863	0.514415	1.002814	0.07165790349245071	0.08675166964530945
02_to_02	identity	0.005177	0.000000	517712.440342	nan	nan
02_to_03	pair	0.690231	0.691318	0.998427	0.21256300806999207	0.1692565381526947
02_to_04	pair	1.254894	1.287145	0.974944	0.27960005402565	0.1736236810684204
02_to_05	pair	1.583245	1.650109	0.959479	0.3555123805999756	0.183861643075943
02_to_06	pair	1.564111	1.723956	0.907280	0.477885901927948	0.23554953932762146
02_to_07	pair	1.184722	1.398258	0.847284	0.5783101320266724	0.2933219373226166
02_to_08	pair	0.906983	0.946244	0.958509	0.46799278259277344	0.254477322101593
02_to_09	pair	0.708526	0.655721	1.080530	-0.15633529424667358	0.2537035048007965
02_to_10	pair	0.757853	0.750450	1.009865	0.001682685106061399	0.08732107281684875
03_to_01	pair	1.204443	1.250738	0.962986	0.33504557609558105	0.13353954255580902
03_to_02	pair	0.583530	0.558441	1.044926	-0.05245174840092659	0.1774144321680069
03_to_03	identity	0.006305	0.000000	630496.069789	nan	nan
03_to_04	pair	0.502292	0.488817	1.027568	-0.01807178184390068	0.14465932548046112
03_to_05	pair	0.812634	0.849928	0.956122	0.33312785625457764	0.19075213372707367
03_to_06	pair	0.911177	0.990912	0.919533	0.4881686270236969	0.21763774752616882
03_to_07	pair	0.906985	0.961677	0.943129	0.5424222946166992	0.21869519352912903
03_to_08	pair	1.161747	1.151181	1.009178	0.23448678851127625	0.14886431396007538
03_to_09	pair	1.320196	1.294425	1.019910	0.009039374999701977	0.10236445814371109
03_to_10	pair	1.433170	1.462267	0.980102	0.2899947464466095	0.1141604334115982
04_to_01	pair	1.722612	1.804450	0.954647	0.333676815032959	0.189545139670372
04_to_02	pair	1.093581	1.108390	0.986639	0.16714102029800415	0.20148183405399323
04_to_03	pair	0.432630	0.425303	1.017227	0.009984920732676983	0.17187897861003876
04_to_04	identity	0.006891	0.000000	689084.175974	nan	nan
04_to_05	pair	0.315279	0.317741	0.992254	0.25769248604774475	0.1431126594543457
04_to_06	pair	0.506090	0.534542	0.946774	0.49362632632255554	0.16995596885681152
04_to_07	pair	0.856723	0.884496	0.968601	0.46489349007606506	0.1372915804386139
04_to_08	pair	1.425302	1.412144	1.009318	0.16948874294757843	0.11314777284860611
04_to_09	pair	1.780425	1.804789	0.986500	0.2332567721605301	0.12666773796081543
04_to_10	pair	1.810244	1.959167	0.923986	0.43683701753616333	0.19271382689476013
05_to_01	pair	2.037126	2.110980	0.965014	0.30313605070114136	0.20906618237495422
05_to_02	pair	1.377967	1.431573	0.962554	0.2503889501094818	0.24266475439071655
05_to_03	pair	0.702395	0.731243	0.960549	0.22897221148014069	0.22841951251029968
05_to_04	pair	0.283900	0.287447	0.987658	0.22422610223293304	0.1684633046388626
05_to_05	identity	0.006425	0.000000	642508.966848	nan	nan
05_to_06	pair	0.271244	0.270961	1.001045	0.27173545956611633	0.08412770926952362
05_to_07	pair	0.807500	0.805131	1.002943	0.2138560265302658	0.09228754043579102
05_to_08	pair	1.520927	1.484441	1.024579	-0.0054779560305178165	0.1092953309416771
05_to_09	pair	1.976483	1.995662	0.990390	0.22090435028076172	0.13783259689807892
05_to_10	pair	2.125483	2.282162	0.931346	0.4274478554725647	0.20602501928806305
06_to_01	pair	1.976819	2.116509	0.934000	0.3232516348361969	0.2414230853319168
06_to_02	pair	1.316607	1.464999	0.898708	0.4092690646648407	0.3110012412071228
06_to_03	pair	0.724705	0.835825	0.867053	0.4518558084964752	0.36205363273620605
06_to_04	pair	0.425379	0.460203	0.924329	0.42021071910858154	0.3176876902580261
06_to_05	pair	0.263653	0.265459	0.993197	0.18659086525440216	0.12387677282094955
06_to_06	identity	0.006261	0.000000	626058.736816	nan	nan
06_to_07	pair	0.507644	0.507596	1.000095	0.1785496026277542	0.08651953935623169
06_to_08	pair	1.263693	1.255455	1.006562	0.08809524029493332	0.11184845119714737
06_to_09	pair	1.770735	1.833693	0.965666	0.286026269197464	0.16724953055381775
06_to_10	pair	1.995274	2.208756	0.903347	0.4515973925590515	0.23598696291446686
07_to_01	pair	1.413118	1.667251	0.847574	0.49158918857574463	0.33372974395751953
07_to_02	pair	0.977478	1.155751	0.845751	0.4822487533092499	0.43379995226860046
07_to_03	pair	0.776114	0.789877	0.982576	0.37591779232025146	0.435860812664032
07_to_04	pair	0.846630	0.828405	1.022000	0.1237940713763237	0.29738226532936096
07_to_05	pair	0.757201	0.765404	0.989282	0.015063255093991756	0.16939811408519745
07_to_06	pair	0.495712	0.515800	0.961054	0.31217238306999207	0.09489266574382782
07_to_07	identity	0.010640	0.000000	1063977.740705	nan	nan
07_to_08	pair	0.562742	0.577266	0.974839	0.27214372158050537	0.1528039425611496
07_to_09	pair	1.153445	1.268095	0.909588	0.4329933822154999	0.21850794553756714
07_to_10	pair	1.492920	1.752267	0.851993	0.5208802819252014	0.29286155104637146
08_to_01	pair	0.961218	1.001115	0.960147	0.2163134217262268	0.24284137785434723
08_to_02	pair	0.779680	0.719256	1.084010	-0.14317980408668518	0.31346064805984497
08_to_03	pair	1.205421	1.107059	1.088850	-0.40394699573516846	0.19425445795059204
08_to_04	pair	1.469723	1.405900	1.045397	-0.25646713376045227	0.13420824706554413
08_to_05	pair	1.574183	1.524543	1.032561	-0.1994667649269104	0.10324525088071823
08_to_06	pair	1.307514	1.282980	1.019123	-0.007575834635645151	0.09861065447330475
08_to_07	pair	0.626347	0.619184	1.011567	0.06248321756720543	0.09805501997470856
08_to_08	identity	0.021524	0.000000	2152388.542891	nan	nan
08_to_09	pair	0.474982	0.473671	1.002767	0.18700119853019714	0.21176037192344666
08_to_10	pair	0.890074	0.953381	0.933597	0.32326197624206543	0.2612263262271881
09_to_01	pair	0.415373	0.371696	1.117508	0.13680289685726166	0.5058017373085022
09_to_02	pair	0.873929	0.753921	1.159177	-0.38490980863571167	0.2800884246826172
09_to_03	pair	1.493323	1.427507	1.046106	-0.22271418571472168	0.1414678990840912
09_to_04	pair	1.902901	1.921497	0.990322	0.17981091141700745	0.10573943704366684
09_to_05	pair	2.042438	2.152989	0.948652	0.4800419211387634	0.12984074652194977
09_to_06	pair	1.978053	2.117996	0.933926	0.5254712104797363	0.13954877853393555
09_to_07	pair	1.390700	1.523544	0.912806	0.580416738986969	0.14015929400920868
09_to_08	pair	0.501274	0.546002	0.918082	0.47762051224708557	0.18216434121131897
09_to_09	identity	0.012730	0.000000	1273038.238287	nan	nan
09_to_10	pair	0.290756	0.317348	0.916207	0.40892884135246277	0.38746514916419983
10_to_01	pair	0.247894	0.221236	1.120497	-0.1607513576745987	0.3033807873725891
10_to_02	pair	0.931704	0.888381	1.048766	-0.2953210771083832	0.1031079962849617
10_to_03	pair	1.689331	1.711322	0.987149	0.31188008189201355	0.09927717596292496
10_to_04	pair	2.144842	2.262583	0.947962	0.5362180471420288	0.13673701882362366
10_to_05	pair	2.441688	2.633832	0.927048	0.5631102919578552	0.15915356576442719
10_to_06	pair	2.371385	2.613287	0.907434	0.5732337832450867	0.1814095377922058
10_to_07	pair	1.843936	2.065858	0.892576	0.5837182998657227	0.18093106150627136
