pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
08_to_01	pair	0.922281	0.883446	1.043959	0.05323657490586863	0.4211101368714793
08_to_02	pair	1.600363	1.659131	0.964579	0.209344040807351	0.21330521656223458
08_to_03	pair	2.479361	2.374839	1.044012	-0.25663977273802335	0.14328405378987458
08_to_04	pair	3.049727	2.928840	1.041275	-0.37056827577159535	0.1310436406020965
08_to_05	pair	3.347851	3.237141	1.034200	-0.3839198136704287	0.11743793993032557
08_to_06	pair	3.126849	3.033099	1.030909	-0.3267940926362543	0.10641164111131862
08_to_07	pair	1.603169	1.566395	1.023477	-0.23842426937402503	0.09634940623865158
08_to_08	identity	0.050765	0.000000	5076497.793198	nan	nan
08_to_09	pair	1.424029	1.381264	1.030961	-0.39368681499430563	0.14223600427497055
08_to_10	pair	2.110556	2.073771	1.017738	-0.17764287848077678	0.17425188079422574
09_to_01	pair	0.996331	1.033269	0.964251	0.15910649482035016	0.2237048054347545
09_to_02	pair	3.250648	3.122897	1.040908	-0.19860781329327098	0.10388913092652009
09_to_03	pair	4.608930	4.392613	1.049246	-0.35515854983239825	0.10097802581629038
09_to_04	pair	5.228958	5.060722	1.033243	-0.37484690475276594	0.0909866146183471
09_to_05	pair	5.533776	5.420191	1.020956	-0.31206860088807253	0.08768994024596515
09_to_06	pair	5.556048	5.400347	1.028832	-0.3731185742753513	0.09197079285282095
09_to_07	pair	3.650573	3.572305	1.021910	-0.2080231433783365	0.09042586272784116
09_to_08	pair	1.449701	1.417037	1.023051	-0.17861288133862432	0.09529962088367237
09_to_09	identity	0.063139	0.000000	6313853.710890	nan	nan
09_to_10	pair	0.559007	0.532751	1.049285	-0.1715549274581277	0.30645909667215093
10_to_01	pair	1.403165	1.372036	1.022688	0.002712115724987145	0.08796903437805
10_to_02	pair	3.922639	3.741036	1.048544	-0.3106932358337583	0.08911089341721255
10_to_03	pair	5.251986	5.078806	1.034098	-0.2848964850538819	0.09334299155556318
10_to_04	pair	5.929585	5.810057	1.020573	-0.23263582364891147	0.08334232950759878
10_to_05	pair	6.295671	6.209433	1.013888	-0.17646297230298466	0.08830144255996074
10_to_06	pair	6.214859	6.124826	1.014700	-0.16319848437278753	0.10369435904824711
10_to_07	pair	4.488017	4.392141	1.021829	-0.17565400811087342	0.09976409345581472
10_to_08	pair	2.251363	2.193840	1.026220	-0.26240634719150874	0.10320530064603717
10_to_09	pair	0.559733	0.529170	1.057757	-0.23559618702074658	0.18582930311140167
10_to_10	identity	0.057273	0.000000	5727289.989591	nan	nan
