pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
06_to_08	pair	0.489544	0.639608	0.765382	0.704551100730896	0.8705757260322571
06_to_09	pair	0.661214	0.999876	0.661297	0.774586021900177	0.8577730655670166
06_to_10	pair	0.875979	1.393023	0.628833	0.8034228682518005	0.7520158290863037
07_to_01	pair	1.109195	1.578374	0.702745	0.8143911361694336	0.46449771523475647
07_to_02	pair	1.225752	1.528514	0.801924	0.6978082060813904	0.3499774634838104
07_to_03	pair	0.857560	1.042281	0.822772	0.5780923962593079	0.31882500648498535
07_to_04	pair	0.499632	0.504953	0.989463	0.21010571718215942	0.4804839789867401
07_to_05	pair	0.413130	0.403773	1.023174	0.2559870779514313	0.578783392906189
07_to_06	pair	0.271552	0.314444	0.863594	0.6078406572341919	0.7059283256530762
07_to_07	identity	0.018745	0.000000	1874471.269548	nan	nan
07_to_08	pair	0.296830	0.371718	0.798534	0.6598291993141174	0.8030796051025391
07_to_09	pair	0.464258	0.696751	0.666318	0.7756692171096802	0.8550876975059509
07_to_10	pair	0.688643	1.147050	0.600360	0.8470359444618225	0.6700350046157837
08_to_01	pair	0.972547	1.246316	0.780338	0.7602704167366028	0.3493436276912689
08_to_02	pair	1.039977	1.232666	0.843681	0.6444822549819946	0.2599949538707733
08_to_03	pair	0.806575	0.875251	0.921535	0.3659498393535614	0.30961892008781433
08_to_04	pair	0.625218	0.666412	0.938186	0.3962923288345337	0.5949605703353882
08_to_05	pair	0.609312	0.773687	0.787543	0.6554490923881531	0.7201308608055115
08_to_06	pair	0.521952	0.700863	0.744727	0.7135317325592041	0.7979955673217773
08_to_07	pair	0.334296	0.424704	0.787126	0.6918803453445435	0.6171667575836182
08_to_08	identity	0.020086	0.000000	2008644.305170	nan	nan
08_to_09	pair	0.329087	0.424864	0.774569	0.7102969288825989	0.5787126421928406
08_to_10	pair	0.592860	0.834100	0.710777	0.7525764107704163	0.5860403180122375
09_to_01	pair	0.664271	0.799525	0.830832	0.69590163230896	0.25854235887527466
09_to_02	pair	0.787076	0.875544	0.898956	0.4086674153804779	0.28696808218955994
09_to_03	pair	0.817513	0.832557	0.981930	0.3285086452960968	0.49461376667022705
09_to_04	pair	0.682425	0.868613	0.785648	0.6297256946563721	0.7174837589263916
09_to_05	pair	0.755724	1.095822	0.689641	0.7547123432159424	0.772594690322876
09_to_06	pair	0.710818	1.054016	0.674389	0.7777068614959717	0.838770866394043
09_to_07	pair	0.477460	0.710101	0.672383	0.7810959219932556	0.7672898173332214
09_to_08	pair	0.292205	0.400824	0.729010	0.7565328478813171	0.5680681467056274
09_to_09	identity	0.015376	0.000000	1537598.203868	nan	nan
09_to_10	pair	0.300599	0.398637	0.754066	0.7683160901069641	0.4590975344181061
10_to_01	pair	0.350888	0.370034	0.948258	0.30480602383613586	0.16985274851322174
10_to_02	pair	0.501197	0.484084	1.035351	0.22244331240653992	0.588875949382782
10_to_03	pair	0.707047	0.852313	0.829563	0.5512667894363403	0.6890564560890198
10_to_04	pair	0.933476	1.269839	0.735114	0.707385241985321	0.6407188177108765
10_to_05	pair	0.954033	1.430113	0.667103	0.7945272326469421	0.6951402425765991
10_to_06	pair	0.957095	1.456844	0.656964	0.7979995608329773	0.7365871667861938
10_to_07	pair	0.728320	1.142943	0.637232	0.7996659278869629	0.704430341720581
10_to_08	pair	0.599422	0.861272	0.695973	0.7605647444725037	0.5499986410140991
10_to_09	pair	0.316363	0.422321	0.749105	0.7598969340324402	0.45982515811920166
10_to_10	identity	0.016366	0.000000	1636605.337262	nan	nan
