pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.019095	0.000000	1909512.467682	nan	nan
01_to_02	pair	0.452088	0.447823	1.009522	0.17987360060214996	0.12642376124858856
01_to_03	pair	0.827884	0.829436	0.998130	0.2637030780315399	0.347146600484848
01_to_04	pair	1.118554	1.134359	0.986067	0.3179723024368286	0.45190683007240295
01_to_05	pair	1.277131	1.376533	0.927788	0.4692605137825012	0.5145013332366943
01_to_06	pair	1.342638	1.480060	0.907151	0.5088816285133362	0.5764621496200562
01_to_07	pair	0.889657	1.025722	0.867347	0.5307627320289612	0.6428061723709106
01_to_08	pair	0.612443	0.578338	1.058972	0.18846292793750763	0.5078622698783875
01_to_09	pair	0.465478	0.449939	1.034536	-0.17557115852832794	0.17457284033298492
01_to_10	pair	0.334688	0.327701	1.021321	0.02919977530837059	0.1183578222990036
02_to_01	pair	0.435136	0.431501	1.008423	0.1906525194644928	0.25410592555999756
02_to_02	identity	0.009634	0.000000	963407.848030	nan	nan
02_to_03	pair	0.358084	0.339877	1.053571	0.11506666988134384	0.4638461470603943
02_to_04	pair	0.694565	0.666204	1.042570	0.2708357870578766	0.6442294120788574
02_to_05	pair	0.902600	0.961574	0.938670	0.47238102555274963	0.7208410501480103
02_to_06	pair	1.050601	1.120894	0.937288	0.4678681790828705	0.7275813221931458
02_to_07	pair	0.911026	0.893062	1.020116	0.3038507103919983	0.5577514171600342
02_to_08	pair	0.891346	0.817818	1.089908	0.004015276208519936	0.3362293839454651
02_to_09	pair	0.973717	0.964438	1.009620	0.08358049392700195	0.14115236699581146
02_to_10	pair	0.836683	0.864478	0.967848	0.47585976123809814	0.12249904870986938
03_to_01	pair	0.718759	0.767947	0.935948	0.40100565552711487	0.36579442024230957
03_to_02	pair	0.343290	0.335414	1.023482	0.14632834494113922	0.4944472014904022
03_to_03	identity	0.012797	0.000000	1279673.818499	nan	nan
03_to_04	pair	0.273205	0.278028	0.982652	0.4111406207084656	0.8410666584968567
03_to_05	pair	0.546225	0.634077	0.861450	0.5398955941200256	0.6751800775527954
03_to_06	pair	0.757663	0.843818	0.897899	0.5019464492797852	0.7318270802497864
03_to_07	pair	0.826847	0.892369	0.926575	0.41193488240242004	0.4497672915458679
03_to_08	pair	0.951252	1.030794	0.922834	0.43607792258262634	0.3386158347129822
