pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.022331	0.000000	2233072.742820	nan	nan
01_to_02	pair	0.525068	0.622080	0.844051	0.6632547378540039	0.31311243772506714
01_to_03	pair	1.096438	1.462762	0.749567	0.7447380423545837	0.46981847286224365
01_to_04	pair	1.519585	2.110929	0.719866	0.7720301747322083	0.5010776519775391
01_to_05	pair	1.709101	2.429275	0.703544	0.7834117412567139	0.5223613381385803
01_to_06	pair	1.675818	2.447153	0.684803	0.7694665193557739	0.5488089323043823
01_to_07	pair	1.360435	1.975930	0.688504	0.7263714075088501	0.5711401700973511
01_to_08	pair	1.007093	1.332699	0.755679	0.6088694930076599	0.5110113620758057
01_to_09	pair	0.441232	0.383811	1.149609	0.4356575608253479	1.0443121194839478
01_to_10	pair	0.232288	0.199995	1.161469	-0.2647610008716583	0.4014834463596344
02_to_01	pair	0.423542	0.514415	0.823346	0.6947208642959595	0.41715356707572937
02_to_02	identity	0.027368	0.000000	2736800.350249	nan	nan
02_to_03	pair	0.475216	0.691318	0.687406	0.7829445600509644	0.5578179359436035
02_to_04	pair	0.860097	1.287145	0.668221	0.8021563291549683	0.5599501132965088
02_to_05	pair	1.066332	1.650109	0.646219	0.8003734946250916	0.5837199091911316
02_to_06	pair	1.100149	1.723956	0.638154	0.7815209627151489	0.605133056640625
02_to_07	pair	1.012704	1.398258	0.724261	0.6613643765449524	0.6087602376937866
02_to_08	pair	0.933115	0.946244	0.986125	0.37605389952659607	0.462257444858551
02_to_09	pair	0.758429	0.655721	1.156633	-0.23061183094978333	0.41524165868759155
02_to_10	pair	0.671932	0.750450	0.895372	0.6239128112792969	0.29259786009788513
03_to_01	pair	0.930757	1.250738	0.744166	0.7756851315498352	0.5091111063957214
03_to_02	pair	0.398063	0.558441	0.712811	0.7634310126304626	0.6488600969314575
03_to_03	identity	0.024186	0.000000	2418581.582606	nan	nan
03_to_04	pair	0.345190	0.488817	0.706174	0.7411416172981262	0.5088217854499817
03_to_05	pair	0.575905	0.849928	0.677593	0.7580056190490723	0.5369527339935303
03_to_06	pair	0.694512	0.990912	0.700882	0.680821418762207	0.5628045201301575
03_to_07	pair	0.922557	0.961677	0.959321	0.4483005404472351	0.418391615152359
03_to_08	pair	1.125832	1.151181	0.977980	0.28287896513938904	0.24509693682193756
03_to_09	pair	1.160440	1.294425	0.896491	0.5288442373275757	0.308959424495697
03_to_10	pair	1.154059	1.462267	0.789226	0.7523075342178345	0.41366878151893616
04_to_01	pair	1.296205	1.804450	0.718338	0.7743754386901855	0.5333519577980042
04_to_02	pair	0.757706	1.108390	0.683609	0.7735428214073181	0.6143243908882141
04_to_03	pair	0.327666	0.425303	0.770428	0.672559916973114	0.5130006074905396
04_to_04	identity	0.022945	0.000000	2294476.516545	nan	nan
04_to_05	pair	0.251922	0.317741	0.792855	0.5935266017913818	0.4611450731754303
04_to_06	pair	0.503127	0.534542	0.941230	0.4542488157749176	0.44496315717697144
04_to_07	pair	0.875490	0.884496	0.989818	0.33463409543037415	0.2645990252494812
04_to_08	pair	1.259498	1.412144	0.891905	0.53159099817276	0.23001565039157867
04_to_09	pair	1.504232	1.804789	0.833467	0.6690996885299683	0.32998594641685486
04_to_10	pair	1.485417	1.959167	0.758188	0.7780889272689819	0.44346684217453003
05_to_01	pair	1.507583	2.110980	0.714163	0.7484508156776428	0.555870532989502
05_to_02	pair	0.951350	1.431573	0.664549	0.7612465620040894	0.6306043267250061
05_to_03	pair	0.537232	0.731243	0.734683	0.6604126691818237	0.5542178153991699
05_to_04	pair	0.251550	0.287447	0.875116	0.44739052653312683	0.46702155470848083
05_to_05	identity	0.018567	0.000000	1856657.303870	nan	nan
05_to_06	pair	0.296525	0.270961	1.094346	0.13189660012722015	0.2946864068508148
05_to_07	pair	0.743444	0.805131	0.923384	0.43901506066322327	0.2005895972251892
05_to_08	pair	1.267119	1.484441	0.853600	0.6334095001220703	0.2585768401622772
05_to_09	pair	1.593620	1.995662	0.798542	0.6949862837791443	0.3640645444393158
05_to_10	pair	1.719060	2.282162	0.753259	0.7511987090110779	0.4616941511631012
06_to_01	pair	1.489073	2.116509	0.703551	0.7232846617698669	0.5771951079368591
06_to_02	pair	0.956994	1.464999	0.653238	0.7623990178108215	0.6591885089874268
06_to_03	pair	0.649552	0.835825	0.777138	0.5871595740318298	0.6092336773872375
06_to_04	pair	0.471236	0.460203	1.023973	0.32238900661468506	0.5442788004875183
06_to_05	pair	0.278940	0.265459	1.050786	0.1072264164686203	0.282027930021286
06_to_06	identity	0.022799	0.000000	2279891.073704	nan	nan
06_to_07	pair	0.444850	0.507596	0.876385	0.5562891960144043	0.2475549578666687
06_to_08	pair	1.035157	1.255455	0.824528	0.6560291647911072	0.312568724155426
06_to_09	pair	1.416320	1.833693	0.772387	0.7127798795700073	0.40274158120155334
06_to_10	pair	1.621944	2.208756	0.734325	0.7518438696861267	0.4830780625343323
07_to_01	pair	1.142946	1.667251	0.685527	0.7126115560531616	0.6436817049980164
07_to_02	pair	0.903457	1.155751	0.781706	0.608982503414154	0.7079120874404907
07_to_03	pair	0.811980	0.789877	1.027983	0.3094872832298279	0.5108474493026733
07_to_04	pair	0.812853	0.828405	0.981227	0.2180625945329666	0.290711909532547
07_to_05	pair	0.688480	0.765404	0.899498	0.4715505540370941	0.24584224820137024
07_to_06	pair	0.458697	0.515800	0.889292	0.6124003529548645	0.2142937332391739
07_to_07	identity	0.027798	0.000000	2779840.864241	nan	nan
07_to_08	pair	0.464272	0.577266	0.804260	0.6485415101051331	0.4025189280509949
07_to_09	pair	0.943606	1.268095	0.744113	0.6912317872047424	0.45621025562286377
07_to_10	pair	1.246158	1.752267	0.711169	0.7154759168624878	0.524501621723175
08_to_01	pair	0.776841	1.001115	0.775975	0.5890301465988159	0.653175950050354
08_to_02	pair	0.851765	0.719256	1.184231	0.04995676502585411	0.5607293844223022
08_to_03	pair	1.159734	1.107059	1.047581	-0.1460007131099701	0.24085183441638947
08_to_04	pair	1.316090	1.405900	0.936120	0.3906855583190918	0.23718048632144928
08_to_05	pair	1.311968	1.524543	0.860565	0.6310786604881287	0.2802496552467346
08_to_06	pair	1.040751	1.282980	0.811198	0.7293887138366699	0.33235692977905273
08_to_07	pair	0.470444	0.619184	0.759780	0.7683858871459961	0.41951611638069153
