pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.003389	0.000000	338936.294429	nan	nan
01_to_02	pair	0.434137	0.412737	1.051848	-0.5292493104934692	0.09555725008249283
01_to_03	pair	1.215394	1.191885	1.019725	-0.0084672337397933	0.10088343918323517
01_to_04	pair	1.455242	1.453186	1.001415	0.17940442264080048	0.16263964772224426
01_to_05	pair	1.505126	1.552099	0.969736	0.3417879641056061	0.2539446949958801
01_to_06	pair	1.510693	1.503139	1.005026	0.3062242865562439	0.31234848499298096
01_to_07	pair	1.287001	1.333044	0.965461	0.4101622402667999	0.3081168532371521
01_to_08	pair	1.041477	1.065695	0.977275	0.32306942343711853	0.179826021194458
01_to_09	pair	0.711094	0.724359	0.981688	0.24984118342399597	0.12757384777069092
01_to_10	pair	0.350485	0.355581	0.985668	0.2955668866634369	0.052636776119470596
02_to_01	pair	0.420139	0.404560	1.038510	-0.37887951731681824	0.0973166823387146
02_to_02	identity	0.005518	0.000000	551758.753136	nan	nan
02_to_03	pair	0.533182	0.502816	1.060392	-0.4310033917427063	0.09123478084802628
02_to_04	pair	0.741183	0.795878	0.931277	0.46159252524375916	0.2816697061061859
02_to_05	pair	0.977118	1.031234	0.947524	0.3853704333305359	0.2768274247646332
02_to_06	pair	1.042021	1.098740	0.948377	0.41700997948646545	0.3442556858062744
02_to_07	pair	0.924718	1.018315	0.908086	0.49824175238609314	0.4536975622177124
02_to_08	pair	0.839458	0.899736	0.933005	0.4348769783973694	0.22052925825119019
02_to_09	pair	0.713830	0.704035	1.013913	0.12380165606737137	0.16787713766098022
02_to_10	pair	0.461192	0.437902	1.053186	-0.10236114263534546	0.188112273812294
03_to_01	pair	1.223381	1.185975	1.031540	-0.11050549149513245	0.133737251162529
03_to_02	pair	0.548358	0.503510	1.089070	-0.6246584057807922	0.12955786287784576
03_to_03	identity	0.013033	0.000000	1303270.552307	nan	nan
03_to_04	pair	0.306128	0.294523	1.039405	-0.2714826762676239	0.15564094483852386
03_to_05	pair	0.497967	0.527409	0.944176	0.3678559362888336	0.4167011082172394
03_to_06	pair	0.575125	0.636062	0.904197	0.4771624803543091	0.5065683126449585
03_to_07	pair	0.669510	0.707535	0.946257	0.4103913903236389	0.45509806275367737
03_to_08	pair	0.768145	0.774707	0.991529	0.25361648201942444	0.21067433059215546
03_to_09	pair	0.911110	0.877174	1.038688	-0.06793153285980225	0.1814112663269043
03_to_10	pair	1.119542	1.070336	1.045973	-0.09044064581394196	0.17618504166603088
04_to_01	pair	1.458055	1.412139	1.032516	0.18568505346775055	0.2864702641963959
04_to_02	pair	0.731456	0.786776	0.929688	0.4830958843231201	0.39356714487075806
04_to_03	pair	0.311274	0.286574	1.086190	-0.41029709577560425	0.23773443698883057
04_to_04	identity	0.006379	0.000000	637885.928154	nan	nan
04_to_05	pair	0.258955	0.251635	1.029089	-0.09983811527490616	0.17937621474266052
04_to_06	pair	0.386429	0.385818	1.001583	0.1826024204492569	0.32140353322029114
04_to_07	pair	0.532812	0.517733	1.029127	0.2273513525724411	0.3460204303264618
04_to_08	pair	0.779578	0.713430	1.092718	-0.13937127590179443	0.21973572671413422
