pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
08_to_04	pair	0.576086	0.666412	0.864459	0.48973730206489563	0.6074546575546265
08_to_05	pair	0.595140	0.773687	0.769226	0.669971227645874	0.710512638092041
08_to_06	pair	0.486198	0.700863	0.693713	0.7673779726028442	0.8221173882484436
08_to_07	pair	0.295487	0.424704	0.695748	0.7586508989334106	0.7828747630119324
08_to_08	identity	0.026794	0.000000	2679402.008653	nan	nan
08_to_09	pair	0.285273	0.424864	0.671446	0.7865066528320312	0.7397239804267883
08_to_10	pair	0.519269	0.834100	0.622550	0.8245357275009155	0.6668930053710938
09_to_01	pair	0.525088	0.799525	0.656750	0.7656758427619934	0.5170615315437317
09_to_02	pair	0.721237	0.875544	0.823759	0.5117520689964294	0.37591981887817383
09_to_03	pair	0.771910	0.832557	0.927155	0.40979495644569397	0.5120222568511963
09_to_04	pair	0.685509	0.868613	0.789199	0.6181334257125854	0.7646036744117737
09_to_05	pair	0.776604	1.095822	0.708695	0.748400092124939	0.7650749683380127
09_to_06	pair	0.701479	1.054016	0.665529	0.793254017829895	0.8280842900276184
09_to_07	pair	0.431775	0.710101	0.608047	0.8199650049209595	0.8934077024459839
09_to_08	pair	0.251919	0.400824	0.628504	0.8056198954582214	0.7204961776733398
09_to_09	identity	0.024576	0.000000	2457622.252405	nan	nan
09_to_10	pair	0.235260	0.398637	0.590159	0.833667516708374	0.7319983839988708
10_to_01	pair	0.286191	0.370034	0.773418	0.5955352187156677	0.39916563034057617
10_to_02	pair	0.497209	0.484084	1.027113	0.23706577718257904	0.654978334903717
10_to_03	pair	0.683366	0.852313	0.801779	0.6075981259346008	0.7780539393424988
10_to_04	pair	0.964994	1.269839	0.759934	0.6660033464431763	0.7169274091720581
10_to_05	pair	0.966018	1.430113	0.675483	0.769573986530304	0.7447258234024048
10_to_06	pair	0.965688	1.456844	0.662863	0.7883147597312927	0.75996994972229
10_to_07	pair	0.704751	1.142943	0.616611	0.8024389147758484	0.8179793953895569
10_to_08	pair	0.535179	0.861272	0.621383	0.7933080792427063	0.6983283758163452
10_to_09	pair	0.252038	0.422321	0.596792	0.8215475082397461	0.6814509034156799
10_to_10	identity	0.028193	0.000000	2819322.422147	nan	nan
