pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
06_to_03	pair	0.735222	0.835825	0.879636	0.4027121365070343	0.4543403685092926
06_to_04	pair	0.465960	0.460203	1.012509	0.27055174112319946	0.4340266287326813
06_to_05	pair	0.291471	0.265459	1.097991	-0.11166321486234665	0.24336481094360352
06_to_06	identity	0.001832	0.000000	183196.179569	nan	nan
06_to_07	pair	0.447022	0.507596	0.880664	0.6216413974761963	0.24165941774845123
06_to_08	pair	1.142673	1.255455	0.910166	0.5215520858764648	0.23029614984989166
06_to_09	pair	1.638573	1.833693	0.893592	0.4889736771583557	0.2625522315502167
06_to_10	pair	1.911193	2.208756	0.865280	0.5116690397262573	0.30588147044181824
07_to_01	pair	1.370150	1.667251	0.821802	0.5146568417549133	0.46646085381507874
07_to_02	pair	1.026693	1.155751	0.888334	0.40175458788871765	0.5126087069511414
07_to_03	pair	0.838718	0.789877	1.061835	0.24146361649036407	0.46425771713256836
07_to_04	pair	0.865483	0.828405	1.044759	0.03990936279296875	0.26667287945747375
07_to_05	pair	0.757573	0.765404	0.989768	0.12642179429531097	0.159120574593544
07_to_06	pair	0.499492	0.515800	0.968383	0.3645743429660797	0.14611022174358368
07_to_07	identity	0.001796	0.000000	179573.625792	nan	nan
07_to_08	pair	0.509306	0.577266	0.882272	0.5586322546005249	0.3562096357345581
07_to_09	pair	1.082635	1.268095	0.853749	0.5090973973274231	0.36105862259864807
07_to_10	pair	1.434469	1.752267	0.818636	0.5442267060279846	0.4249054789543152
08_to_01	pair	1.025081	1.001115	1.023939	0.15841718018054962	0.3689766824245453
08_to_02	pair	0.775026	0.719256	1.077539	-0.16314132511615753	0.2721783220767975
08_to_03	pair	1.164497	1.107059	1.051883	-0.2849254012107849	0.1394301950931549
08_to_04	pair	1.407248	1.405900	1.000959	0.05038433149456978	0.10203859955072403
08_to_05	pair	1.466080	1.524543	0.961652	0.3468763530254364	0.16984811425209045
08_to_06	pair	1.211638	1.282980	0.944394	0.3987686336040497	0.2026693969964981
08_to_07	pair	0.599420	0.619184	0.968080	0.2295827567577362	0.19114795327186584
08_to_08	identity	0.002385	0.000000	238524.167798	nan	nan
08_to_09	pair	0.473363	0.473671	0.999351	0.17680121958255768	0.24273939430713654
08_to_10	pair	0.931727	0.953381	0.977287	0.2201826125383377	0.28130075335502625
09_to_01	pair	0.447781	0.371696	1.204698	0.14216725528240204	0.7331807017326355
09_to_02	pair	0.841279	0.753921	1.115871	-0.3929300308227539	0.2591947913169861
09_to_03	pair	1.437513	1.427507	1.007010	0.060384053736925125	0.12977267801761627
09_to_04	pair	1.816985	1.921497	0.945609	0.43716785311698914	0.16078749299049377
09_to_05	pair	2.025422	2.152989	0.940749	0.42766445875167847	0.17034444212913513
09_to_06	pair	1.971576	2.117996	0.930869	0.3981400728225708	0.18415121734142303
09_to_07	pair	1.409686	1.523544	0.925268	0.38286441564559937	0.1961851865053177
09_to_08	pair	0.499082	0.546002	0.914066	0.4384002685546875	0.2324211597442627
09_to_09	identity	0.003386	0.000000	338597.665541	nan	nan
09_to_10	pair	0.293259	0.317348	0.924094	0.4566271901130676	0.7209047079086304
10_to_01	pair	0.239753	0.221236	1.083701	-0.1625545471906662	0.29313981533050537
10_to_02	pair	0.911809	0.888381	1.026372	-0.1312340945005417	0.09848629683256149
10_to_03	pair	1.695911	1.711322	0.990995	0.22305509448051453	0.11377125978469849
10_to_04	pair	2.175060	2.262583	0.961317	0.3497021496295929	0.13310708105564117
10_to_05	pair	2.465954	2.633832	0.936261	0.46972858905792236	0.15220804512500763
10_to_06	pair	2.403238	2.613287	0.919622	0.5202065110206604	0.18008315563201904
10_to_07	pair	2.038523	2.065858	0.986768	0.17859360575675964	0.11995891481637955
10_to_08	pair	1.197766	1.200396	0.997809	0.15500111877918243	0.15806420147418976
10_to_09	pair	0.378104	0.364148	1.038327	0.043563030660152435	0.214430570602417
10_to_10	identity	0.001641	0.000000	164067.570586	nan	nan
