pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
05_to_05	identity	0.033093	0.000000	3309271.857142	nan	nan
05_to_06	pair	0.253477	0.237091	1.069113	-0.03879614174365997	0.3694568872451782
05_to_07	pair	1.021117	1.036900	0.984779	0.10886601358652115	0.10232598334550858
05_to_08	pair	2.893572	2.956689	0.978653	0.22782649099826813	0.10340098291635513
05_to_09	pair	5.117040	5.251676	0.974363	0.3111768066883087	0.09478910267353058
05_to_10	pair	5.808288	6.051298	0.959842	0.38588014245033264	0.10196202248334885
06_to_01	pair	3.222833	3.501714	0.920359	0.27501577138900757	0.18772128224372864
06_to_02	pair	1.402270	1.563347	0.896967	0.13684521615505219	0.31030675768852234
06_to_03	pair	0.819020	0.886640	0.923734	0.08880219608545303	0.3091638684272766
06_to_04	pair	0.474624	0.485581	0.977436	0.1620435118675232	0.35796988010406494
06_to_05	pair	0.260523	0.250213	1.041206	-0.04428362473845482	0.28957894444465637
06_to_06	identity	0.027667	0.000000	2766682.393849	nan	nan
06_to_07	pair	0.877736	0.891268	0.984818	0.13401751220226288	0.10438023507595062
06_to_08	pair	2.770250	2.833839	0.977561	0.2190946489572525	0.11929644644260406
06_to_09	pair	5.024068	5.133390	0.978704	0.22523298859596252	0.10309166461229324
06_to_10	pair	5.790329	6.025908	0.960905	0.3523670732975006	0.10967177152633667
07_to_01	pair	2.055443	2.256194	0.911022	0.16256263852119446	0.2566950023174286
07_to_02	pair	1.095814	0.990431	1.106401	-0.14084677398204803	0.4092658460140228
07_to_03	pair	1.038813	1.006407	1.032199	-0.09708336740732193	0.2584834694862366
07_to_04	pair	1.087353	1.089884	0.997678	0.00939381867647171	0.1459127515554428
07_to_05	pair	1.149088	1.152585	0.996966	0.07364366948604584	0.11097309738397598
07_to_06	pair	0.926916	0.935177	0.991166	0.17918957769870758	0.11042158305644989
07_to_07	identity	0.025355	0.000000	2535487.711430	nan	nan
07_to_08	pair	1.494961	1.503647	0.994223	0.09456657618284225	0.1350855976343155
07_to_09	pair	3.268277	3.354463	0.974307	0.19670774042606354	0.13129249215126038
07_to_10	pair	3.836961	4.007887	0.957353	0.22378531098365784	0.1448659747838974
08_to_01	pair	0.988526	0.883446	1.118943	-0.173931285738945	0.43368101119995117
08_to_02	pair	1.737259	1.659131	1.047090	-0.20532962679862976	0.18666784465312958
08_to_03	pair	2.397629	2.374839	1.009596	-0.016128908842802048	0.08333904296159744
08_to_04	pair	2.938987	2.928840	1.003465	0.08362673968076706	0.08154085278511047
08_to_05	pair	3.199620	3.237141	0.988409	0.19851841032505035	0.09504450857639313
08_to_06	pair	2.992788	3.033099	0.986710	0.18632163107395172	0.1065497174859047
08_to_07	pair	1.553414	1.566395	0.991713	0.15611031651496887	0.1165708601474762
08_to_08	identity	0.025441	0.000000	2544120.885432	nan	nan
08_to_09	pair	1.378699	1.381264	0.998143	0.03992776572704315	0.13732586801052094
08_to_10	pair	1.998679	2.073771	0.963789	0.16598258912563324	0.1791289895772934
09_to_01	pair	1.105704	1.033269	1.070103	-0.34401190280914307	0.23707684874534607
09_to_02	pair	3.162275	3.122897	1.012609	-0.08500438928604126	0.06515216082334518
09_to_03	pair	4.428298	4.392613	1.008124	0.08807622641324997	0.06598712503910065
09_to_04	pair	5.010315	5.060722	0.990040	0.25657719373703003	0.07537350803613663
09_to_05	pair	5.271523	5.420191	0.972571	0.3839293122291565	0.08832360804080963
09_to_06	pair	5.238130	5.400347	0.969962	0.30461716651916504	0.09864387661218643
09_to_07	pair	3.500402	3.572305	0.979872	0.1834632009267807	0.10907949507236481
09_to_08	pair	1.397968	1.417037	0.986543	0.08102647960186005	0.14470933377742767
09_to_09	identity	0.021059	0.000000	2105915.173888	nan	nan
09_to_10	pair	0.534255	0.532751	1.002823	-0.035879187285900116	0.3394473195075989
10_to_01	pair	1.375183	1.372036	1.002294	-0.18830972909927368	0.05159503594040871
10_to_02	pair	3.747919	3.741036	1.001840	0.10966069996356964	0.04940279573202133
10_to_03	pair	4.991280	5.078806	0.982766	0.30189353227615356	0.07856693863868713
10_to_04	pair	5.615039	5.810057	0.966435	0.4088810682296753	0.08902934193611145
10_to_05	pair	5.932878	6.209433	0.955462	0.4787670075893402	0.09540335088968277
10_to_06	pair	5.853057	6.124826	0.955628	0.39663317799568176	0.10192442685365677
10_to_07	pair	4.237007	4.392141	0.964679	0.2245284616947174	0.12732721865177155
10_to_08	pair	2.116631	2.193840	0.964806	0.15795588493347168	0.1725539118051529
10_to_09	pair	0.516255	0.529170	0.975594	0.058859728276729584	0.35152509808540344
10_to_10	identity	0.020533	0.000000	2053304.947913	nan	nan
