pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
03_to_06	pair	1.642242	1.355767	1.211301	-0.14467264057969018	0.3697864463042155
03_to_07	pair	1.542112	1.317644	1.170355	-0.2199001182950194	0.28350666214335873
03_to_08	pair	1.042685	0.885225	1.177875	-0.3409587169294512	0.2773956341023092
03_to_09	pair	0.681776	0.538920	1.265078	-0.1675225037814717	0.556880890261184
03_to_10	pair	0.828144	0.640838	1.292283	0.015350632807073286	0.5655763482794826
04_to_01	pair	1.551820	1.220957	1.270986	-0.0663239435852024	0.5389973881968818
04_to_02	pair	1.199940	0.987234	1.215456	-0.06238169868940588	0.4694519682947319
04_to_03	pair	0.460170	0.360742	1.275622	-0.06580768574050523	0.5345953217672689
04_to_04	identity	0.032188	0.000000	3218786.418438	nan	nan
04_to_05	pair	0.631580	0.540211	1.169137	-0.09064933509069346	0.30028931767574546
04_to_06	pair	1.103154	0.958783	1.150577	-0.11146528640083966	0.26257037626178487
04_to_07	pair	1.051807	0.938758	1.120424	-0.21126789087016998	0.20127288309481375
04_to_08	pair	0.843965	0.707898	1.192212	-0.15033153612196404	0.3969799732620463
04_to_09	pair	0.943513	0.713517	1.322342	-0.049758367016954366	0.599096689975066
04_to_10	pair	1.298304	1.007421	1.288740	-0.009767475814444896	0.5587336601218464
05_to_01	pair	2.305429	1.869828	1.232963	-0.12613952032228454	0.4310561128827597
05_to_02	pair	1.920810	1.599301	1.201031	-0.13175503523067228	0.39799625785158615
05_to_03	pair	1.094487	0.914020	1.197443	-0.12273977208862334	0.4073399763891281
05_to_04	pair	0.608533	0.538183	1.130718	-0.036080377795694424	0.28966393546299685
05_to_05	identity	0.037537	0.000000	3753718.361259	nan	nan
05_to_06	pair	0.332044	0.275074	1.207109	-0.19838567266195917	0.33837468528988623
05_to_07	pair	0.495515	0.424136	1.168290	-0.11458101870579726	0.3633138761727492
05_to_08	pair	0.801382	0.626558	1.279024	-0.025874347176598735	0.6025076832647254
05_to_09	pair	1.377283	1.083735	1.270867	-0.07153671430582037	0.5076845601700843
05_to_10	pair	1.984674	1.604214	1.237163	-0.07697508395470978	0.44260302790825984
06_to_01	pair	2.754896	2.230954	1.234851	-0.19337788197253292	0.39914483443445153
06_to_02	pair	2.410476	2.001142	1.204550	-0.18699452113235018	0.36277238594908906
06_to_03	pair	1.503812	1.255866	1.197431	-0.1760752863349938	0.36695296379279574
06_to_04	pair	1.069755	0.943775	1.133485	-0.11012577975615827	0.2686411524032433
06_to_05	pair	0.327587	0.281555	1.163492	-0.06917927065767285	0.3596872190901457
06_to_06	identity	0.037749	0.000000	3774898.871779	nan	nan
06_to_07	pair	0.357462	0.278969	1.281369	-0.0028257080539703006	0.5758405707361173
06_to_08	pair	1.053949	0.827448	1.273735	-0.06611447329402972	0.5138832377308442
06_to_09	pair	1.718311	1.355999	1.267191	-0.13886333701612363	0.44860674917765264
06_to_10	pair	2.431595	1.948316	1.248049	-0.15529930256717334	0.40481445708279723
07_to_01	pair	2.636348	2.193799	1.201727	-0.22452643087274343	0.3393886687509893
07_to_02	pair	2.314036	1.981366	1.167900	-0.22035416244700062	0.29283345798863425
07_to_03	pair	1.484254	1.283421	1.156482	-0.20420904053137726	0.2791201221189323
07_to_04	pair	1.039209	0.939162	1.106528	-0.14129486159963509	0.2206168008097343
07_to_05	pair	0.482066	0.422848	1.140046	-0.03934677885748196	0.3520858166783814
07_to_06	pair	0.328531	0.274921	1.195004	0.035286279245373996	0.5146133822576416
07_to_07	identity	0.036485	0.000000	3648542.985320	nan	nan
07_to_08	pair	0.741040	0.615037	1.204871	-0.08122835676830716	0.3898711690292282
07_to_09	pair	1.488679	1.241448	1.199147	-0.1586773363240291	0.35846533462043834
07_to_10	pair	2.294945	1.920461	1.194997	-0.21335391923223423	0.33115106166055114
08_to_01	pair	1.963581	1.659171	1.183471	-0.21752203653952223	0.32250002529259586
08_to_02	pair	1.696537	1.462303	1.160181	-0.22358238528511148	0.2657812944914912
08_to_03	pair	1.019367	0.872292	1.168606	-0.27644824724844497	0.2709867967729749
08_to_04	pair	0.829864	0.707411	1.173100	-0.09921189352614553	0.3680765315365991
08_to_05	pair	0.815384	0.659258	1.236821	-0.012899764391823705	0.535749221189643
08_to_06	pair	1.081088	0.875589	1.234697	-0.044554707699339335	0.4623060048379176
08_to_07	pair	0.755670	0.644748	1.172039	-0.06119800614185673	0.34705392758703246
08_to_08	identity	0.025695	0.000000	2569548.040628	nan	nan
08_to_09	pair	0.703548	0.600884	1.170855	-0.13001134566599382	0.34113789696438707
08_to_10	pair	1.608881	1.393203	1.154807	-0.18851275189409472	0.2972703907390275
09_to_01	pair	1.118771	0.933714	1.198194	-0.20173212882898592	0.33584109227337633
09_to_02	pair	0.883303	0.749016	1.179285	-0.27004955842675626	0.27105550458657934
09_to_03	pair	0.711205	0.571865	1.243657	-0.11631341795009928	0.495521164286243
09_to_04	pair	1.005279	0.776236	1.295068	-0.018887767906096635	0.5568345705775131
09_to_05	pair	1.485615	1.168418	1.271476	-0.04641587358567637	0.496889845483866
09_to_06	pair	1.911131	1.542180	1.239240	-0.07051099276219812	0.4229266879514423
09_to_07	pair	1.654849	1.397213	1.184393	-0.10741802630721208	0.33758965317955003
09_to_08	pair	0.725623	0.610265	1.189029	-0.1631159558394535	0.34837298596953176
09_to_09	identity	0.026266	0.000000	2626563.794911	nan	nan
09_to_10	pair	0.753046	0.651562	1.155756	-0.10027856540889941	0.3300931336927631
10_to_01	pair	0.326827	0.258075	1.266402	-0.27834014077014857	0.39390060556965906
10_to_02	pair	0.429655	0.345041	1.245231	-0.08003590221941985	0.5305623031456149
10_to_03	pair	0.874307	0.684194	1.277864	0.0027075985339794703	0.5374704577834137
10_to_04	pair	1.417089	1.103374	1.284324	-0.014091339558429132	0.5462279277520488
10_to_05	pair	2.213645	1.790723	1.236174	-0.027048651978122836	0.45312775682638706
10_to_06	pair	2.666626	2.191656	1.216717	-0.06439224856187467	0.4104044297141607
10_to_07	pair	2.531721	2.133729	1.186524	-0.11520315934256478	0.353732877819329
10_to_08	pair	1.675402	1.431731	1.170193	-0.15919817161563185	0.3299614183441316
10_to_09	pair	0.749409	0.641162	1.168830	-0.17530869363244062	0.3159622839337879
10_to_10	identity	0.029549	0.000000	2954894.118011	nan	nan
