pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.006670	0.000000	666967.825964	nan	nan
01_to_02	pair	0.334201	0.412737	0.809719	0.6515956521034241	0.4477826952934265
01_to_03	pair	0.949147	1.191885	0.796342	0.6761113405227661	0.4242275655269623
01_to_04	pair	1.098791	1.453186	0.756126	0.7118867039680481	0.5268373489379883
01_to_05	pair	1.146791	1.552099	0.738865	0.7352496385574341	0.621133029460907
01_to_06	pair	1.154998	1.503139	0.768391	0.7202863097190857	0.6545474529266357
01_to_07	pair	1.068299	1.333044	0.801399	0.6969449520111084	0.6640089750289917
01_to_08	pair	0.897414	1.065695	0.842093	0.6555002331733704	0.5578777194023132
01_to_09	pair	0.632594	0.724359	0.873317	0.5757325291633606	0.4513396620750427
01_to_10	pair	0.347837	0.355581	0.978220	0.10602882504463196	0.2864876389503479
02_to_01	pair	0.334096	0.404560	0.825826	0.6161952614784241	0.4238923490047455
02_to_02	identity	0.009100	0.000000	909971.352667	nan	nan
02_to_03	pair	0.368248	0.502816	0.732371	0.7747319340705872	0.479308545589447
02_to_04	pair	0.561744	0.795878	0.705816	0.7681803703308105	0.5953443646430969
02_to_05	pair	0.721205	1.031234	0.699361	0.75419020652771	0.6612548232078552
02_to_06	pair	0.847392	1.098740	0.771239	0.699005126953125	0.7046189904212952
02_to_07	pair	0.798393	1.018315	0.784033	0.6678968667984009	0.7101873755455017
02_to_08	pair	0.724224	0.899736	0.804930	0.6076909899711609	0.5655639171600342
02_to_09	pair	0.636657	0.704035	0.904298	0.4383755624294281	0.4583026170730591
02_to_10	pair	0.426413	0.437902	0.973764	0.30515071749687195	0.6696693301200867
03_to_01	pair	0.972561	1.185975	0.820052	0.6146430373191833	0.40183383226394653
03_to_02	pair	0.360736	0.503510	0.716442	0.7587856650352478	0.515426516532898
03_to_03	identity	0.013379	0.000000	1337898.615748	nan	nan
03_to_04	pair	0.220654	0.294523	0.749191	0.6658364534378052	0.6495676636695862
03_to_05	pair	0.379549	0.527409	0.719648	0.6754705905914307	0.713263213634491
03_to_06	pair	0.486175	0.636062	0.764352	0.6492049694061279	0.7553032040596008
03_to_07	pair	0.584655	0.707535	0.826326	0.5833180546760559	0.6716762781143188
03_to_08	pair	0.675819	0.774707	0.872354	0.5543810129165649	0.5586434602737427
03_to_09	pair	0.720043	0.877174	0.820866	0.5751262903213501	0.5451843738555908
03_to_10	pair	0.797627	1.070336	0.745212	0.6219366788864136	0.570945680141449
04_to_01	pair	1.109582	1.412139	0.785746	0.6654850840568542	0.49684062600135803
04_to_02	pair	0.551407	0.786776	0.700844	0.7440576553344727	0.6246759295463562
04_to_03	pair	0.223961	0.286574	0.781511	0.622123122215271	0.7230921983718872
04_to_04	identity	0.008422	0.000000	842247.158289	nan	nan
04_to_05	pair	0.191311	0.251635	0.760271	0.6336581110954285	0.5886968970298767
04_to_06	pair	0.300320	0.385818	0.778399	0.6181089878082275	0.6265364289283752
04_to_07	pair	0.447927	0.517733	0.865170	0.5589327812194824	0.5658518075942993
04_to_08	pair	0.593705	0.713430	0.832184	0.5974522233009338	0.6013796925544739
04_to_09	pair	0.689430	0.940748	0.732853	0.6651703715324402	0.6950235366821289
04_to_10	pair	0.879434	1.207316	0.728421	0.6820235252380371	0.6619712710380554
05_to_01	pair	1.128554	1.479541	0.762773	0.7059845328330994	0.5881195664405823
05_to_02	pair	0.747396	1.047866	0.713256	0.7163200378417969	0.6655646562576294
05_to_03	pair	0.391145	0.513150	0.762244	0.6376765370368958	0.7604563236236572
05_to_04	pair	0.202772	0.255745	0.792866	0.5699967741966248	0.6122090220451355
05_to_05	identity	0.017766	0.000000	1776587.031782	nan	nan
05_to_06	pair	0.162913	0.174867	0.931641	0.42945215106010437	0.5211035013198853
05_to_07	pair	0.319825	0.366271	0.873193	0.5534366965293884	0.6098477840423584
05_to_08	pair	0.473193	0.639597	0.739830	0.6743251085281372	0.7534438967704773
05_to_09	pair	0.674945	0.926330	0.728622	0.6977989077568054	0.8138991594314575
05_to_10	pair	0.889648	1.222690	0.727615	0.713289201259613	0.7522310018539429
06_to_01	pair	1.163094	1.447151	0.803713	0.6850369572639465	0.6453791260719299
06_to_02	pair	0.815441	1.058359	0.770477	0.6884094476699829	0.7445201873779297
06_to_03	pair	0.503417	0.619980	0.811989	0.6148197650909424	0.8235110640525818
06_to_04	pair	0.308891	0.387870	0.796380	0.5886333584785461	0.6857160329818726
06_to_05	pair	0.170239	0.180208	0.944682	0.41651058197021484	0.5874269008636475
06_to_06	identity	0.013857	0.000000	1385740.377009	nan	nan
06_to_07	pair	0.241657	0.278678	0.867154	0.49947598576545715	0.5726467370986938
06_to_08	pair	0.437218	0.568413	0.769191	0.646854817867279	0.7643357515335083
06_to_09	pair	0.664943	0.864153	0.769474	0.6878246665000916	0.8342797160148621
06_to_10	pair	0.908116	1.168822	0.776950	0.6899749636650085	0.7456640601158142
07_to_01	pair	1.051037	1.256112	0.836738	0.6593508720397949	0.6767216920852661
07_to_02	pair	0.728919	0.957234	0.761485	0.6789393424987793	0.7953454256057739
07_to_03	pair	0.592840	0.708565	0.836676	0.5764297246932983	0.7207906246185303
07_to_04	pair	0.440078	0.520290	0.845832	0.5733745098114014	0.5824686884880066
07_to_05	pair	0.303247	0.365805	0.828985	0.6026548743247986	0.5579882860183716
07_to_06	pair	0.230021	0.273977	0.839564	0.5681068897247314	0.4548567533493042
07_to_07	identity	0.012733	0.000000	1273293.606937	nan	nan
07_to_08	pair	0.247989	0.286554	0.865418	0.6026039719581604	0.9034686088562012
07_to_09	pair	0.513015	0.598864	0.856647	0.6664910912513733	0.9416847825050354
07_to_10	pair	0.795511	0.942381	0.844150	0.6522629857063293	0.7518221139907837
08_to_01	pair	0.876200	1.011727	0.866044	0.6313959956169128	0.6252391934394836
08_to_02	pair	0.659915	0.886881	0.744086	0.672227144241333	0.6351852416992188
08_to_03	pair	0.626731	0.780059	0.803440	0.6242719292640686	0.5433152914047241
08_to_04	pair	0.554451	0.723102	0.766768	0.6626502275466919	0.5935662984848022
08_to_05	pair	0.467597	0.638485	0.732354	0.6907710433006287	0.7347902655601501
08_to_06	pair	0.417399	0.568034	0.734814	0.6887731552124023	0.7471063137054443
08_to_07	pair	0.232853	0.297768	0.781994	0.6447529792785645	0.7664414644241333
08_to_08	identity	0.015538	0.000000	1553806.476295	nan	nan
08_to_09	pair	0.296320	0.326271	0.908202	0.5968232750892639	0.8455989360809326
08_to_10	pair	0.600224	0.677680	0.885703	0.6283445358276367	0.713377833366394
09_to_01	pair	0.609501	0.696157	0.875522	0.5911145210266113	0.5477641820907593
09_to_02	pair	0.566501	0.687565	0.823924	0.6025486588478088	0.4971275329589844
09_to_03	pair	0.702876	0.878528	0.800060	0.6083402037620544	0.5369267463684082
09_to_04	pair	0.693183	0.951902	0.728208	0.6671215891838074	0.6972888708114624
09_to_05	pair	0.666774	0.922868	0.722502	0.700996458530426	0.8372332453727722
09_to_06	pair	0.652858	0.861302	0.757989	0.6891975998878479	0.8650245070457458
09_to_07	pair	0.493390	0.607905	0.811624	0.6741178631782532	0.8675338625907898
09_to_08	pair	0.271222	0.310476	0.873568	0.611444354057312	0.7799683809280396
09_to_09	identity	0.018355	0.000000	1835520.379245	nan	nan
09_to_10	pair	0.304026	0.335799	0.905381	0.5838202834129333	0.6037338376045227
10_to_01	pair	0.329693	0.353259	0.933289	0.3193992078304291	0.35564324259757996
10_to_02	pair	0.379544	0.430018	0.882623	0.4574427604675293	0.7077282071113586
10_to_03	pair	0.786103	1.079504	0.728207	0.642248272895813	0.6106128096580505
10_to_04	pair	0.869832	1.232973	0.705475	0.6944888830184937	0.7167832255363464
10_to_05	pair	0.881348	1.263285	0.697663	0.7320888638496399	0.7996921539306641
10_to_06	pair	0.854060	1.190976	0.717109	0.7260663509368896	0.7803552746772766
10_to_07	pair	0.754947	0.965836	0.781652	0.6938249468803406	0.7399353981018066
10_to_08	pair	0.567330	0.669774	0.847047	0.6456952691078186	0.6631125211715698
10_to_09	pair	0.305746	0.352559	0.867218	0.5939512252807617	0.5251069664955139
10_to_10	identity	0.029417	0.000000	2941669.337451	nan	nan
