pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.035114	0.000000	3511368.855834	nan	nan
01_to_02	pair	0.223656	0.098186	2.277878	-0.026726739447040182	2.0863729161875466
01_to_03	pair	0.647310	0.338750	1.910878	-0.0010965084817316467	1.1509257528753258
01_to_04	pair	1.028069	0.563282	1.825142	-0.03943446921760914	1.1195607732729485
01_to_05	pair	1.326723	0.759942	1.745821	-0.024481294653152845	1.0223298648738774
01_to_06	pair	1.549728	0.924939	1.675492	-0.035788279057101274	0.9354237203524824
01_to_07	pair	1.484533	0.871887	1.702666	-0.0691452490394866	0.9128231464805777
01_to_08	pair	1.053258	0.603873	1.744170	-0.05895851412166008	0.8853626300755163
01_to_09	pair	0.546417	0.324484	1.683954	-0.09563463280448269	0.7632969621675111
01_to_10	pair	0.140338	0.093881	1.494841	-0.1814292667571509	0.6628045060622617
02_to_01	pair	0.148355	0.092451	1.604682	-0.09065875024582196	1.1642818981320637
02_to_02	identity	0.046514	0.000000	4651356.115937	nan	nan
02_to_03	pair	0.408331	0.239097	1.707805	0.04917457578499025	0.878586074227923
02_to_04	pair	0.792454	0.479162	1.653835	-0.004614087386874405	0.9168649158948291
02_to_05	pair	1.086090	0.649368	1.672534	0.0017089990812873851	0.9015731760730091
02_to_06	pair	1.301561	0.820958	1.585418	-0.017748185322952234	0.804398574283758
02_to_07	pair	1.235517	0.781236	1.581490	-0.05964958395946953	0.7405933349999688
02_to_08	pair	0.825979	0.502568	1.643515	-0.06471996338230297	0.7112949665140679
02_to_09	pair	0.453383	0.270873	1.673785	-0.15286016412740816	0.7104138015450996
02_to_10	pair	0.230568	0.117838	1.956650	-0.22632193061279968	1.4003013490053082
03_to_01	pair	0.555879	0.316167	1.758179	-0.057783181312901256	0.9800253736055377
03_to_02	pair	0.331933	0.224810	1.476501	-0.03666170073598752	0.6185902460940047
03_to_03	identity	0.062684	0.000000	6268436.461687	nan	nan
03_to_04	pair	0.363834	0.201920	1.801876	-0.04366640583488188	1.1319241022174842
03_to_05	pair	0.618059	0.347019	1.781053	-0.018607668901551164	0.9451536727566028
03_to_06	pair	0.822165	0.492044	1.670917	-0.0705519252201198	0.8388902351924912
03_to_07	pair	0.762706	0.460135	1.657572	-0.13676406238687647	0.7898300182473336
03_to_08	pair	0.499925	0.282254	1.771186	-0.17515423663519877	0.8417748827859153
03_to_09	pair	0.388742	0.171818	2.262519	-0.25056059542643494	1.6889408989780128
03_to_10	pair	0.578219	0.272843	2.119233	-0.11257437020423533	1.3010355090312973
04_to_01	pair	0.908122	0.532861	1.704240	-0.07956613596878714	0.9537311076927029
04_to_02	pair	0.682651	0.449729	1.517917	-0.08269554524617022	0.7158040102840926
04_to_03	pair	0.265488	0.195271	1.359589	-0.12597547916760407	0.5861794571167609
04_to_04	identity	0.055335	0.000000	5533520.132303	nan	nan
04_to_05	pair	0.290250	0.159227	1.822869	0.020196283202011493	0.8587598988775582
04_to_06	pair	0.443483	0.256222	1.730852	-0.05369158312060252	0.8026481804093003
04_to_07	pair	0.435129	0.245902	1.769521	-0.15226569720724112	0.8671258118397847
04_to_08	pair	0.399211	0.206223	1.935825	-0.16456262701865446	1.250437310495823
04_to_09	pair	0.570937	0.260217	2.194078	-0.149921905774264	1.5412444926425275
04_to_10	pair	0.884507	0.467533	1.891861	-0.11187092754307006	1.1483515128520263
05_to_01	pair	1.204647	0.723639	1.664707	-0.05659055012726947	0.8966915317462874
05_to_02	pair	0.980964	0.635332	1.544019	-0.048040785151338444	0.7338058767614016
05_to_03	pair	0.506449	0.341282	1.483961	-0.06563078325288858	0.6652517811499301
05_to_04	pair	0.211467	0.160413	1.318264	-0.04613964099925384	0.44914201268471343
05_to_05	identity	0.053054	0.000000	5305437.743664	nan	nan
05_to_06	pair	0.206540	0.113551	1.818908	-0.050544002579136396	1.0447489415831996
05_to_07	pair	0.259332	0.133526	1.942186	-0.21961614602411308	1.2617726962561304
05_to_08	pair	0.449172	0.206047	2.179945	-0.11087389746726499	1.6609439526875949
05_to_09	pair	0.784389	0.367805	2.132620	-0.10568451357997562	1.3796461493365644
05_to_10	pair	1.135129	0.623229	1.821367	-0.09061516439636245	1.0630468379033982
06_to_01	pair	1.409275	0.861946	1.634992	-0.07263726975143509	0.8646315559351752
06_to_02	pair	1.193559	0.782620	1.525080	-0.06150550220627287	0.7102544927785464
06_to_03	pair	0.737554	0.478182	1.542414	-0.09773688233654859	0.712559261544647
06_to_04	pair	0.391352	0.249485	1.568641	-0.06872820986819643	0.6676182409977341
06_to_05	pair	0.157679	0.115838	1.361202	-0.1286583008865794	0.5455242153919613
06_to_06	identity	0.048504	0.000000	4850429.669023	nan	nan
06_to_07	pair	0.194053	0.084592	2.293979	-0.1738652354690166	1.807800192328665
06_to_08	pair	0.527162	0.254365	2.072460	-0.101672589985012	1.4714040843752305
06_to_09	pair	0.895321	0.449718	1.990850	-0.08978458386706337	1.272663584633696
06_to_10	pair	1.306629	0.765090	1.707811	-0.08282127849963664	0.9762262998793959
07_to_01	pair	1.346433	0.825528	1.630996	-0.07994402952224829	0.8137152505894554
07_to_02	pair	1.147090	0.744409	1.540941	-0.06907609685110798	0.6896749996166438
07_to_03	pair	0.734448	0.453183	1.620643	-0.11421177977860617	0.7291044372922869
07_to_04	pair	0.431595	0.243686	1.771112	-0.17782341150394396	0.8349219245032147
07_to_05	pair	0.246337	0.129461	1.902789	-0.2956113930992051	1.0897459112243737
07_to_06	pair	0.190150	0.080502	2.362057	-0.17765677085627876	1.81624399268291
07_to_07	identity	0.027261	0.000000	2726095.914841	nan	nan
07_to_08	pair	0.328149	0.192133	1.707930	-0.020425236379276304	1.068160303405813
07_to_09	pair	0.753989	0.400925	1.880625	-0.06698069572195178	1.1478883233373984
07_to_10	pair	1.231817	0.720569	1.709507	-0.06972036209746162	0.9507690341223693
08_to_01	pair	0.972238	0.576845	1.685441	-0.05811199262159834	0.8007120634793479
08_to_02	pair	0.835847	0.495228	1.687804	-0.04917041757669018	0.7519416997036446
08_to_03	pair	0.495615	0.279425	1.773694	-0.18390074108238177	0.8216597146857633
08_to_04	pair	0.414436	0.206577	2.006206	-0.2517966075642853	1.1774511033556376
08_to_05	pair	0.468073	0.200134	2.338799	-0.16874334463665502	1.6031338594973605
08_to_06	pair	0.530330	0.251381	2.109670	-0.10153033548131314	1.4138367954242779
08_to_07	pair	0.328062	0.194837	1.683777	-0.056016467145512526	1.0152165203320154
08_to_08	identity	0.025067	0.000000	2506701.275706	nan	nan
08_to_09	pair	0.346676	0.187391	1.850017	-0.022844091538592202	1.0177877998199865
08_to_10	pair	0.833035	0.457929	1.819138	-0.05830545060977806	0.973168888874426
09_to_01	pair	0.544931	0.306959	1.775260	-0.07549584869627898	0.8445243151273067
09_to_02	pair	0.454303	0.260486	1.744058	-0.1234856731963149	0.7458092756507856
09_to_03	pair	0.412696	0.172255	2.395843	-0.3037930023746199	1.6750936841678852
09_to_04	pair	0.595259	0.265138	2.245087	-0.19688534580975978	1.541339327355906
09_to_05	pair	0.812259	0.376683	2.156349	-0.09747726396843179	1.3499065176671374
09_to_06	pair	0.952970	0.482331	1.975758	-0.07719117838880825	1.2544390823879512
09_to_07	pair	0.767999	0.420127	1.828015	-0.06382309211419986	1.1267575039749884
09_to_08	pair	0.361313	0.202708	1.782429	-0.0240069637683402	1.008254432329633
09_to_09	identity	0.021325	0.000000	2132506.482303	nan	nan
09_to_10	pair	0.359220	0.212647	1.689277	-0.054202222721856215	0.7513919801415218
10_to_01	pair	0.160971	0.091503	1.759184	-0.20248990157904456	0.9126036259098843
10_to_02	pair	0.275603	0.120212	2.292646	-0.23010278691677868	1.6306128191745997
10_to_03	pair	0.597859	0.281444	2.124257	-0.09032709283438681	1.3381268082668387
10_to_04	pair	0.918384	0.485679	1.890928	-0.07478782384570126	1.196951841548785
10_to_05	pair	1.186225	0.651305	1.821305	-0.04496609100949303	1.0943233954001805
10_to_06	pair	1.391439	0.803373	1.731996	-0.038170258763450725	1.032050468698548
10_to_07	pair	1.297451	0.756676	1.714670	-0.024519638960703773	0.9960742361991493
10_to_08	pair	0.880845	0.484823	1.816839	-0.020933224164587417	0.9971738294339122
10_to_09	pair	0.352449	0.228064	1.545393	-0.0119764574861163	0.7040721008367871
10_to_10	identity	0.017287	0.000000	1728679.798543	nan	nan
