pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
05_to_04	pair	0.319495	0.328734	0.971895	0.1949847936630249	0.23464438319206238
05_to_05	identity	0.010341	0.000000	1034066.174179	nan	nan
05_to_06	pair	0.277784	0.280411	0.990634	0.2130841761827469	0.3302285075187683
05_to_07	pair	0.653738	0.665005	0.983057	0.221666619181633	0.23266449570655823
05_to_08	pair	1.186661	1.163844	1.019605	0.1269589215517044	0.2459372729063034
05_to_09	pair	1.575405	1.540992	1.022332	0.1087031364440918	0.2535078227519989
05_to_10	pair	1.679467	1.628747	1.031141	0.12811005115509033	0.3147042393684387
06_to_01	pair	1.298311	1.360525	0.954272	0.38591280579566956	0.39757677912712097
06_to_02	pair	0.937802	1.048733	0.894224	0.45375940203666687	0.41734087467193604
06_to_03	pair	0.694501	0.797957	0.870349	0.45698121190071106	0.36806485056877136
06_to_04	pair	0.521366	0.560302	0.930510	0.3354322910308838	0.28395652770996094
06_to_05	pair	0.272142	0.280695	0.969528	0.2593339681625366	0.1807309240102768
06_to_06	identity	0.021913	0.000000	2191314.473748	nan	nan
06_to_07	pair	0.513808	0.501644	1.024247	-0.09535960108041763	0.13162671029567719
06_to_08	pair	1.083330	1.045940	1.035748	0.011057199910283089	0.18756750226020813
06_to_09	pair	1.513914	1.444469	1.048076	0.010182557627558708	0.22560527920722961
06_to_10	pair	1.735010	1.638795	1.058711	0.05109282210469246	0.27164533734321594
07_to_01	pair	1.004524	0.969443	1.036187	0.23261821269989014	0.538166880607605
07_to_02	pair	0.880435	0.890027	0.989222	0.3318020701408386	0.4616231620311737
07_to_03	pair	0.783512	0.869321	0.901292	0.4683327376842499	0.3722509443759918
07_to_04	pair	0.655738	0.716917	0.914664	0.43632200360298157	0.32247182726860046
07_to_05	pair	0.646521	0.683762	0.945535	0.3385581076145172	0.22696183621883392
07_to_06	pair	0.495502	0.513857	0.964279	0.24892820417881012	0.1748788058757782
07_to_07	identity	0.023849	0.000000	2384854.294360	nan	nan
07_to_08	pair	0.513283	0.476806	1.076502	-0.026516223326325417	0.25281012058258057
07_to_09	pair	1.011003	0.928904	1.088382	-0.021106353029608727	0.27182918787002563
07_to_10	pair	1.199428	1.136232	1.055619	0.0777905136346817	0.3167555630207062
08_to_01	pair	0.698806	0.566532	1.233482	-0.04247229918837547	0.6687638759613037
08_to_02	pair	0.983353	0.866454	1.134918	-0.058639563620090485	0.4113561809062958
08_to_03	pair	1.019872	1.080932	0.943512	0.3839299976825714	0.27848803997039795
08_to_04	pair	1.048096	1.083406	0.967409	0.27499279379844666	0.26939940452575684
08_to_05	pair	1.224146	1.243304	0.984591	0.22167333960533142	0.22104015946388245
08_to_06	pair	1.081154	1.107360	0.976335	0.2353339046239853	0.24754928052425385
08_to_07	pair	0.504749	0.503450	1.002581	0.20444120466709137	0.2559627890586853
08_to_08	identity	0.028564	0.000000	2856376.208365	nan	nan
08_to_09	pair	0.433061	0.401934	1.077443	-0.017192721366882324	0.2498069852590561
08_to_10	pair	0.695385	0.645302	1.077612	0.014060298912227154	0.3192940652370453
09_to_01	pair	0.562895	0.464037	1.213040	-0.11575786769390106	0.46929705142974854
09_to_02	pair	1.108688	1.021825	1.085007	-0.04413739591836929	0.2766813337802887
09_to_03	pair	1.268642	1.288791	0.984366	0.172019824385643	0.22950656712055206
09_to_04	pair	1.472606	1.518135	0.970010	0.23147203028202057	0.2221357673406601
09_to_05	pair	1.618886	1.673055	0.967623	0.31209322810173035	0.21984392404556274
09_to_06	pair	1.496344	1.567132	0.954830	0.3558903634548187	0.2593713104724884
09_to_07	pair	0.983589	0.990646	0.992876	0.27208027243614197	0.25865811109542847
09_to_08	pair	0.422078	0.416325	1.013818	0.17171937227249146	0.23309867084026337
09_to_09	identity	0.022724	0.000000	2272387.593985	nan	nan
09_to_10	pair	0.249802	0.215394	1.159745	-0.04552702233195305	0.47589144110679626
10_to_01	pair	0.362699	0.339979	1.066830	-0.01784449815750122	0.21787129342556
10_to_02	pair	0.939663	0.923162	1.017874	0.13808275759220123	0.16041210293769836
10_to_03	pair	1.226825	1.235784	0.992751	0.15680767595767975	0.20857872068881989
10_to_04	pair	1.424034	1.452479	0.980416	0.24993884563446045	0.2511657476425171
10_to_05	pair	1.680844	1.781311	0.943599	0.41304656863212585	0.26766645908355713
10_to_06	pair	1.660082	1.770655	0.937553	0.44281405210494995	0.317199170589447
10_to_07	pair	1.182574	1.235212	0.957385	0.35638895630836487	0.32292574644088745
10_to_08	pair	0.657464	0.654603	1.004369	0.21388044953346252	0.3333861529827118
10_to_09	pair	0.250472	0.229164	1.092981	0.035939157009124756	0.44386497139930725
10_to_10	identity	0.015829	0.000000	1582913.473248	nan	nan
