pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.028695	0.000000	2869523.875415	nan	nan
01_to_02	pair	0.396961	0.259660	1.528776	-0.05009206512171461	1.006215820785343
01_to_03	pair	1.274604	1.007650	1.264927	-0.13045995275956762	0.6106475776131215
01_to_04	pair	2.015788	1.639020	1.229874	-0.13500910689098022	0.4926224861724091
01_to_05	pair	2.496508	2.106515	1.185136	-0.10791514657342675	0.43695708789181653
01_to_06	pair	2.685431	2.307261	1.163904	-0.08211377141514405	0.43036530524283473
01_to_07	pair	2.968789	2.609087	1.137865	-0.10978546947428144	0.3665664386042375
01_to_08	pair	2.709555	2.311456	1.172229	-0.1777208283549137	0.32163727137988557
01_to_09	pair	1.625421	1.308933	1.241790	-0.23099632887121857	0.3592503555915979
01_to_10	pair	0.542041	0.420175	1.290034	-0.30439068742801856	0.33722495737622604
02_to_01	pair	0.399412	0.251393	1.588800	-0.0872650888217928	1.0428332718422153
02_to_02	identity	0.035338	0.000000	3533833.101392	nan	nan
02_to_03	pair	0.849768	0.698877	1.215904	-0.18620060030208693	0.5170485389560876
02_to_04	pair	1.622442	1.360012	1.192962	-0.19572384734285497	0.4034039974595397
02_to_05	pair	2.039116	1.748102	1.166475	-0.14815818807722717	0.3803995043154828
02_to_06	pair	2.276169	1.967589	1.156831	-0.12944492376862046	0.38088018068857593
02_to_07	pair	2.507679	2.201445	1.139106	-0.14859119386331857	0.32834251921585683
02_to_08	pair	2.318534	1.997382	1.160786	-0.21859295839007256	0.2758991056167741
02_to_09	pair	1.343075	1.096609	1.224753	-0.3266914997933595	0.29748828759533197
02_to_10	pair	0.463553	0.318507	1.455394	-0.16352723272602085	0.7857371462842533
03_to_01	pair	1.227603	0.961562	1.276675	-0.1369020478050204	0.599977438973474
03_to_02	pair	0.821954	0.696278	1.180497	-0.1556876753969359	0.45221047298437334
03_to_03	identity	0.033737	0.000000	3373690.322042	nan	nan
03_to_04	pair	0.772272	0.655884	1.177452	-0.23770246841824194	0.29094792473996856
03_to_05	pair	1.268564	1.118027	1.134646	-0.19316382680943256	0.2995082258818999
03_to_06	pair	1.537943	1.356939	1.133391	-0.1846774061712832	0.3271010583807129
03_to_07	pair	1.760190	1.571620	1.119984	-0.2129687145721755	0.2779362693602904
03_to_08	pair	1.744562	1.482682	1.176626	-0.2968561290998903	0.24859860527633443
03_to_09	pair	0.960674	0.734073	1.308690	-0.2764391247510487	0.47974841335243346
03_to_10	pair	0.918334	0.702380	1.307461	-0.11206799089449632	0.7065344304123473
04_to_01	pair	1.937662	1.479565	1.309616	-0.16739384229266555	0.5592803230541318
04_to_02	pair	1.530200	1.250885	1.223294	-0.1767510259342457	0.43362621074292274
04_to_03	pair	0.721865	0.621521	1.161450	-0.14401006468281816	0.2838260566896179
04_to_04	identity	0.035879	0.000000	3587881.475687	nan	nan
04_to_05	pair	0.478382	0.417890	1.144754	-0.23498727783313533	0.34525744194078983
04_to_06	pair	0.769787	0.675921	1.138873	-0.22787435643500376	0.3532626097023198
04_to_07	pair	1.046956	0.930522	1.125128	-0.25195236279312755	0.28442107174206066
04_to_08	pair	1.064106	0.879684	1.209646	-0.27706089087353636	0.3646392673092863
04_to_09	pair	1.022386	0.733507	1.393833	-0.25130442160228833	0.7211836412087417
04_to_10	pair	1.561715	1.174719	1.329436	-0.19491700010441104	0.5945917792217406
05_to_01	pair	2.388118	1.930633	1.236961	-0.11133584517872801	0.48750088039552447
05_to_02	pair	1.907518	1.621980	1.176043	-0.12287656839693875	0.3982610610742799
05_to_03	pair	1.180260	1.048098	1.126097	-0.12917323768243041	0.29516271599336347
05_to_04	pair	0.453926	0.424683	1.068858	-0.05813381671646724	0.2779643740047791
05_to_05	identity	0.041877	0.000000	4187706.485391	nan	nan
05_to_06	pair	0.315516	0.256133	1.231841	-0.419420076966657	0.416296563526926
05_to_07	pair	0.615341	0.507337	1.212885	-0.3931780539297921	0.3913056426579556
05_to_08	pair	0.797057	0.603899	1.319851	-0.3018987098533404	0.5920440247112315
05_to_09	pair	1.256020	0.940129	1.336008	-0.2071993549845537	0.6619098101464637
05_to_10	pair	1.923272	1.506249	1.276862	-0.15861217458637122	0.5436196257467237
06_to_01	pair	2.505544	2.126192	1.178419	-0.08174794405316153	0.40998415938428723
06_to_02	pair	2.087835	1.803486	1.157666	-0.07932806211535158	0.3912349094732318
06_to_03	pair	1.444282	1.274266	1.133423	-0.10195510219051857	0.3492906951421655
06_to_04	pair	0.744538	0.680987	1.093321	-0.07740120622335693	0.35920826303624415
06_to_05	pair	0.285095	0.260994	1.092341	-0.08413622105014751	0.3530984160858365
06_to_06	identity	0.043333	0.000000	4333342.239261	nan	nan
06_to_07	pair	0.337859	0.254874	1.325592	-0.32845086150276387	0.6442472891166596
06_to_08	pair	0.661534	0.462654	1.429868	-0.18285360721212215	0.9059815652443572
06_to_09	pair	1.333668	1.036120	1.287175	-0.13084687823357044	0.6307382148643447
06_to_10	pair	2.028957	1.659720	1.222469	-0.13056721707313373	0.47913846252632464
07_to_01	pair	2.650600	2.347142	1.129289	-0.08309658494579977	0.33237048930158686
07_to_02	pair	2.283325	2.057036	1.110007	-0.07776777399815328	0.3048604513799291
07_to_03	pair	1.619237	1.477867	1.095658	-0.10527017579286972	0.2804068872328274
07_to_04	pair	1.011556	0.927100	1.091097	-0.16667037285588507	0.2642090421314533
07_to_05	pair	0.592365	0.517806	1.143989	-0.2699899801518397	0.3237682013609257
07_to_06	pair	0.308622	0.256376	1.203786	-0.13589818649588664	0.5627218874666562
07_to_07	identity	0.044440	0.000000	4444026.201963	nan	nan
07_to_08	pair	0.480700	0.374140	1.284814	-0.05652489628664569	0.7419770327971356
07_to_09	pair	1.317623	1.123379	1.172910	-0.1000919465471186	0.4693043439016048
07_to_10	pair	2.094371	1.813598	1.154816	-0.13028465408848522	0.37675244932704605
08_to_01	pair	2.305837	1.992681	1.157153	-0.07306986758183681	0.3326355441389935
08_to_02	pair	2.020960	1.807203	1.118281	-0.07886260168497623	0.2545580778173053
08_to_03	pair	1.521294	1.371490	1.109227	-0.13237797035594057	0.2128178357734692
08_to_04	pair	1.037886	0.892073	1.163454	-0.15932204532400496	0.36107783857624837
08_to_05	pair	0.771407	0.606037	1.272871	-0.18261231794582852	0.6204326070358657
08_to_06	pair	0.628952	0.453277	1.387565	-0.15697469357037733	0.8595988447262342
08_to_07	pair	0.448919	0.370193	1.212661	-0.01944585583680347	0.6757214683856098
08_to_08	identity	0.036412	0.000000	3641222.417355	nan	nan
08_to_09	pair	0.989423	0.882643	1.120978	-0.11422044158315535	0.3176442982238248
08_to_10	pair	1.898095	1.621369	1.170674	-0.1442859940922122	0.3587207850673808
09_to_01	pair	1.445961	1.212442	1.192602	-0.1437515119817617	0.3269680576801579
09_to_02	pair	1.196434	1.042382	1.147789	-0.16021918572868055	0.2522765846999186
09_to_03	pair	0.906436	0.715020	1.267708	-0.12924879908612286	0.5367223421967323
09_to_04	pair	1.065077	0.758762	1.403703	-0.2208369352391661	0.7459319146114907
09_to_05	pair	1.319773	0.985061	1.339788	-0.17633061693445598	0.6874340351409811
09_to_06	pair	1.417698	1.085500	1.306032	-0.13297011263410943	0.6841796076372344
09_to_07	pair	1.422659	1.199251	1.186290	-0.09582703011007217	0.5095447384216203
