pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.006061	0.000000	606071.343645	nan	nan
01_to_02	pair	0.197202	0.225848	0.873163	0.4883078634738922	0.5567155480384827
01_to_03	pair	0.488781	0.514921	0.949234	0.4473858177661896	0.8146172165870667
01_to_04	pair	0.735265	0.714543	1.029000	0.4182276427745819	0.8759554028511047
01_to_05	pair	0.820445	0.754408	1.087535	0.4723886549472809	1.046087384223938
01_to_06	pair	0.775880	0.742779	1.044563	0.5770591497421265	1.1796528100967407
01_to_07	pair	0.819346	0.632931	1.294528	0.45736971497535706	1.369662880897522
01_to_08	pair	0.623516	0.524817	1.188063	0.45627230405807495	1.254379391670227
01_to_09	pair	0.505633	0.349547	1.446537	0.09203656762838364	1.0837410688400269
01_to_10	pair	0.196889	0.160100	1.229787	-0.12989437580108643	0.5529434680938721
02_to_01	pair	0.201795	0.228828	0.881864	0.47997650504112244	0.543869137763977
02_to_02	identity	0.008661	0.000000	866064.056754	nan	nan
02_to_03	pair	0.193406	0.218714	0.884287	0.6701609492301941	1.1185637712478638
02_to_04	pair	0.470873	0.536150	0.878249	0.5378981232643127	0.8869261741638184
02_to_05	pair	0.719271	0.805199	0.893284	0.510351300239563	0.7932894229888916
02_to_06	pair	0.728474	0.688857	1.057511	0.46018314361572266	1.0337773561477661
02_to_07	pair	0.731568	0.708678	1.032299	0.47467100620269775	1.006121277809143
02_to_08	pair	0.579575	0.623101	0.930147	0.5182777047157288	0.8689873218536377
02_to_09	pair	0.587462	0.543702	1.080486	0.024477055296301842	0.5374380350112915
02_to_10	pair	0.514083	0.501835	1.024408	-0.029353125020861626	0.3060671091079712
03_to_01	pair	0.471513	0.512375	0.920250	0.48272621631622314	0.8083704710006714
03_to_02	pair	0.204907	0.214379	0.955815	0.6428474187850952	1.2022302150726318
03_to_03	identity	0.010954	0.000000	1095377.281308	nan	nan
03_to_04	pair	0.186150	0.239987	0.775667	0.6518539190292358	0.8110468983650208
03_to_05	pair	0.446346	0.579169	0.770665	0.5626480579376221	0.638860821723938
03_to_06	pair	0.637591	0.758821	0.840239	0.5089708566665649	0.6242685914039612
03_to_07	pair	0.649668	0.640985	1.013547	0.39348745346069336	0.7492681741714478
03_to_08	pair	0.610556	0.687064	0.888645	0.473315566778183	0.5214980244636536
03_to_09	pair	0.599079	0.685678	0.873704	0.49552083015441895	0.36772117018699646
03_to_10	pair	0.567988	0.540113	1.051610	0.1941973865032196	0.6380799412727356
04_to_01	pair	0.774019	0.780638	0.991521	0.4347643554210663	0.7695242166519165
04_to_02	pair	0.471973	0.532704	0.885996	0.5565872192382812	0.9209451675415039
04_to_03	pair	0.191022	0.237405	0.804623	0.6410409212112427	0.8877807259559631
04_to_04	identity	0.008016	0.000000	801565.963775	nan	nan
04_to_05	pair	0.166271	0.221504	0.750646	0.6581780910491943	0.6761621832847595
04_to_06	pair	0.391284	0.469833	0.832815	0.5245095491409302	0.5397160649299622
04_to_07	pair	0.628789	0.704433	0.892618	0.4729085862636566	0.4369755983352661
04_to_08	pair	0.669050	0.747827	0.894659	0.5061562061309814	0.36008766293525696
04_to_09	pair	0.673872	0.735433	0.916293	0.4716809093952179	0.47973328828811646
04_to_10	pair	0.705748	0.672584	1.049309	0.2590002417564392	0.7303183674812317
05_to_01	pair	0.796293	0.749508	1.062421	0.4441639184951782	0.9582921266555786
05_to_02	pair	0.718804	0.826431	0.869769	0.524836540222168	0.7766115069389343
05_to_03	pair	0.462278	0.588200	0.785920	0.5424960255622864	0.653499960899353
05_to_04	pair	0.175487	0.225704	0.777512	0.6263452768325806	0.7256277203559875
05_to_05	identity	0.013992	0.000000	1399191.655219	nan	nan
05_to_06	pair	0.201843	0.218412	0.924137	0.3540340065956116	0.47707465291023254
05_to_07	pair	0.416279	0.474068	0.878101	0.4475932717323303	0.40612050890922546
05_to_08	pair	0.574463	0.664968	0.863895	0.5441856980323792	0.4067172706127167
05_to_09	pair	0.754471	0.808245	0.933468	0.4156642258167267	0.5692631602287292
05_to_10	pair	0.753584	0.761150	0.990060	0.47334808111190796	0.8226675987243652
06_to_01	pair	0.770104	0.769175	1.001208	0.5304386615753174	1.0490367412567139
06_to_02	pair	0.712920	0.695616	1.024876	0.46192431449890137	0.9922732710838318
06_to_03	pair	0.657319	0.751114	0.875126	0.46897798776626587	0.6659867763519287
06_to_04	pair	0.413762	0.481160	0.859925	0.4713280200958252	0.5644376277923584
06_to_05	pair	0.204260	0.215365	0.948435	0.31529831886291504	0.5522717833518982
06_to_06	identity	0.013616	0.000000	1361552.160233	nan	nan
06_to_07	pair	0.193191	0.226231	0.853955	0.5083481073379517	0.3778667151927948
06_to_08	pair	0.367780	0.412106	0.892441	0.44284334778785706	0.657878041267395
06_to_09	pair	0.626525	0.615277	1.018281	0.4205836355686188	0.8514722585678101
06_to_10	pair	0.740884	0.721094	1.027445	0.5138902068138123	0.9874489307403564
07_to_01	pair	0.821065	0.630572	1.302096	0.4267771244049072	1.330755352973938
07_to_02	pair	0.736411	0.723112	1.018390	0.463848739862442	0.9651542901992798
07_to_03	pair	0.666634	0.658017	1.013095	0.3838849663734436	0.7425102591514587
07_to_04	pair	0.681894	0.734826	0.927967	0.4067351520061493	0.44936075806617737
07_to_05	pair	0.434741	0.482989	0.900104	0.4138757884502411	0.4013202488422394
07_to_06	pair	0.209338	0.230530	0.908073	0.39558008313179016	0.3533659875392914
07_to_07	identity	0.012468	0.000000	1246820.949018	nan	nan
07_to_08	pair	0.210232	0.144556	1.454329	0.3026697337627411	1.3765060901641846
07_to_09	pair	0.525429	0.343491	1.529674	0.2945218086242676	1.511916160583496
07_to_10	pair	0.713342	0.535624	1.331796	0.41180628538131714	1.3442970514297485
08_to_01	pair	0.664947	0.521193	1.275818	0.42987433075904846	1.3447484970092773
08_to_02	pair	0.601686	0.641400	0.938082	0.5119002461433411	0.875944972038269
08_to_03	pair	0.645383	0.700676	0.921086	0.43714001774787903	0.5733917951583862
08_to_04	pair	0.683371	0.756997	0.902739	0.47106024622917175	0.38820651173591614
08_to_05	pair	0.583181	0.682894	0.853984	0.5470699071884155	0.39259082078933716
08_to_06	pair	0.364324	0.416272	0.875205	0.4640284776687622	0.6117660999298096
08_to_07	pair	0.188593	0.149132	1.264609	0.33523815870285034	1.1595298051834106
08_to_08	identity	0.016258	0.000000	1625815.965235	nan	nan
08_to_09	pair	0.285114	0.154145	1.849644	0.2914678752422333	1.9592797756195068
08_to_10	pair	0.614791	0.351820	1.747457	0.22104854881763458	1.639123558998108
09_to_01	pair	0.541034	0.353080	1.532325	0.12699498236179352	1.240586757659912
09_to_02	pair	0.633378	0.554153	1.142967	0.05259201303124428	0.6301979422569275
09_to_03	pair	0.627726	0.715591	0.877214	0.5028201937675476	0.35480746626853943
09_to_04	pair	0.658647	0.733661	0.897753	0.4925577640533447	0.45337235927581787
09_to_05	pair	0.760383	0.838656	0.906668	0.457560271024704	0.532389760017395
09_to_06	pair	0.627804	0.650461	0.965167	0.45809856057167053	0.7788628339767456
09_to_07	pair	0.509338	0.351880	1.447475	0.30045244097709656	1.4341493844985962
09_to_08	pair	0.260536	0.148054	1.759737	0.28410962224006653	1.8491543531417847
09_to_09	identity	0.018461	0.000000	1846077.851951	nan	nan
09_to_10	pair	0.280863	0.152557	1.841035	0.17574739456176758	1.7272391319274902
10_to_01	pair	0.242340	0.176419	1.373660	-0.09611054509878159	0.7952297925949097
10_to_02	pair	0.524412	0.493838	1.061910	-0.09880853444337845	0.32668548822402954
10_to_03	pair	0.649702	0.614344	1.057554	0.08914895355701447	0.5251813530921936
10_to_04	pair	0.733816	0.683172	1.074130	0.2320990115404129	0.728323221206665
10_to_05	pair	0.774784	0.785427	0.986449	0.4766877591609955	0.8212462067604065
10_to_06	pair	0.795896	0.774381	1.027783	0.4794556498527527	0.9254257678985596
10_to_07	pair	0.690380	0.550172	1.254845	0.46249377727508545	1.298693060874939
10_to_08	pair	0.569578	0.353878	1.609533	0.2639347016811371	1.5257543325424194
10_to_09	pair	0.259481	0.154683	1.677507	0.18341602385044098	1.5632145404815674
10_to_10	identity	0.026604	0.000000	2660370.618105	nan	nan
