pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
06_to_03	pair	0.823196	0.797957	1.031629	0.05869726091623306	0.27836695313453674
06_to_04	pair	0.576648	0.560302	1.029174	0.02467396669089794	0.21706628799438477
06_to_05	pair	0.279076	0.280695	0.994231	0.16517256200313568	0.17425289750099182
06_to_06	identity	0.012486	0.000000	1248633.395880	nan	nan
06_to_07	pair	0.486381	0.501644	0.969573	0.2108694165945053	0.1108991950750351
06_to_08	pair	1.025666	1.045940	0.980616	0.19482141733169556	0.1270013004541397
06_to_09	pair	1.417508	1.444469	0.981335	0.2082023322582245	0.1545717716217041
06_to_10	pair	1.593850	1.638795	0.972574	0.2943882346153259	0.19105519354343414
07_to_01	pair	0.945666	0.969443	0.975474	0.29796212911605835	0.3297957181930542
07_to_02	pair	0.892010	0.890027	1.002228	0.22764219343662262	0.28969576954841614
07_to_03	pair	0.824803	0.869321	0.948790	0.3059026300907135	0.2862520217895508
07_to_04	pair	0.674096	0.716917	0.940271	0.34006720781326294	0.24843551218509674
07_to_05	pair	0.646875	0.683762	0.946053	0.3291335701942444	0.15343864262104034
07_to_06	pair	0.493409	0.513857	0.960207	0.26040586829185486	0.10410243272781372
07_to_07	identity	0.018110	0.000000	1811026.968062	nan	nan
07_to_08	pair	0.481068	0.476806	1.008937	0.07049088925123215	0.13596181571483612
07_to_09	pair	0.926915	0.928904	0.997859	0.20517410337924957	0.16500133275985718
07_to_10	pair	1.085490	1.136232	0.955342	0.38597023487091064	0.1987103372812271
08_to_01	pair	0.584123	0.566532	1.031052	0.15233221650123596	0.370381236076355
08_to_02	pair	0.867943	0.866454	1.001719	0.10237027704715729	0.24119435250759125
08_to_03	pair	1.017976	1.080932	0.941758	0.30094921588897705	0.22121693193912506
08_to_04	pair	1.045658	1.083406	0.965158	0.2564370632171631	0.19932575523853302
08_to_05	pair	1.210804	1.243304	0.973860	0.22712908685207367	0.13895905017852783
08_to_06	pair	1.084038	1.107360	0.978939	0.22450865805149078	0.10806851834058762
08_to_07	pair	0.496529	0.503450	0.986254	0.16342651844024658	0.10410277545452118
08_to_08	identity	0.017877	0.000000	1787725.277245	nan	nan
08_to_09	pair	0.396825	0.401934	0.987288	0.2870918810367584	0.18449310958385468
08_to_10	pair	0.604014	0.645302	0.936019	0.4587864279747009	0.230460986495018
09_to_01	pair	0.483956	0.464037	1.042925	-0.10685920715332031	0.14495079219341278
09_to_02	pair	1.017551	1.021825	0.995817	0.05255552753806114	0.1054457351565361
09_to_03	pair	1.262816	1.288791	0.979845	0.10246218740940094	0.14046594500541687
09_to_04	pair	1.482996	1.518135	0.976854	0.21748822927474976	0.1538844257593155
09_to_05	pair	1.656182	1.673055	0.989915	0.1602860987186432	0.13661189377307892
09_to_06	pair	1.562089	1.567132	0.996782	0.13032102584838867	0.1228255033493042
09_to_07	pair	0.994716	0.990646	1.004109	0.12333770841360092	0.1249016672372818
09_to_08	pair	0.407148	0.416325	0.977956	0.2826850116252899	0.15757910907268524
09_to_09	identity	0.015452	0.000000	1545245.852321	nan	nan
09_to_10	pair	0.212476	0.215394	0.986451	0.22378110885620117	0.31071287393569946
10_to_01	pair	0.339305	0.339979	0.998018	0.1921909600496292	0.08871927112340927
10_to_02	pair	0.926906	0.923162	1.004055	0.06512805819511414	0.06896445155143738
10_to_03	pair	1.234075	1.235784	0.998617	0.018969856202602386	0.11217737942934036
10_to_04	pair	1.477075	1.452479	1.016933	0.022435644641518593	0.15643936395645142
10_to_05	pair	1.758073	1.781311	0.986955	0.19858869910240173	0.14662353694438934
10_to_06	pair	1.759196	1.770655	0.993528	0.2064943015575409	0.15121854841709137
10_to_07	pair	1.229706	1.235212	0.995542	0.19805850088596344	0.17890898883342743
10_to_08	pair	0.640773	0.654603	0.978871	0.27778351306915283	0.23261092603206635
10_to_09	pair	0.227647	0.229164	0.993380	0.1824146956205368	0.293359637260437
10_to_10	identity	0.020739	0.000000	2073948.271573	nan	nan
