pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
07_to_08	pair	0.405262	0.476806	0.849951	0.5905737280845642	0.454304039478302
07_to_09	pair	0.684588	0.928904	0.736985	0.739590585231781	0.6046432852745056
07_to_10	pair	0.778150	1.136232	0.684852	0.7605266571044922	0.7244652509689331
08_to_01	pair	0.799346	0.566532	1.410946	0.34313371777534485	1.4272582530975342
08_to_02	pair	1.102472	0.866454	1.272396	-0.12603837251663208	0.6949977278709412
08_to_03	pair	1.118616	1.080932	1.034863	0.16368012130260468	0.39878055453300476
08_to_04	pair	1.039032	1.083406	0.959043	0.33928143978118896	0.31816673278808594
08_to_05	pair	1.153130	1.243304	0.927473	0.493850976228714	0.24934981763362885
08_to_06	pair	1.001607	1.107360	0.904500	0.5459596514701843	0.23647813498973846
08_to_07	pair	0.437951	0.503450	0.869901	0.5812786221504211	0.3422567546367645
08_to_08	identity	0.016413	0.000000	1641286.723316	nan	nan
08_to_09	pair	0.301418	0.401934	0.749920	0.7230547070503235	0.7118515968322754
08_to_10	pair	0.496839	0.645302	0.769933	0.7194089293479919	0.9171736836433411
09_to_01	pair	0.709071	0.464037	1.528050	-0.2926267683506012	0.9376532435417175
09_to_02	pair	1.151183	1.021825	1.126595	-0.25801897048950195	0.30753293633461
09_to_03	pair	1.195243	1.288791	0.927414	0.4249956011772156	0.26472774147987366
09_to_04	pair	1.265814	1.518135	0.833796	0.6421141624450684	0.33104586601257324
09_to_05	pair	1.355603	1.673055	0.810256	0.7091479897499084	0.35214412212371826
09_to_06	pair	1.224332	1.567132	0.781257	0.7357667684555054	0.38752880692481995
09_to_07	pair	0.750853	0.990646	0.757943	0.7279021143913269	0.5080776214599609
09_to_08	pair	0.313110	0.416325	0.752080	0.7268050909042358	0.6053377389907837
09_to_09	identity	0.021934	0.000000	2193365.246058	nan	nan
09_to_10	pair	0.268602	0.215394	1.247024	0.4098484218120575	1.2843842506408691
10_to_01	pair	0.427244	0.339979	1.256679	-0.4535841941833496	0.413113534450531
10_to_02	pair	0.917817	0.923162	0.994210	0.29065442085266113	0.19037504494190216
10_to_03	pair	1.053295	1.235784	0.852330	0.5799999237060547	0.40096452832221985
10_to_04	pair	1.171663	1.452479	0.806664	0.617368221282959	0.49680453538894653
10_to_05	pair	1.319009	1.781311	0.740471	0.7331733107566833	0.4771471619606018
10_to_06	pair	1.302868	1.770655	0.735811	0.7251415252685547	0.4981492757797241
10_to_07	pair	0.867990	1.235212	0.702705	0.7359716892242432	0.6580805778503418
10_to_08	pair	0.489246	0.654603	0.747393	0.7225812077522278	0.8665730953216553
10_to_09	pair	0.272190	0.229164	1.187750	0.3982531726360321	1.1847978830337524
10_to_10	identity	0.030616	0.000000	3061649.389565	nan	nan
