pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.004480	0.000000	448034.238070	nan	nan
01_to_02	pair	1.612539	1.594562	1.011274	-0.6750764846801758	0.015478035435080528
01_to_03	pair	2.752683	2.730861	1.007991	-0.6469349265098572	0.012493174523115158
01_to_04	pair	3.338348	3.323613	1.004433	-0.32453277707099915	0.02398461289703846
01_to_05	pair	3.819550	3.882416	0.983808	0.14819586277008057	0.06645022332668304
01_to_06	pair	3.553966	3.754527	0.946582	0.5757114887237549	0.12882554531097412
01_to_07	pair	2.235382	2.357382	0.948248	0.5263208150863647	0.14658167958259583
01_to_08	pair	0.862411	0.871184	0.989930	0.07858690619468689	0.07059619575738907
01_to_09	pair	1.011516	1.009387	1.002110	-0.20267260074615479	0.01381654106080532
01_to_10	pair	1.279251	1.274900	1.003413	-0.6516331434249878	0.00866001844406128
02_to_01	pair	1.520530	1.518324	1.001452	-0.26643845438957214	0.013947706669569016
02_to_02	identity	0.007062	0.000000	706242.583692	nan	nan
02_to_03	pair	0.705308	0.701696	1.005146	-0.3935346305370331	0.011459574103355408
02_to_04	pair	1.240631	1.224711	1.012999	-0.4837610125541687	0.02457580156624317
02_to_05	pair	1.660059	1.650748	1.005640	-0.18034997582435608	0.052117396146059036
02_to_06	pair	1.595040	1.625805	0.981077	0.11608771979808807	0.08403070271015167
02_to_07	pair	0.975637	1.001369	0.974303	0.3177267014980316	0.21088241040706635
02_to_08	pair	1.638862	1.601063	1.023609	-0.13455067574977875	0.1049889624118805
02_to_09	pair	2.847750	2.837885	1.003476	-0.23063331842422485	0.02064608782529831
02_to_10	pair	3.389880	3.383872	1.001776	-0.3640086352825165	0.004401691257953644
03_to_01	pair	2.503143	2.501572	1.000628	-0.13597136735916138	0.01091628335416317
03_to_02	pair	0.715573	0.695702	1.028563	-0.5192611813545227	0.05313410609960556
03_to_03	identity	0.020509	0.000000	2050903.625786	nan	nan
03_to_04	pair	0.429469	0.434311	0.988851	0.3997562527656555	0.025711774826049805
03_to_05	pair	0.763532	0.779038	0.980096	0.17508137226104736	0.11067280173301697
03_to_06	pair	0.915339	0.956586	0.956881	0.329029381275177	0.222625732421875
03_to_07	pair	1.090263	1.007356	1.082302	-0.10602793842554092	0.2810381054878235
03_to_08	pair	2.300772	2.214681	1.038873	-0.3025967478752136	0.12030118703842163
03_to_09	pair	4.117414	4.131968	0.996478	0.11793626844882965	0.0478302501142025
03_to_10	pair	4.502187	4.562197	0.986846	0.34893569350242615	0.0390273816883564
04_to_01	pair	3.091293	3.125791	0.988964	0.24738778173923492	0.06990797072649002
04_to_02	pair	1.169038	1.182267	0.988811	0.08036985248327255	0.07038365304470062
04_to_03	pair	0.413434	0.423822	0.975489	0.5003142356872559	0.045900166034698486
04_to_04	identity	0.008789	0.000000	878900.196403	nan	nan
04_to_05	pair	0.321378	0.321109	1.000838	-0.03365083038806915	0.023203281685709953
04_to_06	pair	0.478208	0.482454	0.991199	0.0888017863035202	0.09774141758680344
04_to_07	pair	1.204135	1.048921	1.147975	-0.39899444580078125	0.2947171628475189
04_to_08	pair	2.794760	2.659656	1.050797	-0.3878021240234375	0.0959763377904892
