pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
06_to_10	pair	6.118529	6.025908	1.015370	-0.857557475566864	0.01928834058344364
07_to_01	pair	2.189245	2.256194	0.970327	-0.03344601020216942	0.10090069472789764
07_to_02	pair	1.041274	0.990431	1.051334	-0.14288312196731567	0.22020560503005981
07_to_03	pair	1.037448	1.006407	1.030842	-0.0026783107314258814	0.23073066771030426
07_to_04	pair	1.119809	1.089884	1.027457	0.10291275382041931	0.21897396445274353
07_to_05	pair	1.176681	1.152585	1.020907	0.14083969593048096	0.2025422602891922
07_to_06	pair	0.972023	0.935177	1.039400	0.17800003290176392	0.3191545307636261
07_to_07	identity	0.127636	0.000000	12763608.992100	nan	nan
07_to_08	pair	1.503646	1.503647	0.999999	-0.01808158867061138	0.03037913702428341
07_to_09	pair	3.380932	3.354463	1.007891	-0.47149673104286194	0.021538810804486275
07_to_10	pair	4.094820	4.007887	1.021690	-0.8192303776741028	0.031961288303136826
08_to_01	pair	0.905089	0.883446	1.024498	-0.11663580685853958	0.22494588792324066
08_to_02	pair	1.642864	1.659131	0.990196	0.23725499212741852	0.17314432561397552
08_to_03	pair	2.343752	2.374839	0.986910	0.25387051701545715	0.10460058599710464
08_to_04	pair	2.886271	2.928840	0.985466	0.209685817360878	0.10009262710809708
08_to_05	pair	3.197593	3.237141	0.987783	0.13102063536643982	0.11271211504936218
08_to_06	pair	2.976426	3.033099	0.981315	0.1565532684326172	0.1202738881111145
08_to_07	pair	1.518441	1.566395	0.969385	0.19987952709197998	0.22904373705387115
08_to_08	identity	0.125684	0.000000	12568399.310112	nan	nan
08_to_09	pair	1.341356	1.381264	0.971108	0.4164925217628479	0.06498522311449051
08_to_10	pair	2.138179	2.073771	1.031058	-0.7427284121513367	0.04756889492273331
09_to_01	pair	1.034086	1.033269	1.000791	0.16996249556541443	0.20050838589668274
09_to_02	pair	3.088473	3.122897	0.988977	0.21474461257457733	0.11279668658971786
09_to_03	pair	4.352924	4.392613	0.990965	0.09398993104696274	0.07165570557117462
09_to_04	pair	4.981180	5.060722	0.984282	0.08895963430404663	0.06637509167194366
09_to_05	pair	5.331258	5.420191	0.983592	0.019407110288739204	0.05457239970564842
09_to_06	pair	5.309929	5.400347	0.983257	0.0926695242524147	0.0478568859398365
09_to_07	pair	3.425664	3.572305	0.958951	0.23964889347553253	0.09763854742050171
09_to_08	pair	1.426341	1.417037	1.006566	-0.05271965637803078	0.17075498402118683
09_to_09	identity	0.169026	0.000000	16902564.466000	nan	nan
09_to_10	pair	0.479858	0.532751	0.900718	0.4480019807815552	0.24802838265895844
10_to_01	pair	1.428925	1.372036	1.041463	0.4440366327762604	0.5537184476852417
10_to_02	pair	3.537904	3.741036	0.945702	0.4019266366958618	0.1913689374923706
10_to_03	pair	4.816788	5.078806	0.948409	0.2652209401130676	0.11877153068780899
10_to_04	pair	5.507021	5.810057	0.947843	0.19840970635414124	0.09909629076719284
10_to_05	pair	5.917912	6.209433	0.953052	0.17957594990730286	0.086812824010849
10_to_06	pair	5.679749	6.124826	0.927332	0.4106751084327698	0.11416348069906235
10_to_07	pair	3.982160	4.392141	0.906656	0.4873735010623932	0.14119479060173035
10_to_08	pair	2.080824	2.193840	0.948485	0.22001656889915466	0.1756913810968399
10_to_09	pair	0.762499	0.529170	1.440935	-0.582346498966217	0.5938374996185303
10_to_10	identity	0.394838	0.000000	39483845.233917	nan	nan
