pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
05_to_07	pair	0.611072	0.665005	0.918898	0.4154990315437317	0.29067543148994446
05_to_08	pair	1.023145	1.163844	0.879109	0.566208004951477	0.34760451316833496
05_to_09	pair	1.310654	1.540992	0.850526	0.5953977704048157	0.46776512265205383
05_to_10	pair	1.368405	1.628747	0.840158	0.605748176574707	0.6226525902748108
06_to_01	pair	1.104258	1.360525	0.811641	0.6536515951156616	0.8346651792526245
06_to_02	pair	0.945709	1.048733	0.901764	0.5427471995353699	0.8930799961090088
06_to_03	pair	0.699087	0.797957	0.876096	0.5280694365501404	0.7396202087402344
06_to_04	pair	0.477825	0.560302	0.852801	0.5359684824943542	0.5676426291465759
06_to_05	pair	0.262761	0.280695	0.936109	0.22910214960575104	0.40327680110931396
06_to_06	identity	0.038573	0.000000	3857333.585620	nan	nan
06_to_07	pair	0.442657	0.501644	0.882412	0.5253939628601074	0.3126218318939209
06_to_08	pair	0.895603	1.045940	0.856267	0.6045986413955688	0.43265730142593384
06_to_09	pair	1.172511	1.444469	0.811724	0.6621347069740295	0.5519207119941711
06_to_10	pair	1.330072	1.638795	0.811616	0.656366229057312	0.6824362277984619
07_to_01	pair	0.943754	0.969443	0.973501	0.55472332239151	1.0689563751220703
07_to_02	pair	0.993006	0.890027	1.115703	0.2967972755432129	0.8626629114151001
07_to_03	pair	0.891892	0.869321	1.025964	0.27199414372444153	0.5898179411888123
07_to_04	pair	0.679122	0.716917	0.947281	0.3350931406021118	0.4331094026565552
07_to_05	pair	0.614226	0.683762	0.898304	0.37024787068367004	0.2723959982395172
07_to_06	pair	0.456884	0.513857	0.889126	0.5428228974342346	0.3085464537143707
07_to_07	identity	0.032102	0.000000	3210226.446390	nan	nan
07_to_08	pair	0.410480	0.476806	0.860895	0.6237927079200745	0.595679759979248
07_to_09	pair	0.761652	0.928904	0.819947	0.6746712923049927	0.6564322710037231
07_to_10	pair	0.935505	1.136232	0.823339	0.6732197403907776	0.8405530452728271
08_to_01	pair	0.781422	0.566532	1.379308	0.26752743124961853	1.3074402809143066
08_to_02	pair	1.086958	0.866454	1.254491	-0.2225998491048813	0.6556954383850098
08_to_03	pair	1.085292	1.080932	1.004034	0.15096405148506165	0.32013988494873047
08_to_04	pair	1.015734	1.083406	0.937538	0.3441331386566162	0.29907622933387756
08_to_05	pair	1.124860	1.243304	0.904735	0.4922707974910736	0.3109014332294464
08_to_06	pair	0.979212	1.107360	0.884276	0.5675027966499329	0.3948105573654175
08_to_07	pair	0.441503	0.503450	0.876956	0.6161172986030579	0.543308675289154
08_to_08	identity	0.025054	0.000000	2505405.060947	nan	nan
08_to_09	pair	0.341049	0.401934	0.848521	0.6364841461181641	0.7396277189254761
08_to_10	pair	0.591797	0.645302	0.917086	0.6462521553039551	1.0449702739715576
09_to_01	pair	0.663049	0.464037	1.428872	-0.29483696818351746	0.8184970021247864
09_to_02	pair	1.128546	1.021825	1.104441	-0.29393985867500305	0.28467121720314026
09_to_03	pair	1.235237	1.288791	0.958446	0.2708864212036133	0.23606444895267487
09_to_04	pair	1.351051	1.518135	0.889942	0.5056580901145935	0.30759817361831665
09_to_05	pair	1.465829	1.673055	0.876140	0.5649967193603516	0.3809720277786255
09_to_06	pair	1.347978	1.567132	0.860156	0.6114978194236755	0.47004634141921997
09_to_07	pair	0.847456	0.990646	0.855458	0.6337620615959167	0.5932582020759583
09_to_08	pair	0.357304	0.416325	0.858233	0.6491820216178894	0.7827816009521484
09_to_09	identity	0.024053	0.000000	2405332.401395	nan	nan
09_to_10	pair	0.309398	0.215394	1.436427	0.28126922249794006	1.3866193294525146
10_to_01	pair	0.392095	0.339979	1.153293	-0.359017550945282	0.3378317058086395
10_to_02	pair	0.918898	0.923162	0.995381	0.1761530190706253	0.18471595644950867
10_to_03	pair	1.126149	1.235784	0.911283	0.4757707417011261	0.3585991859436035
10_to_04	pair	1.256037	1.452479	0.864754	0.5586664080619812	0.48248571157455444
10_to_05	pair	1.514421	1.781311	0.850172	0.5961021184921265	0.49830472469329834
10_to_06	pair	1.497884	1.770655	0.845949	0.6105821132659912	0.5867074728012085
10_to_07	pair	1.057673	1.235212	0.856268	0.6223437786102295	0.7896209955215454
10_to_08	pair	0.636281	0.654603	0.972010	0.6160500645637512	1.080403447151184
10_to_09	pair	0.329311	0.229164	1.437008	0.2981424033641815	1.4919326305389404
10_to_10	identity	0.021280	0.000000	2127979.695797	nan	nan
