pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.037017	0.000000	3701679.408550	nan	nan
01_to_02	pair	0.337064	0.244524	1.378452	-0.1562405582127838	0.7878212228593202
01_to_03	pair	0.929208	0.709553	1.309568	-0.06058285320133059	0.6152319802350433
01_to_04	pair	1.317400	0.955294	1.379051	-0.08464174886839895	0.692794965390224
01_to_05	pair	1.605359	1.130392	1.420179	-0.11908430294948567	0.7114387291865363
01_to_06	pair	1.758602	1.203588	1.461133	-0.13087824657559902	0.7443355084133734
01_to_07	pair	1.658567	1.110180	1.493962	-0.17408653944869282	0.741923896718546
01_to_08	pair	1.187832	0.775472	1.531753	-0.2426476618024907	0.7680472549881845
01_to_09	pair	0.657171	0.441430	1.488732	-0.3170546179178934	0.7065194401923159
01_to_10	pair	0.199428	0.147255	1.354304	-0.2892388970903738	0.5365459742773635
02_to_01	pair	0.273167	0.239284	1.141603	-0.2234953852029162	0.36822984559696187
02_to_02	identity	0.043664	0.000000	4366376.250982	nan	nan
02_to_03	pair	0.560704	0.439233	1.276551	0.02108832022237492	0.5044319542663065
02_to_04	pair	0.965721	0.697787	1.383976	-0.04104713579255734	0.6494616351836918
02_to_05	pair	1.309011	0.918556	1.425074	-0.08375503551913499	0.6901104402606006
02_to_06	pair	1.456027	0.989802	1.471029	-0.11591544739310201	0.7164184542674719
02_to_07	pair	1.375414	0.925824	1.485610	-0.1768623926533517	0.6885883302437349
02_to_08	pair	0.955867	0.618236	1.546121	-0.26548108175185886	0.7297948914341683
02_to_09	pair	0.531002	0.321661	1.650813	-0.4244350855980961	0.8600070964135511
02_to_10	pair	0.311696	0.230655	1.351351	-0.3521920631066693	0.6385425205146688
03_to_01	pair	0.825970	0.675731	1.222335	-0.15516228538366203	0.4205539896811838
03_to_02	pair	0.495255	0.428526	1.155718	-0.10740589154375715	0.2769056843975757
03_to_03	identity	0.060453	0.000000	6045321.747661	nan	nan
03_to_04	pair	0.383435	0.228745	1.676251	-0.10746045786348411	1.100573541270834
03_to_05	pair	0.668184	0.404160	1.653268	-0.17610685056288494	0.9491040228092571
03_to_06	pair	0.836330	0.478337	1.748413	-0.2611301705405786	1.0030420919888319
03_to_07	pair	0.773858	0.430211	1.798789	-0.34649756840642104	1.0535933981428036
03_to_08	pair	0.558087	0.293386	1.902224	-0.45723972098797877	1.1859362865302048
03_to_09	pair	0.514234	0.341165	1.507287	-0.25690156901537387	0.7796759243438366
03_to_10	pair	0.796726	0.585692	1.360317	-0.15624161519550347	0.6194033041524403
04_to_01	pair	1.175867	0.910859	1.290943	-0.13053947166013796	0.5175229808391354
04_to_02	pair	0.862667	0.674361	1.279237	-0.12052139010667497	0.4548196697718052
04_to_03	pair	0.297339	0.230837	1.288092	-0.20744631557227547	0.546577959976362
04_to_04	identity	0.054288	0.000000	5428775.027394	nan	nan
04_to_05	pair	0.310046	0.178477	1.737178	-0.1479645715336132	0.9800527426818422
04_to_06	pair	0.470000	0.254563	1.846300	-0.25852825223200177	1.0489834748452282
04_to_07	pair	0.466909	0.230335	2.027085	-0.3583857999176377	1.3027123075821558
04_to_08	pair	0.451037	0.249670	1.806529	-0.22656289839153754	1.1410556530765634
04_to_09	pair	0.706101	0.500877	1.409730	-0.08045424116799835	0.737946225492612
04_to_10	pair	1.117639	0.799659	1.397645	-0.12873891884290162	0.6765820548994758
05_to_01	pair	1.450567	1.074752	1.349676	-0.13654969916584778	0.5814984450640328
05_to_02	pair	1.186812	0.881623	1.346167	-0.13307501934858626	0.5407319973777911
05_to_03	pair	0.566284	0.403053	1.404986	-0.2488405039461223	0.6586824999177978
05_to_04	pair	0.233754	0.180497	1.295063	-0.24588067418073395	0.4979663758198427
05_to_05	identity	0.056424	0.000000	5642371.252179	nan	nan
05_to_06	pair	0.211219	0.088167	2.395664	-0.18178917723984642	1.7797918756718187
05_to_07	pair	0.279704	0.130157	2.148974	-0.24478917349029247	1.73209831647009
05_to_08	pair	0.508670	0.334624	1.520124	-0.06176608582825392	0.947748643876896
05_to_09	pair	0.936025	0.660209	1.417770	-0.07772951447240256	0.7365390883365194
05_to_10	pair	1.359665	0.958393	1.418692	-0.15556538126700828	0.6847393758650663
06_to_01	pair	1.603196	1.156670	1.386045	-0.14512405010782836	0.6174665016688634
06_to_02	pair	1.333298	0.954703	1.396558	-0.15079514768321559	0.5923246125736306
06_to_03	pair	0.746075	0.477258	1.563253	-0.29769845846591464	0.8166335271751609
06_to_04	pair	0.408643	0.252750	1.616789	-0.29555901132478274	0.8221420420745115
06_to_05	pair	0.129968	0.084414	1.539656	-0.2446020954500227	0.8486410779176542
06_to_06	identity	0.056154	0.000000	5615404.620767	nan	nan
06_to_07	pair	0.216491	0.118565	1.825928	-0.015040359964199458	1.4805056293347316
06_to_08	pair	0.548421	0.365956	1.498600	-0.026578212292629008	0.9181592999969131
