pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.008393	0.000000	839260.313660	nan	nan
01_to_02	pair	0.281755	0.342548	0.822527	0.6037486791610718	0.5858332514762878
01_to_03	pair	0.701023	0.872194	0.803747	0.6623066067695618	0.605956494808197
01_to_04	pair	1.163175	1.491833	0.779695	0.6657184958457947	0.5290698409080505
01_to_05	pair	1.304743	1.764018	0.739643	0.7331522703170776	0.5605265498161316
01_to_06	pair	1.249921	1.788058	0.699038	0.7725717425346375	0.5977067351341248
01_to_07	pair	1.008449	1.575479	0.640090	0.7991551756858826	0.6413260698318481
01_to_08	pair	0.808681	1.281303	0.631140	0.8061147332191467	0.5268964767456055
01_to_09	pair	0.524350	0.827106	0.633958	0.8240095376968384	0.46094903349876404
01_to_10	pair	0.293700	0.361070	0.813416	0.6489373445510864	0.2827301025390625
02_to_01	pair	0.288906	0.338110	0.854474	0.5770982503890991	0.6399703621864319
02_to_02	identity	0.011328	0.000000	1132838.521153	nan	nan
02_to_03	pair	0.354364	0.455671	0.777676	0.7001562118530273	0.6136921048164368
02_to_04	pair	0.758323	0.968925	0.782644	0.6816652417182922	0.5697327852249146
02_to_05	pair	1.185865	1.556096	0.762077	0.6853764653205872	0.5084527134895325
02_to_06	pair	1.127504	1.610087	0.700275	0.7522777915000916	0.5651850700378418
02_to_07	pair	1.030284	1.526163	0.675081	0.760555624961853	0.5710773468017578
02_to_08	pair	0.847657	1.260709	0.672365	0.7683709263801575	0.4739227592945099
02_to_09	pair	0.672111	0.869857	0.772668	0.6817008852958679	0.35868093371391296
02_to_10	pair	0.466325	0.468105	0.996198	0.31841862201690674	0.5151728987693787
03_to_01	pair	0.690575	0.844942	0.817305	0.6735937595367432	0.6571641564369202
03_to_02	pair	0.350436	0.453212	0.773228	0.7181119918823242	0.6914727091789246
03_to_03	identity	0.014934	0.000000	1493370.439857	nan	nan
03_to_04	pair	0.342672	0.429703	0.797463	0.6908777356147766	0.5390419363975525
03_to_05	pair	0.733219	0.910854	0.804979	0.645744264125824	0.4919443428516388
03_to_06	pair	0.782018	1.147218	0.681664	0.7273765802383423	0.5217058062553406
03_to_07	pair	0.767660	1.125620	0.681988	0.7106097936630249	0.507161021232605
03_to_08	pair	0.771712	0.940647	0.820406	0.5890169143676758	0.4046320915222168
03_to_09	pair	0.788313	0.819166	0.962337	0.40649017691612244	0.4783545732498169
03_to_10	pair	0.796714	0.862746	0.923462	0.4891740083694458	0.6642778515815735
04_to_01	pair	1.080507	1.413851	0.764230	0.7220770120620728	0.564207911491394
04_to_02	pair	0.709505	0.925565	0.766564	0.7347663640975952	0.638941764831543
04_to_03	pair	0.325186	0.412765	0.787825	0.7019786834716797	0.6121514439582825
04_to_04	identity	0.010856	0.000000	1085557.881743	nan	nan
04_to_05	pair	0.299822	0.357271	0.839203	0.6180724501609802	0.48030269145965576
04_to_06	pair	0.517647	0.589791	0.877678	0.49852222204208374	0.5420195460319519
04_to_07	pair	0.456589	0.528380	0.864131	0.48822221159935	0.7018313407897949
04_to_08	pair	0.624618	0.614944	1.015731	0.26602622866630554	0.6051211953163147
04_to_09	pair	0.752115	0.849867	0.884979	0.4934822618961334	0.6981070041656494
