pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.001729	0.000000	172891.421244	nan	nan
01_to_02	pair	1.586048	1.594562	0.994661	0.2406795620918274	0.025283340364694595
01_to_03	pair	2.644924	2.730861	0.968531	0.5556980967521667	0.05961107090115547
01_to_04	pair	3.093470	3.323613	0.930755	0.6665021777153015	0.11026819795370102
01_to_05	pair	3.553364	3.882416	0.915246	0.6737002730369568	0.14302945137023926
01_to_06	pair	3.374547	3.754527	0.898794	0.6934934258460999	0.1671660989522934
01_to_07	pair	2.031108	2.357382	0.861595	0.6493764519691467	0.22596003115177155
01_to_08	pair	0.830518	0.871184	0.953322	0.48240524530410767	0.3538804352283478
01_to_09	pair	1.037262	1.009387	1.027616	-0.2184114158153534	0.13270221650600433
01_to_10	pair	1.277900	1.274900	1.002353	-0.06943696737289429	0.01767318695783615
02_to_01	pair	1.497702	1.518324	0.986417	0.45472055673599243	0.03443422541022301
02_to_02	identity	0.000234	0.000000	23424.594838	nan	nan
02_to_03	pair	0.644739	0.701696	0.918830	0.6114016175270081	0.12041295319795609
02_to_04	pair	1.053229	1.224711	0.859982	0.6002354621887207	0.20583896338939667
02_to_05	pair	1.375767	1.650748	0.833420	0.6108238697052002	0.2676880657672882
02_to_06	pair	1.341277	1.625805	0.824993	0.6293807625770569	0.312820702791214
02_to_07	pair	1.058965	1.001369	1.057517	0.40279361605644226	0.49511533975601196
02_to_08	pair	1.713620	1.601063	1.070302	-0.2977851927280426	0.2173565924167633
02_to_09	pair	2.883071	2.837885	1.015922	-0.23124448955059052	0.06130338832736015
02_to_10	pair	3.350425	3.383872	0.990116	0.35275933146476746	0.033033452928066254
03_to_01	pair	2.365824	2.501572	0.945735	0.6568127274513245	0.08549787849187851
03_to_02	pair	0.601698	0.695702	0.864880	0.6514374017715454	0.16523386538028717
03_to_03	identity	0.000373	0.000000	37288.642488	nan	nan
03_to_04	pair	0.370252	0.434311	0.852503	0.6428043842315674	0.27797767519950867
03_to_05	pair	0.620120	0.779038	0.796008	0.6598858833312988	0.38370469212532043
03_to_06	pair	0.786718	0.956586	0.822422	0.6176047921180725	0.43451398611068726
03_to_07	pair	1.093035	1.007356	1.085053	0.031009094789624214	0.41178441047668457
03_to_08	pair	2.257463	2.214681	1.019317	-0.1308670938014984	0.10755785554647446
03_to_09	pair	4.014277	4.131968	0.971517	0.49760040640830994	0.059255801141262054
03_to_10	pair	4.295986	4.562197	0.941648	0.738370418548584	0.07433702051639557
04_to_01	pair	2.826010	3.125791	0.904095	0.7290988564491272	0.14717066287994385
04_to_02	pair	0.991878	1.182267	0.838963	0.6266282796859741	0.2751288414001465
04_to_03	pair	0.335242	0.423822	0.790996	0.6511976718902588	0.36498188972473145
04_to_04	identity	0.002597	0.000000	259741.628543	nan	nan
04_to_05	pair	0.260258	0.321109	0.810499	0.6343674659729004	0.37822532653808594
04_to_06	pair	0.392015	0.482454	0.812544	0.5395305752754211	0.528313398361206
04_to_07	pair	1.108926	1.048921	1.057206	-0.1730279177427292	0.22702835500240326
04_to_08	pair	2.602745	2.659656	0.978602	0.32170841097831726	0.09211353212594986
04_to_09	pair	4.434628	4.671356	0.949324	0.6855088472366333	0.08554460853338242
04_to_10	pair	5.339023	5.682392	0.939573	0.7570273280143738	0.09711933135986328
05_to_01	pair	3.124650	3.535269	0.883851	0.7262892127037048	0.17734050750732422
05_to_02	pair	1.289796	1.510562	0.853852	0.6266191601753235	0.33700159192085266
05_to_03	pair	0.584376	0.748030	0.781220	0.6589175462722778	0.4583489000797272
05_to_04	pair	0.262460	0.327112	0.802354	0.6080760955810547	0.47101840376853943
05_to_05	identity	0.002649	0.000000	264891.679399	nan	nan
05_to_06	pair	0.215845	0.237091	0.910388	0.373017817735672	0.4254419505596161
05_to_07	pair	1.061634	1.036900	1.023854	0.009969426319003105	0.14039285480976105
05_to_08	pair	2.832638	2.956689	0.958044	0.5211890339851379	0.11155939102172852
05_to_09	pair	4.985559	5.251676	0.949327	0.7139363288879395	0.1017492488026619
05_to_10	pair	5.644691	6.051298	0.932807	0.7532231211662292	0.1159481629729271
06_to_01	pair	3.030910	3.501714	0.865551	0.7382369041442871	0.19871900975704193
06_to_02	pair	1.312391	1.563347	0.839475	0.6348655223846436	0.37459996342658997
06_to_03	pair	0.726129	0.886640	0.818967	0.6486826539039612	0.4877125918865204
06_to_04	pair	0.404892	0.485581	0.833831	0.5415083169937134	0.5516403913497925
06_to_05	pair	0.232680	0.250213	0.929930	0.33791065216064453	0.35244500637054443
06_to_06	identity	0.002834	0.000000	283351.493999	nan	nan
06_to_07	pair	0.896316	0.891268	1.005665	0.23143477737903595	0.12764133512973785
06_to_08	pair	2.690392	2.833839	0.949380	0.5681782364845276	0.13782550394535065
06_to_09	pair	4.822689	5.133390	0.939474	0.7143895626068115	0.1226159930229187
06_to_10	pair	5.562207	6.025908	0.923049	0.7541251182556152	0.12930457293987274
07_to_01	pair	1.852988	2.256194	0.821289	0.7187585830688477	0.27124208211898804
07_to_02	pair	0.995675	0.990431	1.005295	0.48176562786102295	0.5237482190132141
07_to_03	pair	1.084591	1.006407	1.077686	0.09417186677455902	0.42765000462532043
07_to_04	pair	1.149317	1.089884	1.054531	-0.1438944935798645	0.2375207096338272
07_to_05	pair	1.171242	1.152585	1.016187	-0.016121260821819305	0.13174057006835938
07_to_06	pair	0.919931	0.935177	0.983696	0.28475114703178406	0.09902159869670868
07_to_07	identity	0.002175	0.000000	217549.386434	nan	nan
07_to_08	pair	1.391636	1.503647	0.925507	0.6595682501792908	0.1497240513563156
07_to_09	pair	3.058588	3.354463	0.911796	0.7249577045440674	0.14417365193367004
07_to_10	pair	3.559495	4.007887	0.888123	0.763446033000946	0.16399827599525452
08_to_01	pair	0.796919	0.883446	0.902058	0.6040117740631104	0.3848437964916229
08_to_02	pair	1.751506	1.659131	1.055677	-0.2449760138988495	0.22681184113025665
08_to_03	pair	2.435837	2.374839	1.025685	-0.1876126229763031	0.11186562478542328
08_to_04	pair	2.898740	2.928840	0.989723	0.19708621501922607	0.08610538393259048
08_to_05	pair	3.129457	3.237141	0.966735	0.4639859199523926	0.08843544125556946
08_to_06	pair	2.888877	3.033099	0.952451	0.5867132544517517	0.08976929634809494
08_to_07	pair	1.469329	1.566395	0.938032	0.6932727098464966	0.10283300280570984
08_to_08	identity	0.010624	0.000000	1062428.299338	nan	nan
08_to_09	pair	1.274480	1.381264	0.922692	0.7488465309143066	0.11253621429204941
08_to_10	pair	1.850919	2.073771	0.892538	0.7694054841995239	0.15571126341819763
09_to_01	pair	1.073807	1.033269	1.039232	-0.3397980034351349	0.16166803240776062
09_to_02	pair	3.173316	3.122897	1.016145	-0.22787317633628845	0.0649733766913414
09_to_03	pair	4.340802	4.392613	0.988205	0.31001758575439453	0.051519591361284256
09_to_04	pair	4.887608	5.060722	0.965793	0.5845311880111694	0.0720321387052536
09_to_05	pair	5.156077	5.420191	0.951272	0.673380970954895	0.0878417119383812
09_to_06	pair	5.080645	5.400347	0.940800	0.7217374444007874	0.09608333557844162
09_to_07	pair	3.314465	3.572305	0.927823	0.7665066123008728	0.10596432536840439
09_to_08	pair	1.318385	1.417037	0.930382	0.7555861473083496	0.1073809340596199
09_to_09	identity	0.011605	0.000000	1160461.734980	nan	nan
09_to_10	pair	0.457488	0.532751	0.858727	0.6954010128974915	0.22934123873710632
10_to_01	pair	1.382319	1.372036	1.007494	-0.20194150507450104	0.03224772587418556
10_to_02	pair	3.703562	3.741036	0.989983	0.3356740176677704	0.037777628749608994
10_to_03	pair	4.900749	5.078806	0.964941	0.621674120426178	0.06457936763763428
10_to_04	pair	5.487521	5.810057	0.944487	0.7077764868736267	0.09145849943161011
10_to_05	pair	5.784843	6.209433	0.931622	0.7437466979026794	0.1084509938955307
10_to_06	pair	5.658710	6.124826	0.923897	0.7594435811042786	0.1159791573882103
10_to_07	pair	4.002890	4.392141	0.911376	0.8019965887069702	0.12254618853330612
10_to_08	pair	1.975168	2.193840	0.900325	0.7785073518753052	0.13963060081005096
