pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
05_to_07	pair	0.381333	0.283146	1.346770	-0.14801337593217403	0.5048993348786338
05_to_08	pair	0.816892	0.616074	1.325963	-0.0946189491235383	0.5227632513804207
05_to_09	pair	1.252999	0.938552	1.335034	-0.063855659644331	0.529052672328449
05_to_10	pair	1.513089	1.079208	1.402036	-0.09209976246204801	0.5814901996231061
06_to_01	pair	1.851618	1.277413	1.449506	-0.14743132598554817	0.6085322267065902
06_to_02	pair	1.420725	0.930014	1.527638	-0.12215748198803646	0.6735741181640549
06_to_03	pair	0.860199	0.524049	1.641449	-0.0923753132116481	0.8150299604920637
06_to_04	pair	0.453018	0.276613	1.637730	-0.04640026970468523	0.8853368770172125
06_to_05	pair	0.194556	0.130905	1.486234	0.00045676443136074277	0.6499725063906087
06_to_06	identity	0.040095	0.000000	4009463.638067	nan	nan
06_to_07	pair	0.354279	0.269797	1.313132	-0.08295260643782609	0.490507892412608
06_to_08	pair	0.870012	0.633553	1.373226	-0.06598083758225409	0.5669281281466451
06_to_09	pair	1.364605	0.995379	1.370940	-0.06484944831152825	0.573554970088747
06_to_10	pair	1.635613	1.127888	1.450156	-0.1154980162906818	0.6162413453988302
07_to_01	pair	1.675614	1.151383	1.455306	-0.14906138234487407	0.6241133482920295
07_to_02	pair	1.260303	0.813864	1.548542	-0.11795932479275327	0.6843340302053295
07_to_03	pair	0.725875	0.405139	1.791669	-0.10659117726746822	0.9673203659426549
07_to_04	pair	0.455813	0.281946	1.616670	-0.10421288699360813	0.79858709686377
07_to_05	pair	0.341525	0.265454	1.286570	-0.07201264489960245	0.4786738478462468
07_to_06	pair	0.323862	0.264035	1.226587	-0.0650556609355735	0.40283101938512594
07_to_07	identity	0.043640	0.000000	4363957.047462	nan	nan
07_to_08	pair	0.519787	0.374234	1.388935	-0.04187985476261196	0.6271581837120458
07_to_09	pair	1.060628	0.773260	1.371631	-0.05624303203577225	0.6044297465851987
07_to_10	pair	1.372825	0.935612	1.467302	-0.11351573916412831	0.6556881094083148
08_to_01	pair	1.213306	0.826118	1.468683	-0.16569893359588486	0.6201626995072156
08_to_02	pair	0.851266	0.529427	1.607901	-0.14181916661874702	0.724530440517161
08_to_03	pair	0.543339	0.369365	1.471009	-0.1613171991897616	0.691439316453186
08_to_04	pair	0.594588	0.471591	1.260813	-0.09776119305961939	0.43316863419118173
08_to_05	pair	0.803910	0.631173	1.273675	-0.06666402219461909	0.44353302499346237
08_to_06	pair	0.881250	0.657266	1.340781	-0.060968507004718966	0.5288999691844195
08_to_07	pair	0.493381	0.368568	1.338643	-0.05451711762600729	0.5754514983060325
08_to_08	identity	0.030624	0.000000	3062376.566231	nan	nan
08_to_09	pair	0.509609	0.373339	1.365002	-0.05163577924807615	0.5574006942240158
08_to_10	pair	0.901627	0.615231	1.465511	-0.12276755532973953	0.6547183575677706
09_to_01	pair	0.698381	0.459679	1.519282	-0.23869515077502984	0.7031528297427257
09_to_02	pair	0.517406	0.355383	1.455911	-0.21615010547162705	0.6180837355161798
09_to_03	pair	0.652818	0.537750	1.213982	-0.07791259302051935	0.40166208125481245
09_to_04	pair	1.019595	0.813192	1.253818	-0.03806919464218914	0.4291611351778903
09_to_05	pair	1.335127	1.019302	1.309844	-0.05185961510832175	0.47958087654949
09_to_06	pair	1.464401	1.079281	1.356830	-0.064888736549218	0.5445043583135174
09_to_07	pair	1.107385	0.821970	1.347232	-0.08103056059248719	0.5572252099596953
09_to_08	pair	0.518434	0.387535	1.337773	-0.08226490398198671	0.5064709419995606
09_to_09	identity	0.026941	0.000000	2694113.366306	nan	nan
09_to_10	pair	0.386979	0.246613	1.569175	-0.14293075392408436	0.8698171167972105
10_to_01	pair	0.336957	0.251754	1.338439	-0.24853137372551729	0.41134457377279987
10_to_02	pair	0.403368	0.317205	1.271632	-0.14285147366129025	0.42194260158586094
10_to_03	pair	0.892581	0.693924	1.286281	-0.08032793323598131	0.45176254133279337
10_to_04	pair	1.319121	0.993115	1.328267	-0.06466754079313981	0.48577085645555823
10_to_05	pair	1.670210	1.211685	1.378419	-0.08373147220882478	0.5365861583676389
10_to_06	pair	1.812259	1.275453	1.420875	-0.09929420313642638	0.5739506503743534
10_to_07	pair	1.500855	1.032809	1.453178	-0.11697451436790748	0.6263693755501963
10_to_08	pair	0.934620	0.650854	1.435992	-0.13844984962093823	0.6039740869476005
10_to_09	pair	0.382837	0.252382	1.516896	-0.19390716114992648	0.746008713170918
10_to_10	identity	0.029635	0.000000	2963546.104729	nan	nan
