pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.004859	0.000000	485858.786851	nan	nan
01_to_02	pair	0.218707	0.225848	0.968385	0.3965335786342621	0.7251360416412354
01_to_03	pair	0.495022	0.514921	0.961355	0.4089100658893585	0.8003043532371521
01_to_04	pair	0.734597	0.714543	1.028065	0.4121873080730438	0.8896325826644897
01_to_05	pair	0.826261	0.754408	1.095245	0.4764665365219116	1.0550849437713623
01_to_06	pair	0.769299	0.742779	1.035704	0.5775606632232666	1.1727874279022217
01_to_07	pair	0.835937	0.632931	1.320740	0.3880782425403595	1.3284083604812622
01_to_08	pair	0.623248	0.524817	1.187553	0.37753650546073914	1.1920058727264404
01_to_09	pair	0.524103	0.349547	1.499378	0.03114052675664425	1.065354824066162
01_to_10	pair	0.191913	0.160100	1.198705	-0.1118851974606514	0.4874916970729828
02_to_01	pair	0.242351	0.228828	1.059098	0.38991445302963257	0.9258824586868286
02_to_02	identity	0.014141	0.000000	1414094.772190	nan	nan
02_to_03	pair	0.197216	0.218714	0.901709	0.6728943586349487	1.2220475673675537
02_to_04	pair	0.458176	0.536150	0.854567	0.5539275407791138	0.9335578680038452
02_to_05	pair	0.689860	0.805199	0.856757	0.546237051486969	0.8203428983688354
02_to_06	pair	0.675345	0.688857	0.980386	0.4977263808250427	0.9950472116470337
02_to_07	pair	0.625094	0.708678	0.882057	0.5245133638381958	0.89617520570755
02_to_08	pair	0.518843	0.623101	0.832679	0.5547470450401306	0.7574664354324341
02_to_09	pair	0.609816	0.543702	1.121600	-0.10246086865663528	0.46483927965164185
02_to_10	pair	0.519438	0.501835	1.035077	0.016370700672268867	0.2968585193157196
03_to_01	pair	0.518984	0.512375	1.012898	0.44792887568473816	0.9440787434577942
03_to_02	pair	0.210942	0.214379	0.983970	0.6425884366035461	1.3270738124847412
03_to_03	identity	0.006577	0.000000	657729.804516	nan	nan
03_to_04	pair	0.170204	0.239987	0.709221	0.7216501832008362	0.8437739610671997
03_to_05	pair	0.419255	0.579169	0.723889	0.6281503438949585	0.6136735081672668
03_to_06	pair	0.598648	0.758821	0.788918	0.5680802464485168	0.5784189105033875
03_to_07	pair	0.580928	0.640985	0.906306	0.4332382380962372	0.5987851619720459
03_to_08	pair	0.579435	0.687064	0.843350	0.5290106534957886	0.3814746141433716
03_to_09	pair	0.636447	0.685678	0.928201	0.38183653354644775	0.37709343433380127
03_to_10	pair	0.631863	0.540113	1.169871	0.17415225505828857	0.7602726221084595
04_to_01	pair	0.781944	0.780638	1.001673	0.4499794840812683	0.840908944606781
04_to_02	pair	0.446623	0.532704	0.838408	0.5771605372428894	0.9273106455802917
04_to_03	pair	0.179551	0.237405	0.756306	0.6743757724761963	0.8335713148117065
04_to_04	identity	0.004951	0.000000	495088.519529	nan	nan
04_to_05	pair	0.154631	0.221504	0.698093	0.7158780694007874	0.6444220542907715
04_to_06	pair	0.370251	0.469833	0.788049	0.5937681794166565	0.48890504240989685
04_to_07	pair	0.592639	0.704433	0.841300	0.5803999900817871	0.35393276810646057
04_to_08	pair	0.665613	0.747827	0.890063	0.5066690444946289	0.30922216176986694
04_to_09	pair	0.722068	0.735433	0.981828	0.3399351239204407	0.5115463137626648
04_to_10	pair	0.747566	0.672584	1.111484	0.32303619384765625	0.8205650448799133
05_to_01	pair	0.817392	0.749508	1.090571	0.4826217293739319	1.0319502353668213
05_to_02	pair	0.681233	0.826431	0.824307	0.5615248680114746	0.774433434009552
05_to_03	pair	0.433728	0.588200	0.737383	0.5963703989982605	0.627180278301239
05_to_04	pair	0.163662	0.225704	0.725118	0.6921654939651489	0.5804746747016907
05_to_05	identity	0.006999	0.000000	699949.497357	nan	nan
05_to_06	pair	0.204774	0.218412	0.937558	0.276671826839447	0.3875080347061157
05_to_07	pair	0.414529	0.474068	0.874410	0.5243787169456482	0.2923625111579895
05_to_08	pair	0.603309	0.664968	0.907275	0.41868856549263	0.4436374008655548
05_to_09	pair	0.851706	0.808245	1.053773	0.2725011110305786	0.6336711049079895
05_to_10	pair	0.873044	0.761150	1.147007	0.35009193420410156	0.9036064147949219
06_to_01	pair	0.749692	0.769175	0.974670	0.5939178466796875	1.114922046661377
