pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.006544	0.000000	654433.947057	nan	nan
01_to_02	pair	0.407788	0.447823	0.910600	0.47398996353149414	0.255415141582489
01_to_03	pair	0.706206	0.829436	0.851429	0.5397697687149048	0.476037859916687
01_to_04	pair	0.966155	1.134359	0.851719	0.504433274269104	0.5727352499961853
01_to_05	pair	1.132490	1.376533	0.822712	0.5916621685028076	0.5974603891372681
01_to_06	pair	1.155462	1.480060	0.780686	0.6500041484832764	0.6444427371025085
01_to_07	pair	0.886192	1.025722	0.863970	0.630465567111969	0.9660351872444153
01_to_08	pair	0.757715	0.578338	1.310160	0.3738713264465332	1.255691409111023
01_to_09	pair	0.652646	0.449939	1.450522	-0.262330561876297	0.8242657780647278
01_to_10	pair	0.372012	0.327701	1.135218	-0.33291494846343994	0.2390809953212738
02_to_01	pair	0.372309	0.431501	0.862824	0.5768342614173889	0.4016328752040863
02_to_02	identity	0.011781	0.000000	1178069.785237	nan	nan
02_to_03	pair	0.318473	0.339877	0.937027	0.43322324752807617	0.8144119381904602
02_to_04	pair	0.638960	0.666204	0.959105	0.40176141262054443	0.7466492056846619
02_to_05	pair	0.823881	0.961574	0.856805	0.5274637937545776	0.7343913316726685
02_to_06	pair	0.974875	1.120894	0.869730	0.5040960311889648	0.7222698926925659
02_to_07	pair	0.943635	0.893062	1.056629	0.3427339494228363	0.8280158042907715
02_to_08	pair	1.011625	0.817818	1.236980	-0.09485438466072083	0.6502816677093506
02_to_09	pair	1.090932	0.964438	1.131157	-0.3226344883441925	0.2855726480484009
02_to_10	pair	0.846947	0.864478	0.979721	0.3360993564128876	0.1733185350894928
03_to_01	pair	0.638908	0.767947	0.831968	0.565496563911438	0.5916643738746643
03_to_02	pair	0.330063	0.335414	0.984047	0.34014031291007996	0.8489111661911011
03_to_03	identity	0.009181	0.000000	918109.808117	nan	nan
03_to_04	pair	0.271951	0.278028	0.978141	0.4517500400543213	0.9349797964096069
03_to_05	pair	0.539556	0.634077	0.850932	0.5581858158111572	0.6973935961723328
03_to_06	pair	0.711842	0.843818	0.843597	0.5304557681083679	0.7021009922027588
03_to_07	pair	0.871529	0.892369	0.976647	0.33583545684814453	0.5721312165260315
03_to_08	pair	1.045090	1.030794	1.013869	0.18815381824970245	0.34601375460624695
03_to_09	pair	1.130230	1.225291	0.922418	0.4262448251247406	0.24885612726211548
03_to_10	pair	1.000948	1.136707	0.880568	0.5301294922828674	0.3681807518005371
04_to_01	pair	0.851621	1.034637	0.823110	0.5567008256912231	0.6559958457946777
04_to_02	pair	0.612026	0.631874	0.968588	0.3934365510940552	0.7890591025352478
04_to_03	pair	0.269283	0.269645	0.998658	0.37299442291259766	0.8727430701255798
04_to_04	identity	0.009437	0.000000	943670.887500	nan	nan
04_to_05	pair	0.300067	0.355905	0.843110	0.5386384129524231	0.4723651707172394
04_to_06	pair	0.484640	0.581101	0.834003	0.5448383688926697	0.5777331590652466
04_to_07	pair	0.716245	0.710622	1.007913	0.29810041189193726	0.5005718469619751
04_to_08	pair	0.977708	1.039110	0.940909	0.40648895502090454	0.3073290288448334
04_to_09	pair	1.219715	1.421536	0.858026	0.6034443378448486	0.31734344363212585
04_to_10	pair	1.081359	1.331572	0.812092	0.6021589636802673	0.46430423855781555
05_to_01	pair	1.039937	1.297444	0.801527	0.6073620319366455	0.6603313684463501
05_to_02	pair	0.756763	0.901576	0.839378	0.5499292612075806	0.7641832232475281
05_to_03	pair	0.506918	0.604926	0.837984	0.5610268712043762	0.707403838634491
05_to_04	pair	0.270417	0.328734	0.822600	0.5653042793273926	0.46213826537132263
05_to_05	identity	0.011240	0.000000	1123967.953026	nan	nan
05_to_06	pair	0.257437	0.280411	0.918072	0.34823235869407654	0.4554523527622223
05_to_07	pair	0.646507	0.665005	0.972183	0.3349645733833313	0.3416992723941803
05_to_08	pair	1.020936	1.163844	0.877210	0.5975773334503174	0.32126131653785706
05_to_09	pair	1.269582	1.540992	0.823873	0.652668833732605	0.38225239515304565
05_to_10	pair	1.275534	1.628747	0.783138	0.6721992492675781	0.477353036403656
06_to_01	pair	1.041361	1.360525	0.765412	0.6602892875671387	0.7106353044509888
06_to_02	pair	0.903700	1.048733	0.861706	0.5144184827804565	0.7625135779380798
06_to_03	pair	0.667628	0.797957	0.836671	0.5255922675132751	0.7051135301589966
06_to_04	pair	0.462921	0.560302	0.826200	0.5348650813102722	0.5523180961608887
06_to_05	pair	0.254958	0.280695	0.908310	0.3267959654331207	0.4122459888458252
06_to_06	identity	0.011119	0.000000	1111905.928701	nan	nan
06_to_07	pair	0.463086	0.501644	0.923136	0.469218909740448	0.285200834274292
06_to_08	pair	0.875012	1.045940	0.836580	0.6486641764640808	0.37800782918930054
06_to_09	pair	1.131788	1.444469	0.783532	0.6910436749458313	0.4436750113964081
06_to_10	pair	1.241561	1.638795	0.757606	0.7077661156654358	0.5347649455070496
07_to_01	pair	0.855369	0.969443	0.882331	0.6152945160865784	0.9935275316238403
07_to_02	pair	0.929817	0.890027	1.044707	0.3463776111602783	0.7811377048492432
07_to_03	pair	0.835341	0.869321	0.960911	0.3603646755218506	0.5614282488822937
07_to_04	pair	0.700541	0.716917	0.977157	0.3174646198749542	0.45501816272735596
07_to_05	pair	0.647567	0.683762	0.947066	0.37668105959892273	0.28284552693367004
07_to_06	pair	0.465557	0.513857	0.906005	0.5395687818527222	0.2334904670715332
07_to_07	identity	0.010580	0.000000	1058037.020266	nan	nan
07_to_08	pair	0.380286	0.476806	0.797568	0.6628419756889343	0.5051335096359253
07_to_09	pair	0.699722	0.928904	0.753277	0.7221436500549316	0.5123053789138794
07_to_10	pair	0.812824	1.136232	0.715368	0.7372167706489563	0.6582803130149841
08_to_01	pair	0.714112	0.566532	1.260498	0.3633035123348236	1.1948740482330322
08_to_02	pair	1.059738	0.866454	1.223076	-0.1402219533920288	0.5748949646949768
08_to_03	pair	1.097024	1.080932	1.014887	0.16256564855575562	0.32614612579345703
08_to_04	pair	1.027040	1.083406	0.947974	0.3794774115085602	0.27620840072631836
08_to_05	pair	1.114923	1.243304	0.896742	0.5928204655647278	0.2562134265899658
08_to_06	pair	0.948105	1.107360	0.856185	0.6369251608848572	0.3018900454044342
08_to_07	pair	0.418730	0.503450	0.831721	0.66667640209198	0.33264032006263733
08_to_08	identity	0.017072	0.000000	1707230.508327	nan	nan
08_to_09	pair	0.308256	0.401934	0.766933	0.6876401901245117	0.6406144499778748
08_to_10	pair	0.510198	0.645302	0.790634	0.6892604827880859	0.8427956700325012
09_to_01	pair	0.656033	0.464037	1.413752	-0.23261338472366333	0.7464230060577393
09_to_02	pair	1.138675	1.021825	1.114354	-0.3227135241031647	0.24618402123451233
09_to_03	pair	1.246080	1.288791	0.966860	0.2533666491508484	0.18077972531318665
09_to_04	pair	1.333626	1.518135	0.878464	0.5825741291046143	0.2492210566997528
09_to_05	pair	1.406878	1.673055	0.840904	0.6356916427612305	0.31320899724960327
09_to_06	pair	1.270927	1.567132	0.810989	0.66733318567276	0.3667565584182739
09_to_07	pair	0.791537	0.990646	0.799011	0.6663908362388611	0.43061956763267517
09_to_08	pair	0.320084	0.416325	0.768832	0.6939214468002319	0.5182327032089233
09_to_09	identity	0.019762	0.000000	1976165.175438	nan	nan
09_to_10	pair	0.259088	0.215394	1.202858	0.42278343439102173	1.2361910343170166
10_to_01	pair	0.390030	0.339979	1.147218	-0.4086047112941742	0.23612795770168304
10_to_02	pair	0.921258	0.923162	0.997937	0.19995655119419098	0.13451716303825378
10_to_03	pair	1.110853	1.235784	0.898905	0.4876435399055481	0.29562288522720337
10_to_04	pair	1.237078	1.452479	0.851701	0.5441717505455017	0.418455570936203
10_to_05	pair	1.419658	1.781311	0.796974	0.6560750007629395	0.4284757673740387
10_to_06	pair	1.384061	1.770655	0.781666	0.6702952980995178	0.4800664782524109
10_to_07	pair	0.927122	1.235212	0.750577	0.680717945098877	0.6125733256340027
10_to_08	pair	0.518655	0.654603	0.792319	0.6762538552284241	0.8126392364501953
10_to_09	pair	0.260170	0.229164	1.135297	0.3710506558418274	1.0250976085662842
10_to_10	identity	0.011876	0.000000	1187564.618886	nan	nan
