pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.036208	0.000000	3620766.103268	nan	nan
01_to_02	pair	0.225789	0.225848	0.999742	0.1630043387413025	0.21812856197357178
01_to_03	pair	0.532470	0.514921	1.034080	0.16549387574195862	0.3250473141670227
01_to_04	pair	0.743704	0.714543	1.040811	0.2294646054506302	0.40410202741622925
01_to_05	pair	0.787657	0.754408	1.044073	0.24097678065299988	0.5060922503471375
01_to_06	pair	0.731967	0.742779	0.985443	0.3568105697631836	0.6346616744995117
01_to_07	pair	0.718719	0.632931	1.135542	0.08914800733327866	0.6919326186180115
01_to_08	pair	0.619332	0.524817	1.180090	-0.04600261524319649	0.6157580018043518
01_to_09	pair	0.423536	0.349547	1.211670	-0.13648274540901184	0.5038052797317505
01_to_10	pair	0.171773	0.160100	1.072912	-0.06286033242940903	0.3029163181781769
02_to_01	pair	0.251005	0.228828	1.096914	0.020672103390097618	0.41614094376564026
02_to_02	identity	0.031763	0.000000	3176315.128803	nan	nan
02_to_03	pair	0.218541	0.218714	0.999207	0.2464577704668045	0.47125953435897827
02_to_04	pair	0.548209	0.536150	1.022493	0.15232349932193756	0.3968563973903656
02_to_05	pair	0.796372	0.805199	0.989036	0.28037384152412415	0.3818410634994507
02_to_06	pair	0.710765	0.688857	1.031805	0.2305944710969925	0.5004459619522095
02_to_07	pair	0.704277	0.708678	0.993790	0.24180148541927338	0.4672805368900299
02_to_08	pair	0.629028	0.623101	1.009512	0.16791705787181854	0.3705989420413971
02_to_09	pair	0.536612	0.543702	0.986961	0.07097533345222473	0.1878657341003418
02_to_10	pair	0.516354	0.501835	1.028933	0.019628508016467094	0.13467280566692352
03_to_01	pair	0.540705	0.512375	1.055292	0.1805507391691208	0.42727285623550415
03_to_02	pair	0.257963	0.214379	1.203302	-0.06406032294034958	0.6135193705558777
03_to_03	identity	0.035738	0.000000	3573777.899146	nan	nan
03_to_04	pair	0.232315	0.239987	0.968030	0.22041770815849304	0.36346954107284546
03_to_05	pair	0.577640	0.579169	0.997360	0.15506798028945923	0.30739134550094604
03_to_06	pair	0.756259	0.758821	0.996624	0.2130599021911621	0.29950734972953796
03_to_07	pair	0.654297	0.640985	1.020768	0.17458884418010712	0.3248867690563202
03_to_08	pair	0.674859	0.687064	0.982237	0.17514994740486145	0.17578722536563873
03_to_09	pair	0.674016	0.685678	0.982993	0.11014062911272049	0.14504829049110413
