pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.000673	0.000000	67346.828291	nan	nan
01_to_02	pair	0.284356	0.342548	0.830122	0.7091030478477478	1.1101785898208618
01_to_03	pair	0.656600	0.872194	0.752815	0.7219342589378357	0.7952898144721985
01_to_04	pair	1.163659	1.491833	0.780020	0.6569333672523499	0.6387208104133606
01_to_05	pair	1.330822	1.764018	0.754427	0.7099258899688721	0.6142582297325134
01_to_06	pair	1.324470	1.788058	0.740731	0.7360201478004456	0.6166878938674927
01_to_07	pair	1.090555	1.575479	0.692205	0.7638373374938965	0.6686612367630005
01_to_08	pair	0.823957	1.281303	0.643062	0.7917144894599915	0.5952389240264893
01_to_09	pair	0.502786	0.827106	0.607886	0.8315915465354919	0.5727154612541199
01_to_10	pair	0.250547	0.361070	0.693902	0.7959749698638916	0.4810188412666321
02_to_01	pair	0.282018	0.338110	0.834102	0.6857979893684387	0.9481737613677979
02_to_02	identity	0.000276	0.000000	27581.624454	nan	nan
02_to_03	pair	0.373170	0.455671	0.818948	0.7174127697944641	0.8934944272041321
02_to_04	pair	0.753694	0.968925	0.777866	0.6911991238594055	0.694618821144104
02_to_05	pair	1.187476	1.556096	0.763113	0.6758901476860046	0.5574774742126465
02_to_06	pair	1.183349	1.610087	0.734960	0.7243449091911316	0.5775257349014282
02_to_07	pair	1.075896	1.526163	0.704968	0.7296478152275085	0.5762451887130737
02_to_08	pair	0.859388	1.260709	0.681670	0.7653264403343201	0.4691539704799652
02_to_09	pair	0.639406	0.869857	0.735070	0.7450240850448608	0.3923622667789459
02_to_10	pair	0.474941	0.468105	1.014605	0.3518718481063843	0.6028233766555786
03_to_01	pair	0.691878	0.844942	0.818846	0.690841555595398	0.8012438416481018
03_to_02	pair	0.365197	0.453212	0.805798	0.7236531376838684	0.8537817001342773
03_to_03	identity	0.001467	0.000000	146745.913662	nan	nan
03_to_04	pair	0.350518	0.429703	0.815721	0.6888349652290344	0.7714797258377075
03_to_05	pair	0.738479	0.910854	0.810754	0.6459662318229675	0.5767101645469666
03_to_06	pair	0.827648	1.147218	0.721439	0.6996787190437317	0.5637561082839966
03_to_07	pair	0.784665	1.125620	0.697095	0.7059183120727539	0.5157243609428406
03_to_08	pair	0.776205	0.940647	0.825181	0.6178255081176758	0.387065589427948
03_to_09	pair	0.789515	0.819166	0.963803	0.45801591873168945	0.5365402698516846
03_to_10	pair	0.773662	0.862746	0.896744	0.5484014749526978	0.7456890940666199
04_to_01	pair	1.089072	1.413851	0.770288	0.7013445496559143	0.6390233635902405
04_to_02	pair	0.739213	0.925565	0.798662	0.7083070874214172	0.6966057419776917
04_to_03	pair	0.332307	0.412765	0.805076	0.6963692903518677	0.7160614728927612
04_to_04	identity	0.003593	0.000000	359278.544784	nan	nan
04_to_05	pair	0.299407	0.357271	0.838040	0.6317223310470581	0.6810604929924011
04_to_06	pair	0.538785	0.589791	0.913519	0.5034257769584656	0.6569761633872986
04_to_07	pair	0.475065	0.528380	0.899098	0.4348808228969574	0.7471286058425903
04_to_08	pair	0.642863	0.614944	1.045402	0.30033960938453674	0.7082905173301697
04_to_09	pair	0.778066	0.849867	0.915514	0.4890959560871124	0.7823165655136108
04_to_10	pair	1.011560	1.206597	0.838358	0.6064409017562866	0.7205823659896851
05_to_01	pair	1.172741	1.676040	0.699709	0.7852359414100647	0.6235642433166504
05_to_02	pair	1.063935	1.497832	0.710317	0.7598836421966553	0.5682806372642517
05_to_03	pair	0.731056	0.892644	0.818979	0.6518722772598267	0.5561209917068481
05_to_04	pair	0.313131	0.359595	0.870786	0.592770516872406	0.5852837562561035
05_to_05	identity	0.002421	0.000000	242088.711821	nan	nan
05_to_06	pair	0.210782	0.201534	1.045888	0.3528279662132263	0.8790469169616699
05_to_07	pair	0.447905	0.391355	1.144500	0.1906461864709854	0.8555992841720581
05_to_08	pair	0.636767	0.699167	0.910751	0.5367343425750732	0.8213878870010376
05_to_09	pair	0.800964	1.032222	0.775960	0.6892186999320984	0.7948409914970398
05_to_10	pair	0.984368	1.376377	0.715188	0.7519289255142212	0.7322469353675842
06_to_01	pair	1.149154	1.707436	0.673029	0.8045265078544617	0.6473259329795837
06_to_02	pair	1.070781	1.601101	0.668778	0.8047740459442139	0.5768961310386658
06_to_03	pair	0.755492	1.097323	0.688486	0.7482036352157593	0.5409515500068665
06_to_04	pair	0.531529	0.576708	0.921660	0.47823503613471985	0.5996047854423523
06_to_05	pair	0.237452	0.203381	1.167524	0.14836443960666656	0.8225558996200562
06_to_06	identity	0.002982	0.000000	298191.723414	nan	nan
06_to_07	pair	0.291580	0.292408	0.997169	0.5524587035179138	0.9493070244789124
06_to_08	pair	0.558969	0.639608	0.873925	0.6729028224945068	0.8847399950027466
06_to_09	pair	0.763582	0.999876	0.763677	0.7483011484146118	0.8452377915382385
06_to_10	pair	0.957990	1.393023	0.687706	0.7871724963188171	0.7565548419952393
07_to_01	pair	0.962864	1.578374	0.610035	0.8253726363182068	0.6241547465324402
07_to_02	pair	0.991070	1.528514	0.648388	0.7976865768432617	0.5521175861358643
07_to_03	pair	0.696397	1.042281	0.668147	0.7616080641746521	0.47753921151161194
07_to_04	pair	0.467122	0.504953	0.925080	0.34510335326194763	0.6703596115112305
07_to_05	pair	0.455210	0.403773	1.127390	0.20564782619476318	0.8819004893302917
07_to_06	pair	0.311550	0.314444	0.990797	0.5604725480079651	0.9462631344795227
07_to_07	identity	0.004760	0.000000	476047.815755	nan	nan
07_to_08	pair	0.302810	0.371718	0.814622	0.715679407119751	0.9253200888633728
07_to_09	pair	0.472332	0.696751	0.677906	0.8092215061187744	0.9199476838111877
07_to_10	pair	0.705937	1.147050	0.615436	0.8281380534172058	0.7644434571266174
08_to_01	pair	0.725136	1.246316	0.581823	0.8588556051254272	0.5782216787338257
08_to_02	pair	0.824888	1.232666	0.669191	0.8088241815567017	0.4472289979457855
08_to_03	pair	0.709789	0.875251	0.810955	0.6193305850028992	0.383184552192688
08_to_04	pair	0.669329	0.666412	1.004378	0.29756757616996765	0.6375821828842163
08_to_05	pair	0.669511	0.773687	0.865351	0.5451620817184448	0.7217065095901489
08_to_06	pair	0.596810	0.700863	0.851535	0.6548682451248169	0.8082204461097717
08_to_07	pair	0.325215	0.424704	0.765745	0.7470966577529907	0.9466747641563416
08_to_08	identity	0.006091	0.000000	609099.911526	nan	nan
08_to_09	pair	0.261055	0.424864	0.614445	0.8214638233184814	0.7532854080200195
08_to_10	pair	0.480510	0.834100	0.576082	0.8466370105743408	0.7252423763275146
09_to_01	pair	0.486496	0.799525	0.608481	0.8550266623497009	0.5056607127189636
09_to_02	pair	0.678950	0.875544	0.775461	0.7205399870872498	0.338556706905365
09_to_03	pair	0.800976	0.832557	0.962067	0.4251561760902405	0.505046546459198
09_to_04	pair	0.809886	0.868613	0.932389	0.48822319507598877	0.7849909067153931
09_to_05	pair	0.869656	1.095822	0.793611	0.6714714169502258	0.7685595750808716
09_to_06	pair	0.820250	1.054016	0.778214	0.7210149765014648	0.8104298710823059
09_to_07	pair	0.477857	0.710101	0.672942	0.8092362284660339	0.913084864616394
09_to_08	pair	0.236494	0.400824	0.590020	0.8480586409568787	0.8775296807289124
09_to_09	identity	0.001365	0.000000	136533.938348	nan	nan
09_to_10	pair	0.207197	0.398637	0.519762	0.8751454949378967	0.7369757294654846
10_to_01	pair	0.292354	0.370034	0.790072	0.6533287763595581	0.3748747408390045
10_to_02	pair	0.498847	0.484084	1.030495	0.31175899505615234	0.6213096380233765
10_to_03	pair	0.748515	0.852313	0.878216	0.5629268288612366	0.7842016220092773
10_to_04	pair	1.049592	1.269839	0.826555	0.6026473641395569	0.7113821506500244
10_to_05	pair	1.062667	1.430113	0.743065	0.7268044352531433	0.7500195503234863
10_to_06	pair	1.059885	1.456844	0.727521	0.7564131021499634	0.7730143070220947
10_to_07	pair	0.729727	1.142943	0.638463	0.8165069222450256	0.8002026081085205
10_to_08	pair	0.505999	0.861272	0.587502	0.8338644504547119	0.7322778701782227
10_to_09	pair	0.226957	0.422321	0.537404	0.868018388748169	0.78203284740448
