pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
01_to_01	identity	0.007712	0.000000	771161.261946	nan	nan
01_to_02	pair	0.272459	0.332370	0.819747	0.6155490875244141	0.5279049277305603
01_to_03	pair	0.595337	0.755384	0.788125	0.6855533123016357	0.606091320514679
01_to_04	pair	0.790291	0.981348	0.805311	0.6686803102493286	0.6458300352096558
01_to_05	pair	0.956407	1.136216	0.841747	0.6515957117080688	0.6966304183006287
01_to_06	pair	0.956549	1.140912	0.838407	0.6619575023651123	0.7652892470359802
01_to_07	pair	0.796092	0.945656	0.841840	0.6922301650047302	0.8408361077308655
01_to_08	pair	0.707427	0.801626	0.882490	0.6222971081733704	0.7728908658027649
01_to_09	pair	0.444432	0.535060	0.830622	0.6438636183738708	0.6709443926811218
01_to_10	pair	0.190131	0.230751	0.823966	0.6293009519577026	0.4039536714553833
02_to_01	pair	0.275655	0.340751	0.808962	0.6198536157608032	0.5374645590782166
02_to_02	identity	0.020651	0.000000	2065144.293010	nan	nan
02_to_03	pair	0.264782	0.330487	0.801189	0.7063934803009033	0.7326210737228394
02_to_04	pair	0.552731	0.685189	0.806683	0.7051102519035339	0.6241690516471863
02_to_05	pair	0.714611	0.878338	0.813594	0.6904129385948181	0.6872286200523376
02_to_06	pair	0.820746	0.987458	0.831170	0.6634843349456787	0.7256249189376831
02_to_07	pair	0.719871	0.917454	0.784639	0.6923478841781616	0.7263156175613403
02_to_08	pair	0.607372	0.757626	0.801678	0.6413138508796692	0.6687922477722168
02_to_09	pair	0.402032	0.500078	0.803939	0.6536687612533569	0.6158693432807922
02_to_10	pair	0.348865	0.390113	0.894267	0.44144153594970703	0.4376445412635803
03_to_01	pair	0.601698	0.771520	0.779886	0.6981404423713684	0.5842276811599731
03_to_02	pair	0.261280	0.341433	0.765245	0.7496448755264282	0.754496693611145
03_to_03	identity	0.015701	0.000000	1570072.956383	nan	nan
03_to_04	pair	0.226387	0.284301	0.796292	0.7089906334877014	0.7035412192344666
03_to_05	pair	0.486102	0.597627	0.813386	0.6591262221336365	0.604549765586853
03_to_06	pair	0.636270	0.718964	0.884981	0.57320636510849	0.6405194401741028
03_to_07	pair	0.611003	0.712282	0.857811	0.5944374799728394	0.560547411441803
03_to_08	pair	0.519941	0.640196	0.812159	0.6316853761672974	0.45487022399902344
03_to_09	pair	0.471919	0.567740	0.831224	0.563334047794342	0.4981313645839691
03_to_10	pair	0.584464	0.692244	0.844304	0.5512462854385376	0.6193251013755798
04_to_01	pair	0.810389	1.033960	0.783772	0.6986265182495117	0.5921788215637207
04_to_02	pair	0.541934	0.706954	0.766577	0.7598830461502075	0.6058474183082581
04_to_03	pair	0.223353	0.280114	0.797365	0.7184590101242065	0.6443708539009094
04_to_04	identity	0.016436	0.000000	1643590.256572	nan	nan
04_to_05	pair	0.184382	0.217313	0.848465	0.6082585453987122	0.7445532083511353
04_to_06	pair	0.358986	0.423867	0.846930	0.5679463148117065	0.6544798612594604
04_to_07	pair	0.427937	0.510701	0.837942	0.6244636178016663	0.49568215012550354
04_to_08	pair	0.483812	0.566209	0.854476	0.5709201097488403	0.41353100538253784
04_to_09	pair	0.586986	0.679994	0.863223	0.581884503364563	0.6120492815971375
04_to_10	pair	0.732718	0.886294	0.826721	0.6541855335235596	0.6409775018692017
05_to_01	pair	0.978976	1.225770	0.798662	0.686083972454071	0.6136146187782288
05_to_02	pair	0.725176	0.914051	0.793365	0.7224766612052917	0.6455106735229492
05_to_03	pair	0.480176	0.592579	0.810316	0.7133206725120544	0.5874524116516113
05_to_04	pair	0.196183	0.226624	0.865679	0.5606992244720459	0.6014602184295654
05_to_05	identity	0.018500	0.000000	1849999.465048	nan	nan
05_to_06	pair	0.140711	0.139715	1.007127	0.43057435750961304	0.856138288974762
05_to_07	pair	0.276141	0.285406	0.967539	0.44742336869239807	0.8314942121505737
05_to_08	pair	0.471818	0.505923	0.932589	0.5320253968238831	0.6959224939346313
05_to_09	pair	0.653248	0.714716	0.913996	0.6047207713127136	0.7661696672439575
05_to_10	pair	0.848606	1.032469	0.821919	0.6934969425201416	0.6703870892524719
06_to_01	pair	1.000160	1.260031	0.793758	0.6981425285339355	0.6461490988731384
06_to_02	pair	0.810375	1.020988	0.793716	0.7131031155586243	0.6605560779571533
06_to_03	pair	0.578080	0.714156	0.809459	0.6715588569641113	0.6234440803527832
06_to_04	pair	0.348025	0.418523	0.831554	0.5804672241210938	0.6058946847915649
06_to_05	pair	0.139530	0.151258	0.922462	0.43117642402648926	0.6547743082046509
06_to_06	identity	0.016345	0.000000	1634535.565972	nan	nan
06_to_07	pair	0.184542	0.166564	1.107930	0.4335257112979889	1.1964203119277954
06_to_08	pair	0.386613	0.359043	1.076786	0.5610284805297852	1.1470887660980225
06_to_09	pair	0.603408	0.627129	0.962175	0.6617259979248047	0.9526721835136414
06_to_10	pair	0.885868	1.038419	0.853093	0.6785535216331482	0.7115824222564697
07_to_01	pair	0.872048	1.080098	0.807378	0.6987054347991943	0.6971940398216248
07_to_02	pair	0.778913	1.003719	0.776028	0.7107632160186768	0.627622127532959
07_to_03	pair	0.593131	0.737041	0.804747	0.6681121587753296	0.5292041897773743
07_to_04	pair	0.399110	0.506259	0.788353	0.6577937602996826	0.4394245147705078
07_to_05	pair	0.255462	0.301876	0.846247	0.4986443519592285	0.6496700644493103
07_to_06	pair	0.188201	0.186364	1.009861	0.41928720474243164	0.9543970823287964
07_to_07	identity	0.015738	0.000000	1573835.685849	nan	nan
07_to_08	pair	0.247348	0.223902	1.104714	0.5459625124931335	1.2223381996154785
07_to_09	pair	0.448770	0.450332	0.996531	0.6780723929405212	1.0833972692489624
07_to_10	pair	0.725753	0.806851	0.899488	0.6799891591072083	0.7944614291191101
08_to_01	pair	0.728782	0.913282	0.797981	0.6788528561592102	0.5791232585906982
08_to_02	pair	0.639807	0.832321	0.768702	0.6844654679298401	0.4871561825275421
08_to_03	pair	0.530496	0.667243	0.795057	0.646460235118866	0.3938617706298828
08_to_04	pair	0.469461	0.571034	0.822124	0.5937348008155823	0.4072820544242859
08_to_05	pair	0.448455	0.490731	0.913851	0.5272562503814697	0.6766651272773743
08_to_06	pair	0.364714	0.372115	0.980110	0.5620414018630981	1.0474637746810913
08_to_07	pair	0.234527	0.254435	0.921758	0.5309505462646484	0.8906810283660889
