pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
07_to_06	pair	0.509079	0.515800	0.986969	0.10154436528682709	0.09717081487178802
07_to_07	identity	0.007419	0.000000	741865.113378	nan	nan
07_to_08	pair	0.546926	0.577266	0.947442	0.3218782842159271	0.18810951709747314
07_to_09	pair	1.226168	1.268095	0.966937	0.2463456392288208	0.2358987182378769
07_to_10	pair	1.656564	1.752267	0.945383	0.311888724565506	0.25413522124290466
08_to_01	pair	1.060264	1.001115	1.059083	0.2395496815443039	0.5498458743095398
08_to_02	pair	0.816169	0.719256	1.134740	-0.04686138778924942	0.32760384678840637
08_to_03	pair	1.085455	1.107059	0.980485	0.12656567990779877	0.09611418843269348
08_to_04	pair	1.395160	1.405900	0.992361	0.13138318061828613	0.05923375114798546
08_to_05	pair	1.538075	1.524543	1.008876	-0.11366547644138336	0.05007754638791084
08_to_06	pair	1.300972	1.282980	1.014023	-0.22463829815387726	0.04635392129421234
08_to_07	pair	0.628528	0.619184	1.015089	-0.2612852454185486	0.06409367173910141
08_to_08	identity	0.007571	0.000000	757086.277008	nan	nan
08_to_09	pair	0.495645	0.473671	1.046391	-0.015705207362771034	0.30447787046432495
08_to_10	pair	0.943994	0.953381	0.990154	0.41416117548942566	0.626019299030304
09_to_01	pair	0.481411	0.371696	1.295174	0.137984961271286	0.7600474953651428
09_to_02	pair	0.880106	0.753921	1.167371	-0.33103305101394653	0.2922654151916504
09_to_03	pair	1.416214	1.427507	0.992090	0.10728747397661209	0.14899055659770966
09_to_04	pair	1.900164	1.921497	0.988898	0.1287241131067276	0.1128060445189476
09_to_05	pair	2.132533	2.152989	0.990499	0.17471788823604584	0.11046922951936722
09_to_06	pair	2.098593	2.117996	0.990839	0.17189891636371613	0.12071172893047333
09_to_07	pair	1.543420	1.523544	1.013046	-0.010907427407801151	0.1343374252319336
09_to_08	pair	0.502596	0.546002	0.920502	0.41264668107032776	0.24857793748378754
09_to_09	identity	0.006307	0.000000	630674.371496	nan	nan
09_to_10	pair	0.376907	0.317348	1.187678	0.4391251504421234	1.063274621963501
10_to_01	pair	0.257831	0.221236	1.165412	-0.07009642571210861	0.37041234970092773
10_to_02	pair	0.867265	0.888381	0.976230	0.1489793211221695	0.1577516347169876
10_to_03	pair	1.626815	1.711322	0.950619	0.31620556116104126	0.23717941343784332
10_to_04	pair	2.186341	2.262583	0.966303	0.27244850993156433	0.16822463274002075
10_to_05	pair	2.578252	2.633832	0.978898	0.21915264427661896	0.1524798423051834
10_to_06	pair	2.513523	2.613287	0.961824	0.28379377722740173	0.17524388432502747
10_to_07	pair	1.920741	2.065858	0.929754	0.35819098353385925	0.22252385318279266
10_to_08	pair	1.091197	1.200396	0.909031	0.42837828397750854	0.3957807421684265
10_to_09	pair	0.375583	0.364148	1.031403	0.37231913208961487	0.6859849095344543
10_to_10	identity	0.006748	0.000000	674764.718860	nan	nan
